# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1384       9.333163926335e-11       2.371057480738e-12      -7.785494025147e-12       0.000000000000e+00       1.648621852030e-15       5.353207603191e-16      -6.195511986705e-17 
 1385       9.353661061780e-11       2.345816902675e-12      -7.759866869371e-12       0.000000000000e+00       1.643805468019e-15       5.342065976720e-16      -6.131171407096e-17 
 1386       9.373907782457e-11       2.320630061190e-12      -7.732502355198e-12       0.000000000000e+00       1.639006074000e-15       5.330704604741e-16      -6.066443321264e-17 
 1387       9.393889946621e-11       2.295506735122e-12      -7.703412741920e-12       0.000000000000e+00       1.634223594226e-15       5.319161998904e-16      -6.001337138739e-17 
 1388       9.413593336089e-11       2.270456757718e-12      -7.672610390899e-12       0.000000000000e+00       1.629457951963e-15       5.307476896527e-16      -5.935862328054e-17 
 1389       9.433003656098e-11       2.245490016731e-12      -7.640107765762e-12       0.000000000000e+00       1.624709069494e-15       5.295688261006e-16      -5.870028416862e-17 
 1390       9.452106535173e-11       2.220616454518e-12      -7.605917432612e-12       0.000000000000e+00       1.619976868116e-15       5.283835282221e-16      -5.803844992038e-17 
 1391       9.470887524993e-11       2.195846068131e-12      -7.570052060224e-12       0.000000000000e+00       1.615261268137e-15       5.271957376944e-16      -5.737321699791e-17 
 1392       9.489332100257e-11       2.171188909420e-12      -7.532524420249e-12       0.000000000000e+00       1.610562188871e-15       5.260094189252e-16      -5.670468245771e-17 
 1393       9.507425658547e-11       2.146655085127e-12      -7.493347387418e-12       0.000000000000e+00       1.605879548644e-15       5.248285590930e-16      -5.603294395177e-17 
 1394       9.525153520196e-11       2.122254756979e-12      -7.452533939740e-12       0.000000000000e+00       1.601213264781e-15       5.236571681881e-16      -5.535809972866e-17 
 1395       9.542500928153e-11       2.097998141792e-12      -7.410097158712e-12       0.000000000000e+00       1.596563253613e-15       5.224992790536e-16      -5.468024863462e-17 
 1396       9.559453047847e-11       2.073895511559e-12      -7.366050229511e-12       0.000000000000e+00       1.591929430470e-15       5.213589474263e-16      -5.399949011461e-17 
 1397       9.575994967053e-11       2.049957193553e-12      -7.320406441205e-12       0.000000000000e+00       1.587311709680e-15       5.202402519771e-16      -5.331592421345e-17 
 1398       9.592111695759e-11       2.026193570421e-12      -7.273179186951e-12       0.000000000000e+00       1.582710004567e-15       5.191472943521e-16      -5.262965157683e-17 
 1399       9.607788166029e-11       2.002615080280e-12      -7.224381964198e-12       0.000000000000e+00       1.578124227448e-15       5.180841992138e-16      -5.194077345249e-17 
 1400       9.623009231872e-11       1.979232216815e-12      -7.174028374890e-12       0.000000000000e+00       1.573554289631e-15       5.170551142811e-16      -5.124939169119e-17 
 1401       9.637759669103e-11       1.956055529373e-12      -7.122132125667e-12       0.000000000000e+00       1.569000101417e-15       5.160642103711e-16      -5.055560874789e-17 
 1402       9.652025924929e-11       1.933094675251e-12      -7.068709424756e-12       0.000000000000e+00       1.564461579940e-15       5.151145515399e-16      -4.985952640510e-17 
 1403       9.665801386933e-11       1.910355565540e-12      -7.013786199588e-12       0.000000000000e+00       1.559938672820e-15       5.142046925317e-16      -4.916124192639e-17 
 1404       9.679081168782e-11       1.887843189702e-12      -6.957390954870e-12       0.000000000000e+00       1.555431334755e-15       5.133320459204e-16      -4.846085186493e-17 
 1405       9.691860365466e-11       1.865562560716e-12      -6.899552383072e-12       0.000000000000e+00       1.550939519694e-15       5.124940087603e-16      -4.775845333853e-17 
 1406       9.704134053270e-11       1.843518715120e-12      -6.840299364779e-12       0.000000000000e+00       1.546463180835e-15       5.116879625579e-16      -4.705414403064e-17 
 1407       9.715897289752e-11       1.821716713045e-12      -6.779660969039e-12       0.000000000000e+00       1.542002270622e-15       5.109112732441e-16      -4.634802219138e-17 
 1408       9.727145113706e-11       1.800161638260e-12      -6.717666453711e-12       0.000000000000e+00       1.537556740744e-15       5.101612911458e-16      -4.564018663851e-17 
 1409       9.737872545143e-11       1.778858598206e-12      -6.654345265811e-12       0.000000000000e+00       1.533126542133e-15       5.094353509582e-16      -4.493073675846e-17 
 1410       9.748074585258e-11       1.757812724034e-12      -6.589727041864e-12       0.000000000000e+00       1.528711624963e-15       5.087307717163e-16      -4.421977250733e-17 
 1411       9.757746216402e-11       1.737029170650e-12      -6.523841608253e-12       0.000000000000e+00       1.524311938648e-15       5.080448567670e-16      -4.350739441189e-17 
 1412       9.766882402060e-11       1.716513116744e-12      -6.456718981564e-12       0.000000000000e+00       1.519927431841e-15       5.073748937411e-16      -4.279370357059e-17 
 1413       9.775478086814e-11       1.696269764837e-12      -6.388389368936e-12       0.000000000000e+00       1.515558052430e-15       5.067181545249e-16      -4.207880165457e-17 
 1414       9.783528196324e-11       1.676304341318e-12      -6.318883168411e-12       0.000000000000e+00       1.511203747539e-15       5.060718952325e-16      -4.136279090866e-17 
 1415       9.791027637294e-11       1.656622096477e-12      -6.248230969280e-12       0.000000000000e+00       1.506864463523e-15       5.054333561773e-16      -4.064577415238e-17 
 1416       9.797971297448e-11       1.637228304552e-12      -6.176463552432e-12       0.000000000000e+00       1.502540145971e-15       5.047997618444e-16      -3.992785478094e-17 
 1417       9.804354045501e-11       1.618128263762e-12      -6.103611890707e-12       0.000000000000e+00       1.498230739701e-15       5.041683208620e-16      -3.920913676628e-17 
 1418       9.810170731130e-11       1.599327296346e-12      -6.029707149235e-12       0.000000000000e+00       1.493936188759e-15       5.035362259736e-16      -3.848972465803e-17 
 1419       9.815416184948e-11       1.580830748606e-12      -5.954780685795e-12       0.000000000000e+00       1.489656436416e-15       5.029006540098e-16      -3.776972358456e-17 
 1420       9.820085218476e-11       1.562643990939e-12      -5.878864051156e-12       0.000000000000e+00       1.485391425169e-15       5.022587658604e-16      -3.704923925394e-17 
 1421       9.824172624113e-11       1.544772417882e-12      -5.801988989428e-12       0.000000000000e+00       1.481141096739e-15       5.016077064459e-16      -3.632837795497e-17 
 1422       9.827673175112e-11       1.527221448148e-12      -5.724187438412e-12       0.000000000000e+00       1.476905392065e-15       5.009446046898e-16      -3.560724655819e-17 
 1423       9.830581625548e-11       1.509996524663e-12      -5.645491529946e-12       0.000000000000e+00       1.472684251309e-15       5.002665734905e-16      -3.488595251689e-17 
 1424       9.832892710294e-11       1.493103114608e-12      -5.565933590255e-12       0.000000000000e+00       1.468477613848e-15       4.995707096928e-16      -3.416460386807e-17 
 1425       9.834601144991e-11       1.476546709453e-12      -5.485546140299e-12       0.000000000000e+00       1.464285418278e-15       4.988540940604e-16      -3.344330923352e-17 
 1426       9.835701626021e-11       1.460332825003e-12      -5.404361896120e-12       0.000000000000e+00       1.460107602407e-15       4.981137912471e-16      -3.272217782075e-17 
 1427       9.836188830478e-11       1.444467001429e-12      -5.322413769194e-12       0.000000000000e+00       1.455944103256e-15       4.973468497695e-16      -3.200131942405e-17 
 1428       9.836057416142e-11       1.428954803311e-12      -5.239734866777e-12       0.000000000000e+00       1.451794857060e-15       4.965503019782e-16      -3.128084442546e-17 
 1429       9.835302021452e-11       1.413801819675e-12      -5.156358492252e-12       0.000000000000e+00       1.447659799260e-15       4.957211640301e-16      -3.056086379581e-17 
 1430       9.833917265472e-11       1.399013664035e-12      -5.072318145482e-12       0.000000000000e+00       1.443538864505e-15       4.948564358604e-16      -2.984148909569e-17 
 1431       9.831897747873e-11       1.384595974426e-12      -4.987647523155e-12       0.000000000000e+00       1.439431986652e-15       4.939531011540e-16      -2.912283247647e-17 
 1432       9.829238048897e-11       1.370554413446e-12      -4.902380519132e-12       0.000000000000e+00       1.435339098761e-15       4.930081273180e-16      -2.840500668132e-17 
 1433       9.825932729332e-11       1.356894668296e-12      -4.816551224798e-12       0.000000000000e+00       1.431260133094e-15       4.920184654533e-16      -2.768812504619e-17 
 1434       9.821976330487e-11       1.343622450815e-12      -4.730193929410e-12       0.000000000000e+00       1.427195021116e-15       4.909810503264e-16      -2.697230150084e-17 
 1435       9.817363374160e-11       1.330743497523e-12      -4.643343120443e-12       0.000000000000e+00       1.423143693488e-15       4.898928003415e-16      -2.625765056981e-17 
 1436       9.812088362611e-11       1.318263569655e-12      -4.556033483942e-12       0.000000000000e+00       1.419106080072e-15       4.887506175126e-16      -2.554428737348e-17 
 1437       9.806145778536e-11       1.306188453203e-12      -4.468299904868e-12       0.000000000000e+00       1.415082109924e-15       4.875513874348e-16      -2.483232762901e-17 
 1438       9.799530085039e-11       1.294523958955e-12      -4.380177467446e-12       0.000000000000e+00       1.411071711293e-15       4.862919792568e-16      -2.412188765140e-17 
 1439       9.792235725603e-11       1.283275922530e-12      -4.291701455517e-12       0.000000000000e+00       1.407074811623e-15       4.849692456526e-16      -2.341308435447e-17 
 1440       9.784257124062e-11       1.272450204420e-12      -4.202907352882e-12       0.000000000000e+00       1.403091337547e-15       4.835800227933e-16      -2.270603525187e-17 
 1441       9.775590345826e-11       1.262051532741e-12      -4.113829663092e-12       0.000000000000e+00       1.399121221191e-15       4.821219453070e-16      -2.200084525301e-17 
 1442       9.766238100058e-11       1.252080018562e-12      -4.024498354992e-12       0.000000000000e+00       1.395164419152e-15       4.805959002631e-16      -2.129756690226e-17 
 1443       9.756204788205e-11       1.242534605285e-12      -3.934942381796e-12       0.000000000000e+00       1.391220893708e-15       4.790035980383e-16      -2.059623973821e-17 
 1444       9.745494847430e-11       1.233414222695e-12      -3.845190858651e-12       0.000000000000e+00       1.387290606534e-15       4.773467596072e-16      -1.989690346237e-17 
 1445       9.734112750673e-11       1.224717786934e-12      -3.755273062922e-12       0.000000000000e+00       1.383373518695e-15       4.756271165616e-16      -1.919959793942e-17 
 1446       9.722063006724e-11       1.216444200471e-12      -3.665218434470e-12       0.000000000000e+00       1.379469590651e-15       4.738464111293e-16      -1.850436319742e-17 
 1447       9.709350160286e-11       1.208592352073e-12      -3.575056575933e-12       0.000000000000e+00       1.375578782248e-15       4.720063961932e-16      -1.781123942812e-17 
 1448       9.695978792048e-11       1.201161116780e-12      -3.484817253006e-12       0.000000000000e+00       1.371701052726e-15       4.701088353102e-16      -1.712026698713e-17 
 1449       9.681953518751e-11       1.194149355874e-12      -3.394530394720e-12       0.000000000000e+00       1.367836360709e-15       4.681555027301e-16      -1.643148639419e-17 
 1450       9.667278993257e-11       1.187555916850e-12      -3.304226093726e-12       0.000000000000e+00       1.363984664210e-15       4.661481834149e-16      -1.574493833345e-17 
 1451       9.651959904616e-11       1.181379633393e-12      -3.213934606572e-12       0.000000000000e+00       1.360145920625e-15       4.640886730572e-16      -1.506066365364e-17 
 1452       9.636000978135e-11       1.175619325343e-12      -3.123686353982e-12       0.000000000000e+00       1.356320086735e-15       4.619787780997e-16      -1.437870336839e-17 
 1453       9.619406975444e-11       1.170273798671e-12      -3.033511921142e-12       0.000000000000e+00       1.352507118703e-15       4.598203157540e-16      -1.369909865639e-17 
 1454       9.602182694569e-11       1.165341845453e-12      -2.943442057976e-12       0.000000000000e+00       1.348706972074e-15       4.576151140194e-16      -1.302189086172e-17 
 1455       9.584332969995e-11       1.160822243834e-12      -2.853507679425e-12       0.000000000000e+00       1.344919601771e-15       4.553650117022e-16      -1.234712149404e-17 
 1456       9.565862672737e-11       1.156713758009e-12      -2.763739865732e-12       0.000000000000e+00       1.341144962097e-15       4.530718584343e-16      -1.167483222881e-17 
 1457       9.546776710408e-11       1.153015138188e-12      -2.674169862718e-12       0.000000000000e+00       1.337383006732e-15       4.507375146926e-16      -1.100506490762e-17 
 1458       9.527080027286e-11       1.149725120571e-12      -2.584829082066e-12       0.000000000000e+00       1.333633688730e-15       4.483638518175e-16      -1.033786153833e-17 
 1459       9.506777604383e-11       1.146842427320e-12      -2.495749101598e-12       0.000000000000e+00       1.329896960522e-15       4.459527520323e-16      -9.673264295403e-18 
 1460       9.485874459512e-11       1.144365766529e-12      -2.406961665557e-12       0.000000000000e+00       1.326172773911e-15       4.435061084619e-16      -9.011315520071e-18 
 1461       9.464375647356e-11       1.142293832197e-12      -2.318498684886e-12       0.000000000000e+00       1.322461080070e-15       4.410258251518e-16      -8.352057720633e-18 
 1462       9.442286259540e-11       1.140625304201e-12      -2.230392237510e-12       0.000000000000e+00       1.318761829546e-15       4.385138170872e-16      -7.695533572674e-18 
 1463       9.419611424689e-11       1.139358848265e-12      -2.142674568618e-12       0.000000000000e+00       1.315074972252e-15       4.359720102119e-16      -7.041785919309e-18 
 1464       9.396356308508e-11       1.138493115933e-12      -2.055378090936e-12       0.000000000000e+00       1.311400457471e-15       4.334023414474e-16      -6.390857771432e-18 
 1465       9.372526113841e-11       1.138026744544e-12      -1.968535385016e-12       0.000000000000e+00       1.307738233850e-15       4.308067587115e-16      -5.742792307953e-18 
 1466       9.348126080745e-11       1.137958357198e-12      -1.882179199512e-12       0.000000000000e+00       1.304088249404e-15       4.281872209377e-16      -5.097632876044e-18 
 1467       9.323161486555e-11       1.138286562733e-12      -1.796342451459e-12       0.000000000000e+00       1.300450451510e-15       4.255456980939e-16      -4.455422991379e-18 
 1468       9.297637645954e-11       1.139009955693e-12      -1.711058226557e-12       0.000000000000e+00       1.296824786907e-15       4.228841712015e-16      -3.816206338381e-18 
 1469       9.271559911038e-11       1.140127116304e-12      -1.626359779447e-12       0.000000000000e+00       1.293211201697e-15       4.202046323544e-16      -3.180026770460e-18 
 1470       9.244933671390e-11       1.141636610440e-12      -1.542280533997e-12       0.000000000000e+00       1.289609641339e-15       4.175090847379e-16      -2.546928310261e-18 
 1471       9.217764354140e-11       1.143536989602e-12      -1.458854083576e-12       0.000000000000e+00       1.286020050654e-15       4.147995426475e-16      -1.916955149901e-18 
 1472       9.190057424042e-11       1.145826790884e-12      -1.376114191340e-12       0.000000000000e+00       1.282442373818e-15       4.120780315084e-16      -1.290151651215e-18 
 1473       9.161818383535e-11       1.148504536946e-12      -1.294094790507e-12       0.000000000000e+00       1.278876554362e-15       4.093465878937e-16      -6.665623460016e-19 
 1474       9.133052772815e-11       1.151568735989e-12      -1.212829984641e-12       0.000000000000e+00       1.275322535174e-15       4.066072595443e-16      -4.623193625845e-20 
 1475       9.103766169903e-11       1.155017881723e-12      -1.132354047932e-12       0.000000000000e+00       1.271780258492e-15       4.038621053870e-16       5.707947055685e-19 
 1476       9.073964190710e-11       1.158850453341e-12      -1.052701425474e-12       0.000000000000e+00       1.268249665909e-15       4.011131955539e-16       1.184472536345e-18 
 1477       9.043652489110e-11       1.163064915491e-12      -9.739067335481e-13       0.000000000000e+00       1.264730698365e-15       3.983626114015e-16       1.794756342005e-18 
 1478       9.012836757003e-11       1.167659718246e-12      -8.960047599008e-13       0.000000000000e+00       1.261223296154e-15       3.956124455294e-16       2.401600737310e-18 
 1479       8.981522724388e-11       1.172633297077e-12      -8.190304640250e-13       0.000000000000e+00       1.257727398912e-15       3.928648017993e-16       3.004960165600e-18 
 1480       8.949716848998e-11       1.177983371074e-12      -7.430153454721e-13       0.000000000000e+00       1.254242950709e-15       3.901215207815e-16       3.604789763247e-18 
 1481       8.917428392535e-11       1.183704830081e-12      -6.679765089609e-13       0.000000000000e+00       1.250769915346e-15       3.873833530876e-16       4.201047962807e-18 
 1482       8.884667365087e-11       1.189791826621e-12      -5.939274917624e-13       0.000000000000e+00       1.247308261204e-15       3.846507779061e-16       4.793693915108e-18 
 1483       8.851443837533e-11       1.196238475692e-12      -5.208818859428e-13       0.000000000000e+00       1.243857956169e-15       3.819242768374e-16       5.382686626700e-18 
 1484       8.817767941642e-11       1.203038854696e-12      -4.488533384458e-13       0.000000000000e+00       1.240418967637e-15       3.792043338977e-16       5.967984959658e-18 
 1485       8.783649870182e-11       1.210187003375e-12      -3.778555511735e-13       0.000000000000e+00       1.236991262507e-15       3.764914355232e-16       6.549547631388e-18 
 1486       8.749099877025e-11       1.217676923742e-12      -3.079022810680e-13       0.000000000000e+00       1.233574807184e-15       3.737860705737e-16       7.127333214433e-18 
 1487       8.714128277252e-11       1.225502580016e-12      -2.390073401931e-13       0.000000000000e+00       1.230169567576e-15       3.710887303367e-16       7.701300136276e-18 
 1488       8.678745447264e-11       1.233657898556e-12      -1.711845958154e-13       0.000000000000e+00       1.226775509093e-15       3.683999085317e-16       8.271406679143e-18 
 1489       8.642961824879e-11       1.242136767792e-12      -1.044479704860e-13       0.000000000000e+00       1.223392596647e-15       3.657201013135e-16       8.837610979811e-18 
 1490       8.606787909448e-11       1.250933038161e-12      -3.881144212176e-14       0.000000000000e+00       1.220020794650e-15       3.630498072764e-16       9.399871029412e-18 
 1491       8.570234261951e-11       1.260040522040e-12       2.571095591292e-14       0.000000000000e+00       1.216660067015e-15       3.603895274583e-16       9.958144673233e-18 
 1492       8.533311505110e-11       1.269452993676e-12       8.910513472497e-14       0.000000000000e+00       1.213310377150e-15       3.577397653447e-16       1.051238961053e-17 
 1493       8.496030323495e-11       1.279164189126e-12       1.513569498110e-13       0.000000000000e+00       1.209971687962e-15       3.551010268721e-16       1.106256339431e-17 
 1494       8.458401463622e-11       1.289167806184e-12       2.124522009759e-13       0.000000000000e+00       1.206643961856e-15       3.524738204325e-16       1.160862343118e-17 
 1495       8.420435734070e-11       1.299457504317e-12       2.723766322513e-13       0.000000000000e+00       1.203327160728e-15       3.498586568771e-16       1.215052698110e-17 
 1496       8.382144005577e-11       1.310026904600e-12       3.311159318144e-13       0.000000000000e+00       1.200021245972e-15       3.472560495204e-16       1.268823115723e-17 
 1497       8.343537211154e-11       1.320869589646e-12       3.886557319061e-13       0.000000000000e+00       1.196726178471e-15       3.446665141440e-16       1.322169292569e-17 
 1498       8.304626346183e-11       1.331979103543e-12       4.449816087496e-13       0.000000000000e+00       1.193441918605e-15       3.420905690003e-16       1.375086910541e-17 
 1499       8.265422468530e-11       1.343348951785e-12       5.000790824695e-13       0.000000000000e+00       1.190168426239e-15       3.395287348170e-16       1.427571636792e-17 
 1500       8.225936698648e-11       1.354972601206e-12       5.539336170094e-13       0.000000000000e+00       1.186905660733e-15       3.369815348007e-16       1.479619123713e-17 
 1501       8.186180219682e-11       1.366843479914e-12       6.065306200514e-13       0.000000000000e+00       1.183653580932e-15       3.344494946408e-16       1.531225008917e-17 
 1502       8.146164277574e-11       1.378954977222e-12       6.578554429339e-13       0.000000000000e+00       1.180412145172e-15       3.319331425136e-16       1.582384915217e-17 
 1503       8.105900181174e-11       1.391300443586e-12       7.078933805704e-13       0.000000000000e+00       1.177181311272e-15       3.294330090862e-16       1.633094450607e-17 
 1504       8.065399302339e-11       1.403873190534e-12       7.566296713684e-13       0.000000000000e+00       1.173961036540e-15       3.269496275202e-16       1.683349208245e-17 
 1505       8.024673076047e-11       1.416666490602e-12       8.040494971471e-13       0.000000000000e+00       1.170751277766e-15       3.244835334761e-16       1.733144766428e-17 
 1506       7.983733000493e-11       1.429673577267e-12       8.501379830569e-13       0.000000000000e+00       1.167551991225e-15       3.220352651168e-16       1.782476688579e-17 
 1507       7.942590637205e-11       1.442887644880e-12       8.948801974973e-13       0.000000000000e+00       1.164363132674e-15       3.196053631120e-16       1.831340523221e-17 
 1508       7.901257611141e-11       1.456301848597e-12       9.382611520356e-13       0.000000000000e+00       1.161184657352e-15       3.171943706416e-16       1.879731803962e-17 
 1509       7.859745610802e-11       1.469909304317e-12       9.802658013254e-13       0.000000000000e+00       1.158016519976e-15       3.148028334000e-16       1.927646049475e-17 
 1510       7.818066388334e-11       1.483703088615e-12       1.020879043025e-12       0.000000000000e+00       1.154858674745e-15       3.124312996000e-16       1.975078763477e-17 
 1511       7.776231759635e-11       1.497676238670e-12       1.060085717718e-12       0.000000000000e+00       1.151711075335e-15       3.100803199767e-16       2.022025434708e-17 
 1512       7.734253604460e-11       1.511821752204e-12       1.097870608826e-12       0.000000000000e+00       1.148573674900e-15       3.077504477913e-16       2.068481536916e-17 
 1513       7.692143866529e-11       1.526132587414e-12       1.134218442535e-12       0.000000000000e+00       1.145446426069e-15       3.054422388353e-16       2.114442528834e-17 
 1514       7.649914553630e-11       1.540601662903e-12       1.169113887708e-12       0.000000000000e+00       1.142329280947e-15       3.031562514344e-16       2.159903854161e-17 
 1515       7.607577737727e-11       1.555221857619e-12       1.202541555807e-12       0.000000000000e+00       1.139222191111e-15       3.008930464521e-16       2.204860941543e-17 
 1516       7.565145555065e-11       1.569986010780e-12       1.234486000809e-12       0.000000000000e+00       1.136125107614e-15       2.986531872940e-16       2.249309204553e-17 
 1517       7.522630206278e-11       1.584886921816e-12       1.264931719125e-12       0.000000000000e+00       1.133037980979e-15       2.964372399119e-16       2.293244041673e-17 
 1518       7.480043956492e-11       1.599917350296e-12       1.293863149522e-12       0.000000000000e+00       1.129960761201e-15       2.942457728071e-16       2.336660836271e-17 
 1519       7.437398630162e-11       1.615070106615e-12       1.321268464964e-12       0.000000000000e+00       1.126893401865e-15       2.920790778433e-16       2.379555656168e-17 
 1520       7.394704090056e-11       1.630338325122e-12       1.347150988270e-12       0.000000000000e+00       1.123835872558e-15       2.899363297348e-16       2.421927359729e-17 
 1521       7.351969743833e-11       1.645715193487e-12       1.371517886219e-12       0.000000000000e+00       1.120788146579e-15       2.878164184720e-16       2.463775510013e-17 
 1522       7.309205048068e-11       1.661193862129e-12       1.394376387721e-12       0.000000000000e+00       1.117750196820e-15       2.857182277686e-16       2.505099677046e-17 
 1523       7.266419508330e-11       1.676767444158e-12       1.415733783928e-12       0.000000000000e+00       1.114721995773e-15       2.836406350503e-16       2.545899437839e-17 
 1524       7.223622679258e-11       1.692429015305e-12       1.435597428349e-12       0.000000000000e+00       1.111703515523e-15       2.815825114451e-16       2.586174376404e-17 
 1525       7.180824164645e-11       1.708171613868e-12       1.453974736969e-12       0.000000000000e+00       1.108694727750e-15       2.795427217717e-16       2.625924083768e-17 
 1526       7.138033617519e-11       1.723988240646e-12       1.470873188363e-12       0.000000000000e+00       1.105695603730e-15       2.775201245297e-16       2.665148157998e-17 
 1527       7.095260740214e-11       1.739871858878e-12       1.486300323809e-12       0.000000000000e+00       1.102706114329e-15       2.755135718890e-16       2.703846204209e-17 
 1528       7.052515284461e-11       1.755815394183e-12       1.500263747408e-12       0.000000000000e+00       1.099726230007e-15       2.735219096787e-16       2.742017834584e-17 
 1529       7.009807051459e-11       1.771811734493e-12       1.512771126196e-12       0.000000000000e+00       1.096755920815e-15       2.715439773770e-16       2.779662668394e-17 
 1530       6.967145891959e-11       1.787853729998e-12       1.523830190264e-12       0.000000000000e+00       1.093795156395e-15       2.695786081005e-16       2.816780332010e-17 
 1531       6.924541706342e-11       1.803934193079e-12       1.533448732867e-12       0.000000000000e+00       1.090843905977e-15       2.676246285936e-16       2.853370458922e-17 
 1532       6.882004444699e-11       1.820045898248e-12       1.541634610547e-12       0.000000000000e+00       1.087902138381e-15       2.656808592179e-16       2.889432689756e-17 
 1533       6.839544106910e-11       1.836181582087e-12       1.548395743242e-12       0.000000000000e+00       1.084969822016e-15       2.637461139417e-16       2.924966672291e-17 
 1534       6.797170742726e-11       1.852333943183e-12       1.553740114407e-12       0.000000000000e+00       1.082046924875e-15       2.618192003295e-16       2.959972061474e-17 
 1535       6.754894451846e-11       1.868495642070e-12       1.557675771127e-12       0.000000000000e+00       1.079133414540e-15       2.598989195312e-16       2.994448519439e-17 
 1536       6.712725383997e-11       1.884659301165e-12       1.560210824232e-12       0.000000000000e+00       1.076229258178e-15       2.579840662717e-16       3.028395715524e-17 
 1537       6.670673739015e-11       1.900817504705e-12       1.561353448413e-12       0.000000000000e+00       1.073334422541e-15       2.560734288403e-16       3.061813326284e-17 
 1538       6.628749766925e-11       1.916962798690e-12       1.561111882339e-12       0.000000000000e+00       1.070448873962e-15       2.541657890803e-16       3.094701035512e-17 
 1539       6.586963768017e-11       1.933087690815e-12       1.559494428773e-12       0.000000000000e+00       1.067572578360e-15       2.522599223780e-16       3.127058534255e-17 
 1540       6.545326092929e-11       1.949184650411e-12       1.556509454685e-12       0.000000000000e+00       1.064705501234e-15       2.503545976524e-16       3.158885520831e-17 
 1541       6.503847142728e-11       1.965246108384e-12       1.552165391368e-12       0.000000000000e+00       1.061847607668e-15       2.484485773449e-16       3.190181700841e-17 
 1542       6.462537368985e-11       1.981264457152e-12       1.546470734557e-12       0.000000000000e+00       1.058998862321e-15       2.465406174082e-16       3.220946787194e-17 
 1543       6.421407273857e-11       1.997232050582e-12       1.539434044541e-12       0.000000000000e+00       1.056159229435e-15       2.446294672960e-16       3.251180500118e-17 
 1544       6.380467410168e-11       2.013141203933e-12       1.531063946279e-12       0.000000000000e+00       1.053328672830e-15       2.427138699524e-16       3.280882567178e-17 
 1545       6.339728381488e-11       2.028984193785e-12       1.521369129518e-12       0.000000000000e+00       1.050507155904e-15       2.407925618015e-16       3.310052723294e-17 
 1546       6.299200842210e-11       2.044753257989e-12       1.510358348907e-12       0.000000000000e+00       1.047694641632e-15       2.388642727364e-16       3.338690710757e-17 
 1547       6.258895497632e-11       2.060440595593e-12       1.498040424111e-12       0.000000000000e+00       1.044891092565e-15       2.369277261092e-16       3.366796279246e-17 
 1548       6.218823104037e-11       2.076038366790e-12       1.484424239930e-12       0.000000000000e+00       1.042096470829e-15       2.349816387199e-16       3.394369185844e-17 
 1549       6.178994468773e-11       2.091538692851e-12       1.469518746413e-12       0.000000000000e+00       1.039310738126e-15       2.330247208062e-16       3.421409195056e-17 
 1550       6.139420450329e-11       2.106933656063e-12       1.453332958972e-12       0.000000000000e+00       1.036533855730e-15       2.310556760327e-16       3.447916078826e-17 
 1551       6.100111958420e-11       2.122215299670e-12       1.435875958501e-12       0.000000000000e+00       1.033765784489e-15       2.290732014804e-16       3.473889616552e-17 
 1552       6.061079954061e-11       2.137375627809e-12       1.417156891489e-12       0.000000000000e+00       1.031006484822e-15       2.270759876362e-16       3.499329595104e-17 
 1553       6.022335449652e-11       2.152406605447e-12       1.397184970137e-12       0.000000000000e+00       1.028255916720e-15       2.250627183823e-16       3.524235808843e-17 
 1554       5.983889509053e-11       2.167300158324e-12       1.375969472471e-12       0.000000000000e+00       1.025514039745e-15       2.230320709856e-16       3.548608059632e-17 
 1555       5.945753247668e-11       2.182048172885e-12       1.353519742463e-12       0.000000000000e+00       1.022780813026e-15       2.209827160871e-16       3.572446156859e-17 
 1556       5.907937832520e-11       2.196642496223e-12       1.329845190139e-12       0.000000000000e+00       1.020056195263e-15       2.189133176913e-16       3.595749917451e-17 
 1557       5.870454482336e-11       2.211074936014e-12       1.304955291704e-12       0.000000000000e+00       1.017340144723e-15       2.168225331560e-16       3.618519165890e-17 
 1558       5.833313236607e-11       2.225337987837e-12       1.278861455707e-12       0.000000000000e+00       1.014632622604e-15       2.147094426949e-16       3.640753958291e-17 
 1559       5.796519249996e-11       2.239427024720e-12       1.251582640503e-12       0.000000000000e+00       1.011933603158e-15       2.125748423196e-16       3.662455256895e-17 
 1560       5.760076463296e-11       2.253338128031e-12       1.223139789766e-12       0.000000000000e+00       1.009243063663e-15       2.104199630167e-16       3.683624261940e-17 
 1561       5.723988831311e-11       2.267067361932e-12       1.193553971429e-12       0.000000000000e+00       1.006560981062e-15       2.082460423457e-16       3.704262188207e-17 
 1562       5.688260322872e-11       2.280610773356e-12       1.162846377886e-12       0.000000000000e+00       1.003887331969e-15       2.060543244501e-16       3.724370265048e-17 
 1563       5.652894920855e-11       2.293964391982e-12       1.131038326207e-12       0.000000000000e+00       1.001222092662e-15       2.038460600678e-16       3.743949736410e-17 
