# Matter power spectrum P(k) at redshift z=0
# for k=1.04206e-05 to 1.08688 h/Mpc,
# number of wavenumbers equal to 603
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.592695949593e-02       2.347819777217e+04 
       2.606294325065e-02       2.340742054855e+04 
       2.619909877110e-02       2.333634916110e+04 
       2.633542987090e-02       2.326470370692e+04 
       2.647194046021e-02       2.319259789470e+04 
       2.660863454854e-02       2.312022546685e+04 
       2.674551624756e-02       2.304745497032e+04 
       2.688258977414e-02       2.297429984317e+04 
       2.701985945341e-02       2.290083779627e+04 
       2.715732972196e-02       2.282699672016e+04 
       2.729500513111e-02       2.275285635873e+04 
       2.743289035043e-02       2.267843134038e+04 
       2.757099017121e-02       2.260367369186e+04 
       2.770930951021e-02       2.252862477146e+04 
       2.784785341348e-02       2.245330441286e+04 
       2.798662706029e-02       2.237775109997e+04 
       2.812563576733e-02       2.230172184931e+04 
       2.826488499293e-02       2.222560042532e+04 
       2.840438034155e-02       2.214921814436e+04 
       2.854412756837e-02       2.207255907434e+04 
       2.868413258412e-02       2.199596571763e+04 
       2.882440146005e-02       2.191872695677e+04 
       2.896494043314e-02       2.184164227004e+04 
       2.910575591146e-02       2.176399232585e+04 
       2.924685447984e-02       2.168634966554e+04 
       2.938824290569e-02       2.160870748836e+04 
       2.952992814506e-02       2.153057507086e+04 
       2.967191734903e-02       2.145237744317e+04 
       2.981421787025e-02       2.137416646796e+04 
       2.995683726987e-02       2.129560392691e+04 
       3.009978332469e-02       2.121700796702e+04 
       3.024306403464e-02       2.113825778213e+04 
       3.038668763056e-02       2.105946930011e+04 
       3.053066258240e-02       2.098044215593e+04 
       3.067499760764e-02       2.090123063150e+04 
       3.081970168023e-02       2.082215769854e+04 
       3.096478403981e-02       2.074283410691e+04 
       3.111025420145e-02       2.066337839632e+04 
       3.125612196574e-02       2.058385723377e+04 
       3.140239742941e-02       2.050432059571e+04 
       3.154909099640e-02       2.042473754186e+04 
       3.169621338949e-02       2.034511628063e+04 
       3.184377566244e-02       2.026536560732e+04 
       3.199178921272e-02       2.018556431116e+04 
       3.214026579485e-02       2.010572970005e+04 
       3.228921753445e-02       2.002582837444e+04 
