# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2692       1.247314752219e-11       3.338269658502e-13      -8.325603185094e-13       0.000000000000e+00       1.567562759083e-16       3.622629709486e-17      -8.451983446587e-19 
 2693       1.245385387554e-11       3.313956955040e-13      -8.238670856404e-13       0.000000000000e+00       1.564811738075e-16       3.603312540623e-17      -8.235189995145e-19 
 2694       1.243408566638e-11       3.290048743711e-13      -8.151248745701e-13       0.000000000000e+00       1.562065997268e-16       3.584008861146e-17      -8.013841813546e-19 
 2695       1.241384578706e-11       3.266546683642e-13      -8.063366103265e-13       0.000000000000e+00       1.559325526616e-16       3.564728107440e-17      -7.787827519746e-19 
 2696       1.239313714081e-11       3.243452436749e-13      -7.975052268187e-13       0.000000000000e+00       1.556590316001e-16       3.545479743733e-17      -7.557035422572e-19 
 2697       1.237196264164e-11       3.220767667742e-13      -7.886336668450e-13       0.000000000000e+00       1.553860355230e-16       3.526273262119e-17      -7.321353521436e-19 
 2698       1.235032521442e-11       3.198494044131e-13      -7.797248821016e-13       0.000000000000e+00       1.551135634039e-16       3.507118182585e-17      -7.080669506058e-19 
 2699       1.232822779485e-11       3.176633236220e-13      -7.707818331905e-13       0.000000000000e+00       1.548416142090e-16       3.488024053038e-17      -6.834870756185e-19 
 2700       1.230567332952e-11       3.155186917116e-13      -7.618074896281e-13       0.000000000000e+00       1.545701868970e-16       3.469000449327e-17      -6.583844341312e-19 
 2701       1.228266477585e-11       3.134156762725e-13      -7.528048298533e-13       0.000000000000e+00       1.542992804194e-16       3.450056975274e-17      -6.327477020398e-19 
 2702       1.225920510216e-11       3.113544451760e-13      -7.437768412358e-13       0.000000000000e+00       1.540288937203e-16       3.431203262696e-17      -6.065655241591e-19 
 2703       1.223529728768e-11       3.093351665738e-13      -7.347265200845e-13       0.000000000000e+00       1.537590257365e-16       3.412448971431e-17      -5.798265141944e-19 
 2704       1.221094432250e-11       3.073580088984e-13      -7.256568716557e-13       0.000000000000e+00       1.534896753972e-16       3.393803789366e-17      -5.525192547136e-19 
 2705       1.218614920765e-11       3.054231408632e-13      -7.165709101613e-13       0.000000000000e+00       1.532208416245e-16       3.375277432460e-17      -5.246322971192e-19 
 2706       1.216091495508e-11       3.035307314629e-13      -7.074716587773e-13       0.000000000000e+00       1.529525233330e-16       3.356879644772e-17      -4.961541616205e-19 
 2707       1.213524458766e-11       3.016809499734e-13      -6.983621496521e-13       0.000000000000e+00       1.526847194299e-16       3.338620198485e-17      -4.670733372049e-19 
 2708       1.210914113923e-11       2.998739659522e-13      -6.892454239145e-13       0.000000000000e+00       1.524174288148e-16       3.320508893933e-17      -4.373782816107e-19 
 2709       1.208260765456e-11       2.981099492385e-13      -6.801245316822e-13       0.000000000000e+00       1.521506503803e-16       3.302555559626e-17      -4.070574212987e-19 
 2710       1.205564718939e-11       2.963890699535e-13      -6.710025320701e-13       0.000000000000e+00       1.518843830112e-16       3.284770052276e-17      -3.760991514239e-19 
 2711       1.202826281045e-11       2.947114985003e-13      -6.618824931986e-13       0.000000000000e+00       1.516186255849e-16       3.267162256823e-17      -3.444918358081e-19 
 2712       1.200045759545e-11       2.930774055645e-13      -6.527674922017e-13       0.000000000000e+00       1.513533769716e-16       3.249742086460e-17      -3.122238069115e-19 
 2713       1.197223463308e-11       2.914869621140e-13      -6.436606152356e-13       0.000000000000e+00       1.510886360339e-16       3.232519482661e-17      -2.792833658047e-19 
 2714       1.194359702307e-11       2.899403393997e-13      -6.345649574867e-13       0.000000000000e+00       1.508244016269e-16       3.215504415202e-17      -2.456587821406e-19 
 2715       1.191454787614e-11       2.884377089550e-13      -6.254836231799e-13       0.000000000000e+00       1.505606725983e-16       3.198706882193e-17      -2.113382941267e-19 
 2716       1.188509031407e-11       2.869792425966e-13      -6.164197255872e-13       0.000000000000e+00       1.502974477882e-16       3.182136910097e-17      -1.763101084968e-19 
 2717       1.185522746964e-11       2.855651124243e-13      -6.073763870358e-13       0.000000000000e+00       1.500347260295e-16       3.165804553763e-17      -1.405624004832e-19 
 2718       1.182496248673e-11       2.841954908214e-13      -5.983567389162e-13       0.000000000000e+00       1.497725061472e-16       3.149719896446e-17      -1.040833137884e-19 
 2719       1.179429852024e-11       2.828705504550e-13      -5.893639216908e-13       0.000000000000e+00       1.495107869592e-16       3.133893049834e-17      -6.686096055722e-20 
 2720       1.176323873616e-11       2.815904642757e-13      -5.804010849019e-13       0.000000000000e+00       1.492495672756e-16       3.118334154075e-17      -2.888342134893e-20 
 2721       1.173178631157e-11       2.803554055183e-13      -5.714713871804e-13       0.000000000000e+00       1.489888458991e-16       3.103053377805e-17       9.861254890981e-21 
 2722       1.169994443463e-11       2.791655477019e-13      -5.625779962535e-13       0.000000000000e+00       1.487286216250e-16       3.088060918166e-17       4.938505085872e-20 
 2723       1.166771630461e-11       2.780210646299e-13      -5.537240889537e-13       0.000000000000e+00       1.484688932407e-16       3.073367000841e-17       8.969998092024e-20 
 2724       1.163510513191e-11       2.769221303901e-13      -5.449128512265e-13       0.000000000000e+00       1.482096595264e-16       3.058981880074e-17       1.308180911392e-19 
 2725       1.160211413802e-11       2.758689193554e-13      -5.361474781388e-13       0.000000000000e+00       1.479509192547e-16       3.044915838697e-17       1.727514593052e-19 
 2726       1.156874655561e-11       2.748616061834e-13      -5.274311738875e-13       0.000000000000e+00       1.476926711904e-16       3.031179188155e-17       2.155121949614e-19 
 2727       1.153500562846e-11       2.739003658172e-13      -5.187671518076e-13       0.000000000000e+00       1.474349140911e-16       3.017782268535e-17       2.591124394329e-19 
 2728       1.150089530690e-11       2.729852727148e-13      -5.101583829315e-13       0.000000000000e+00       1.471776467695e-16       3.004731714692e-17       3.035487359199e-19 
 2729       1.146642233790e-11       2.721159979492e-13      -5.016068401773e-13       0.000000000000e+00       1.469208682835e-16       2.992019232687e-17       3.487550480510e-19 
 2730       1.143159418621e-11       2.712921104829e-13      -4.931142501198e-13       0.000000000000e+00       1.466645777475e-16       2.979632763151e-17       3.946494891768e-19 
 2731       1.139641834003e-11       2.705131777888e-13      -4.846823440749e-13       0.000000000000e+00       1.464087742692e-16       2.967560209674e-17       4.411499291756e-19 
 2732       1.136090231099e-11       2.697787658494e-13      -4.763128581043e-13       0.000000000000e+00       1.461534569499e-16       2.955789438771e-17       4.881739942293e-19 
 2733       1.132505363422e-11       2.690884391543e-13      -4.680075330191e-13       0.000000000000e+00       1.458986248846e-16       2.944308279849e-17       5.356390665997e-19 
 2734       1.128887986838e-11       2.684417607000e-13      -4.597681143846e-13       0.000000000000e+00       1.456442771614e-16       2.933104525169e-17       5.834622844048e-19 
 2735       1.125238859563e-11       2.678382919874e-13      -4.515963525241e-13       0.000000000000e+00       1.453904128622e-16       2.922165929814e-17       6.315605413941e-19 
 2736       1.121558742169e-11       2.672775930209e-13      -4.434940025235e-13       0.000000000000e+00       1.451370310622e-16       2.911480211655e-17       6.798504867255e-19 
 2737       1.117848397584e-11       2.667592223070e-13      -4.354628242354e-13       0.000000000000e+00       1.448841308301e-16       2.901035051316e-17       7.282485247410e-19 
 2738       1.114108591098e-11       2.662827368526e-13      -4.275045822831e-13       0.000000000000e+00       1.446317112281e-16       2.890818092139e-17       7.766708147427e-19 
 2739       1.110340090361e-11       2.658476921637e-13      -4.196210460652e-13       0.000000000000e+00       1.443797713118e-16       2.880816940149e-17       8.250332707690e-19 
 2740       1.106543665386e-11       2.654536422442e-13      -4.118139897596e-13       0.000000000000e+00       1.441283101303e-16       2.871019164021e-17       8.732515613711e-19 
 2741       1.102720088555e-11       2.651001395939e-13      -4.040851923279e-13       0.000000000000e+00       1.438773267261e-16       2.861412295047e-17       9.212411093881e-19 
 2742       1.098870134614e-11       2.647867352077e-13      -3.964364375195e-13       0.000000000000e+00       1.436268201350e-16       2.851983827096e-17       9.689170917240e-19 
 2743       1.094994580682e-11       2.645129785736e-13      -3.888695138760e-13       0.000000000000e+00       1.433767893865e-16       2.842721216586e-17       1.016194439124e-18 
 2744       1.091094206252e-11       2.642784176719e-13      -3.813862147350e-13       0.000000000000e+00       1.431272335032e-16       2.833611882445e-17       1.062987835948e-18 
 2745       1.087169793188e-11       2.640825989730e-13      -3.739883382351e-13       0.000000000000e+00       1.428781515014e-16       2.824643206080e-17       1.109211719951e-18 
 2746       1.083222125734e-11       2.639250674367e-13      -3.666776873195e-13       0.000000000000e+00       1.426295423906e-16       2.815802531340e-17       1.154780282056e-18 
 2747       1.079251990511e-11       2.638053665101e-13      -3.594560697402e-13       0.000000000000e+00       1.423814051738e-16       2.807077164481e-17       1.199607466131e-18 
 2748       1.075260176524e-11       2.637230381270e-13      -3.523252980629e-13       0.000000000000e+00       1.421337388472e-16       2.798454374135e-17       1.243606968765e-18 
 2749       1.071247475158e-11       2.636776227054e-13      -3.452871896706e-13       0.000000000000e+00       1.418865424005e-16       2.789921391274e-17       1.286692239045e-18 
 2750       1.067214680186e-11       2.636686591472e-13      -3.383435667680e-13       0.000000000000e+00       1.416398148169e-16       2.781465409172e-17       1.328776478328e-18 
 2751       1.063162587770e-11       2.636956848357e-13      -3.314962563859e-13       0.000000000000e+00       1.413935550728e-16       2.773073583376e-17       1.369772640025e-18 
 2752       1.059091996459e-11       2.637582356349e-13      -3.247470903851e-13       0.000000000000e+00       1.411477621379e-16       2.764733031669e-17       1.409593429369e-18 
 2753       1.055003707197e-11       2.638558458880e-13      -3.180979054612e-13       0.000000000000e+00       1.409024349754e-16       2.756430834036e-17       1.448151303196e-18 
 2754       1.050898523320e-11       2.639880484156e-13      -3.115505431483e-13       0.000000000000e+00       1.406575725417e-16       2.748154032628e-17       1.485358469719e-18 
 2755       1.046777250564e-11       2.641543745144e-13      -3.051068498233e-13       0.000000000000e+00       1.404131737866e-16       2.739889631730e-17       1.521126888304e-18 
 2756       1.042640697060e-11       2.643543539561e-13      -2.987686767105e-13       0.000000000000e+00       1.401692376533e-16       2.731624597726e-17       1.555368269248e-18 
 2757       1.038489673344e-11       2.645875149855e-13      -2.925378798855e-13       0.000000000000e+00       1.399257630782e-16       2.723345859063e-17       1.587994073553e-18 
 2758       1.034324992351e-11       2.648533843193e-13      -2.864163202795e-13       0.000000000000e+00       1.396827489910e-16       2.715040306218e-17       1.618915512703e-18 
 2759       1.030147469425e-11       2.651514871447e-13      -2.804058636837e-13       0.000000000000e+00       1.394401943148e-16       2.706694791662e-17       1.648043548441e-18 
 2760       1.025957922316e-11       2.654813471179e-13      -2.745083807532e-13       0.000000000000e+00       1.391980979659e-16       2.698296129829e-17       1.675288892542e-18 
 2761       1.021757171184e-11       2.658424863627e-13      -2.687257470118e-13       0.000000000000e+00       1.389564588540e-16       2.689831097078e-17       1.700562006593e-18 
 2762       1.017546038601e-11       2.662344254689e-13      -2.630598428555e-13       0.000000000000e+00       1.387152758818e-16       2.681286431659e-17       1.723773101765e-18 
 2763       1.013325349554e-11       2.666566834911e-13      -2.575125535573e-13       0.000000000000e+00       1.384745479457e-16       2.672648833680e-17       1.744832138594e-18 
 2764       1.009095931444e-11       2.671087779473e-13      -2.520857692713e-13       0.000000000000e+00       1.382342739351e-16       2.663904965074e-17       1.763648826752e-18 
 2765       1.004858614094e-11       2.675902248170e-13      -2.467813850369e-13       0.000000000000e+00       1.379944527326e-16       2.655041449559e-17       1.780132624828e-18 
 2766       1.000614229745e-11       2.681005385405e-13      -2.416013007828e-13       0.000000000000e+00       1.377550832141e-16       2.646044872610e-17       1.794192740098e-18 
 2767       9.963635966765e-12       2.686391979891e-13      -2.365470845519e-13       0.000000000000e+00       1.375161643045e-16       2.636904086760e-17       1.805774353711e-18 
 2768       9.921074699510e-12       2.692055441837e-13      -2.316189602177e-13       0.000000000000e+00       1.372776951438e-16       2.627617140913e-17       1.814967506134e-18 
 2769       9.878465904131e-12       2.697988820321e-13      -2.268168144185e-13       0.000000000000e+00       1.370396749219e-16       2.618184387641e-17       1.821898787558e-18 
 2770       9.835817010514e-12       2.704185143061e-13      -2.221405328493e-13       0.000000000000e+00       1.368021028227e-16       2.608606181172e-17       1.826695165177e-18 
 2771       9.793135470019e-12       2.710637416387e-13      -2.175900002609e-13       0.000000000000e+00       1.365649780244e-16       2.598882877396e-17       1.829483983531e-18 
 2772       9.750428755488e-12       2.717338625230e-13      -2.131651004592e-13       0.000000000000e+00       1.363282996994e-16       2.589014833863e-17       1.830392964848e-18 
 2773       9.707704361275e-12       2.724281733096e-13      -2.088657163033e-13       0.000000000000e+00       1.360920670140e-16       2.579002409787e-17       1.829550209392e-18 
 2774       9.664969803257e-12       2.731459682049e-13      -2.046917297056e-13       0.000000000000e+00       1.358562791291e-16       2.568845966048e-17       1.827084195803e-18 
 2775       9.622232618858e-12       2.738865392691e-13      -2.006430216298e-13       0.000000000000e+00       1.356209351993e-16       2.558545865191e-17       1.823123781443e-18 
 2776       9.579500367069e-12       2.746491764145e-13      -1.967194720902e-13       0.000000000000e+00       1.353860343737e-16       2.548102471430e-17       1.817798202738e-18 
 2777       9.536780628462e-12       2.754331674029e-13      -1.929209601510e-13       0.000000000000e+00       1.351515757953e-16       2.537516150651e-17       1.811237075521e-18 
 2778       9.494081005216e-12       2.762377978441e-13      -1.892473639246e-13       0.000000000000e+00       1.349175586013e-16       2.526787270408e-17       1.803570395378e-18 
 2779       9.451409121130e-12       2.770623511940e-13      -1.856985605711e-13       0.000000000000e+00       1.346839819231e-16       2.515916199932e-17       1.794928537992e-18 
 2780       9.408772621648e-12       2.779061087523e-13      -1.822744262970e-13       0.000000000000e+00       1.344508448861e-16       2.504903310128e-17       1.785442259481e-18 
 2781       9.366179173875e-12       2.787683496608e-13      -1.789748363544e-13       0.000000000000e+00       1.342181466099e-16       2.493748973577e-17       1.775242696751e-18 
 2782       9.323636466597e-12       2.796483509014e-13      -1.757996650394e-13       0.000000000000e+00       1.339858862081e-16       2.482453564540e-17       1.764461367831e-18 
 2783       9.281152210301e-12       2.805453872938e-13      -1.727487856918e-13       0.000000000000e+00       1.337540627886e-16       2.471017458956e-17       1.753230172220e-18 
 2784       9.238734137193e-12       2.814587314941e-13      -1.698220706937e-13       0.000000000000e+00       1.335226754532e-16       2.459441034448e-17       1.741681391233e-18 
 2785       9.196390001219e-12       2.823876539924e-13      -1.670193914681e-13       0.000000000000e+00       1.332917232979e-16       2.447724670321e-17       1.729947688340e-18 
 2786       9.154127578083e-12       2.833314231110e-13      -1.643406184787e-13       0.000000000000e+00       1.330612054127e-16       2.435868747568e-17       1.718162109515e-18 
 2787       9.111954665266e-12       2.842893050025e-13      -1.617856212281e-13       0.000000000000e+00       1.328311208816e-16       2.423873648865e-17       1.706458083574e-18 
 2788       9.069879082048e-12       2.852605636475e-13      -1.593542682572e-13       0.000000000000e+00       1.326014687830e-16       2.411739758579e-17       1.694969422522e-18 
 2789       9.027908669525e-12       2.862444608531e-13      -1.570464271437e-13       0.000000000000e+00       1.323722481889e-16       2.399467462768e-17       1.683830321897e-18 
 2790       8.986051290628e-12       2.872402562506e-13      -1.548619645018e-13       0.000000000000e+00       1.321434581657e-16       2.387057149179e-17       1.673175361112e-18 
 2791       8.944314830144e-12       2.882472072937e-13      -1.528007459805e-13       0.000000000000e+00       1.319150977737e-16       2.374509207256e-17       1.663139503799e-18 
 2792       8.902707194734e-12       2.892645692565e-13      -1.508626362627e-13       0.000000000000e+00       1.316871660673e-16       2.361824028136e-17       1.653858098154e-18 
 2793       8.861236312953e-12       2.902915952313e-13      -1.490474990644e-13       0.000000000000e+00       1.314596620948e-16       2.349002004654e-17       1.645466877279e-18 
 2794       8.819910135270e-12       2.913275361271e-13      -1.473551971335e-13       0.000000000000e+00       1.312325848988e-16       2.336043531343e-17       1.638101959526e-18 
 2795       8.778736634085e-12       2.923716406672e-13      -1.457855922488e-13       0.000000000000e+00       1.310059335156e-16       2.322949004437e-17       1.631899848842e-18 
 2796       8.737723803751e-12       2.934231553876e-13      -1.443385452186e-13       0.000000000000e+00       1.307797069757e-16       2.309718821873e-17       1.626997435110e-18 
 2797       8.696879660593e-12       2.944813246346e-13      -1.430139158805e-13       0.000000000000e+00       1.305539043036e-16       2.296353383289e-17       1.623531994495e-18 
 2798       8.656212242924e-12       2.955453905633e-13      -1.418115630994e-13       0.000000000000e+00       1.303285245177e-16       2.282853090032e-17       1.621641189788e-18 
 2799       8.615729611069e-12       2.966145931352e-13      -1.407313447672e-13       0.000000000000e+00       1.301035666306e-16       2.269218345152e-17       1.621463070747e-18 
 2800       8.575439847383e-12       2.976881701166e-13      -1.397731178014e-13       0.000000000000e+00       1.298790296486e-16       2.255449553412e-17       1.623136074442e-18 
 2801       8.535351056266e-12       2.987653570764e-13      -1.389367381440e-13       0.000000000000e+00       1.296549125723e-16       2.241547121282e-17       1.626799025601e-18 
 2802       8.495471364190e-12       2.998453873843e-13      -1.382220607608e-13       0.000000000000e+00       1.294312143959e-16       2.227511456947e-17       1.632591136949e-18 
 2803       8.455808919712e-12       3.009274922086e-13      -1.376289396398e-13       0.000000000000e+00       1.292079341080e-16       2.213342970302e-17       1.640652009556e-18 
 2804       8.416371893496e-12       3.020109005145e-13      -1.371572277910e-13       0.000000000000e+00       1.289850706908e-16       2.199042072963e-17       1.651121633178e-18 
 2805       8.377168478331e-12       3.030948390619e-13      -1.368067772444e-13       0.000000000000e+00       1.287626231206e-16       2.184609178257e-17       1.664140386602e-18 
 2806       8.338206115297e-12       3.041785696399e-13      -1.365772049584e-13       0.000000000000e+00       1.285405904200e-16       2.170045224642e-17       1.679800543235e-18 
 2807       8.299489167798e-12       3.052615009851e-13      -1.364671892089e-13       0.000000000000e+00       1.283189718156e-16       2.155353248904e-17       1.698000510680e-18 
 2808       8.261021235426e-12       3.063430774436e-13      -1.364751695259e-13       0.000000000000e+00       1.280977665810e-16       2.140536821169e-17       1.718589831081e-18 
 2809       8.222805926722e-12       3.074227417861e-13      -1.365995804460e-13       0.000000000000e+00       1.278769739846e-16       2.125599522252e-17       1.741417606396e-18 
 2810       8.184846859183e-12       3.084999352065e-13      -1.368388515082e-13       0.000000000000e+00       1.276565932897e-16       2.110544943667e-17       1.766332497996e-18 
 2811       8.147147659272e-12       3.095740973209e-13      -1.371914072491e-13       0.000000000000e+00       1.274366237545e-16       2.095376687635e-17       1.793182726271e-18 
 2812       8.109711962422e-12       3.106446661655e-13      -1.376556671984e-13       0.000000000000e+00       1.272170646317e-16       2.080098367095e-17       1.821816070235e-18 
 2813       8.072543413044e-12       3.117110781960e-13      -1.382300458744e-13       0.000000000000e+00       1.269979151692e-16       2.064713605712e-17       1.852079867132e-18 
 2814       8.035645664539e-12       3.127727682856e-13      -1.389129527792e-13       0.000000000000e+00       1.267791746093e-16       2.049226037890e-17       1.883821012039e-18 
 2815       7.999022379301e-12       3.138291697238e-13      -1.397027923940e-13       0.000000000000e+00       1.265608421895e-16       2.033639308778e-17       1.916885957473e-18 
 2816       7.962677228724e-12       3.148797142151e-13      -1.405979641748e-13       0.000000000000e+00       1.263429171418e-16       2.017957074281e-17       1.951120712992e-18 
 2817       7.926613893214e-12       3.159238318776e-13      -1.415968625478e-13       0.000000000000e+00       1.261253986931e-16       2.002183001071e-17       1.986370844805e-18 
 2818       7.890836062193e-12       3.169609512412e-13      -1.426978769044e-13       0.000000000000e+00       1.259082860650e-16       1.986320766594e-17       2.022481475372e-18 
 2819       7.855347434107e-12       3.179904992469e-13      -1.438993915969e-13       0.000000000000e+00       1.256915784739e-16       1.970374059082e-17       2.059297283012e-18 
 2820       7.820151716434e-12       3.190119012448e-13      -1.451997859338e-13       0.000000000000e+00       1.254752751310e-16       1.954346577563e-17       2.096662501506e-18 
 2821       7.785252625694e-12       3.200245809929e-13      -1.465974341753e-13       0.000000000000e+00       1.252593752423e-16       1.938242031867e-17       2.134420919705e-18 
 2822       7.750653887451e-12       3.210279606559e-13      -1.480907055287e-13       0.000000000000e+00       1.250438780083e-16       1.922064142640e-17       2.172415881128e-18 
 2823       7.716359236324e-12       3.220214608034e-13      -1.496779641435e-13       0.000000000000e+00       1.248287826245e-16       1.905816641351e-17       2.210490283576e-18 
 2824       7.682372415997e-12       3.230045004088e-13      -1.513575691071e-13       0.000000000000e+00       1.246140882812e-16       1.889503270302e-17       2.248486578727e-18 
 2825       7.648697179222e-12       3.239764968478e-13      -1.531278744401e-13       0.000000000000e+00       1.243997941632e-16       1.873127782638e-17       2.286246771751e-18 
 2826       7.615337287827e-12       3.249368658972e-13      -1.549872290917e-13       0.000000000000e+00       1.241858994501e-16       1.856693942359e-17       2.323612420907e-18 
 2827       7.582296512727e-12       3.258850217332e-13      -1.569339769351e-13       0.000000000000e+00       1.239724033163e-16       1.840205524324e-17       2.360424637149e-18 
 2828       7.549578633929e-12       3.268203769300e-13      -1.589664567628e-13       0.000000000000e+00       1.237593049308e-16       1.823666314267e-17       2.396524083735e-18 
 2829       7.517187440540e-12       3.277423424587e-13      -1.610830022822e-13       0.000000000000e+00       1.235466034576e-16       1.807080108801e-17       2.431750975828e-18 
 2830       7.485126730773e-12       3.286503276856e-13      -1.632819421106e-13       0.000000000000e+00       1.233342980549e-16       1.790450715434e-17       2.465945080102e-18 
 2831       7.453400311958e-12       3.295437403710e-13      -1.655615997713e-13       0.000000000000e+00       1.231223878761e-16       1.773781952570e-17       2.498945714347e-18 
 2832       7.422012000548e-12       3.304219866678e-13      -1.679202936881e-13       0.000000000000e+00       1.229108720690e-16       1.757077649529e-17       2.530591747073e-18 
 2833       7.390965622124e-12       3.312844711199e-13      -1.703563371815e-13       0.000000000000e+00       1.226997497762e-16       1.740341646547e-17       2.560721597116e-18 
 2834       7.360265011406e-12       3.321305966610e-13      -1.728680384634e-13       0.000000000000e+00       1.224890201350e-16       1.723577794792e-17       2.589173233242e-18 
 2835       7.329914012259e-12       3.329597646131e-13      -1.754537006332e-13       0.000000000000e+00       1.222786822773e-16       1.706789956372e-17       2.615784173752e-18 
 2836       7.299916477702e-12       3.337713746850e-13      -1.781116216725e-13       0.000000000000e+00       1.220687353297e-16       1.689982004344e-17       2.640391486087e-18 
 2837       7.270276269913e-12       3.345648249714e-13      -1.808400944411e-13       0.000000000000e+00       1.218591784134e-16       1.673157822722e-17       2.662831786433e-18 
 2838       7.240997260238e-12       3.353395119508e-13      -1.836374066718e-13       0.000000000000e+00       1.216500106445e-16       1.656321306491e-17       2.682941239324e-18 
 2839       7.212083329199e-12       3.360948304846e-13      -1.865018409665e-13       0.000000000000e+00       1.214412311335e-16       1.639476361614e-17       2.700555557250e-18 
 2840       7.183538366501e-12       3.368301738153e-13      -1.894316747908e-13       0.000000000000e+00       1.212328389856e-16       1.622626905041e-17       2.715510000259e-18 
 2841       7.155366271039e-12       3.375449335657e-13      -1.924251804700e-13       0.000000000000e+00       1.210248333007e-16       1.605776864720e-17       2.727639375564e-18 
 2842       7.127570950907e-12       3.382384997368e-13      -1.954806251844e-13       0.000000000000e+00       1.208172131734e-16       1.588930179606e-17       2.736778037146e-18 
 2843       7.100156323404e-12       3.389102607070e-13      -1.985962709643e-13       0.000000000000e+00       1.206099776928e-16       1.572090799671e-17       2.742759885360e-18 
 2844       7.073126315042e-12       3.395596032303e-13      -2.017703746859e-13       0.000000000000e+00       1.204031259426e-16       1.555262685914e-17       2.745418366539e-18 
 2845       7.046483964261e-12       3.401859914731e-13      -2.050011647618e-13       0.000000000000e+00       1.201966570374e-16       1.538451332623e-17       2.744640688791e-18 
 2846       7.020228724502e-12       3.407892045720e-13      -2.082867710915e-13       0.000000000000e+00       1.199905702304e-16       1.521668342714e-17       2.740530775087e-18 
 2847       6.994359147269e-12       3.413691002961e-13      -2.116252947412e-13       0.000000000000e+00       1.197848648063e-16       1.504926875963e-17       2.733247148236e-18 
 2848       6.968873778148e-12       3.419255361196e-13      -2.150148312109e-13       0.000000000000e+00       1.195795400448e-16       1.488240128928e-17       2.722948791289e-18 
 2849       6.943771156805e-12       3.424583692221e-13      -2.184534704288e-13       0.000000000000e+00       1.193745952210e-16       1.471621334977e-17       2.709795147948e-18 
 2850       6.919049816984e-12       3.429674564877e-13      -2.219392967472e-13       0.000000000000e+00       1.191700296051e-16       1.455083764323e-17       2.693946122975e-18 
 2851       6.894708286495e-12       3.434526545054e-13      -2.254703889368e-13       0.000000000000e+00       1.189658424623e-16       1.438640724057e-17       2.675562082597e-18 
 2852       6.870745087210e-12       3.439138195684e-13      -2.290448201823e-13       0.000000000000e+00       1.187620330534e-16       1.422305558176e-17       2.654803854918e-18 
 2853       6.847158735060e-12       3.443508076741e-13      -2.326606580770e-13       0.000000000000e+00       1.185586006341e-16       1.406091647620e-17       2.631832730326e-18 
 2854       6.823947740028e-12       3.447634745238e-13      -2.363159646183e-13       0.000000000000e+00       1.183555444553e-16       1.390012410300e-17       2.606810461900e-18 
 2855       6.801110606140e-12       3.451516755226e-13      -2.400087962024e-13       0.000000000000e+00       1.181528637632e-16       1.374081301135e-17       2.579899265820e-18 
 2856       6.778645831465e-12       3.455152657788e-13      -2.437372036194e-13       0.000000000000e+00       1.179505577991e-16       1.358311812079e-17       2.551261821776e-18 
 2857       6.756551908104e-12       3.458541001043e-13      -2.474992320485e-13       0.000000000000e+00       1.177486257994e-16       1.342717472156e-17       2.521061273373e-18 
 2858       6.734827322186e-12       3.461680330138e-13      -2.512929210529e-13       0.000000000000e+00       1.175470669958e-16       1.327311847494e-17       2.489461228544e-18 
 2859       6.713470553865e-12       3.464569187248e-13      -2.551163045750e-13       0.000000000000e+00       1.173458806150e-16       1.312108541354e-17       2.456625759954e-18 
 2860       6.692480077310e-12       3.467206111573e-13      -2.589674109313e-13       0.000000000000e+00       1.171450658789e-16       1.297121194161e-17       2.422719405410e-18 
 2861       6.671854360702e-12       3.469589639338e-13      -2.628442628075e-13       0.000000000000e+00       1.169446220047e-16       1.282363483543e-17       2.387907168271e-18 
 2862       6.651591866227e-12       3.471718303788e-13      -2.667448772535e-13       0.000000000000e+00       1.167445482046e-16       1.267849124356e-17       2.352354517854e-18 
 2863       6.631691050070e-12       3.473590635187e-13      -2.706672656786e-13       0.000000000000e+00       1.165448436858e-16       1.253591868719e-17       2.316227389843e-18 
 2864       6.612150362412e-12       3.475205160814e-13      -2.746094338463e-13       0.000000000000e+00       1.163455076508e-16       1.239605506047e-17       2.279692186699e-18 
 2865       6.592968247420e-12       3.476560404965e-13      -2.785693818698e-13       0.000000000000e+00       1.161465392974e-16       1.225903863082e-17       2.242915778064e-18 
 2866       6.574143143244e-12       3.477654888946e-13      -2.825451042064e-13       0.000000000000e+00       1.159479378180e-16       1.212500803926e-17       2.206065501174e-18 
 2867       6.555673482012e-12       3.478487131072e-13      -2.865345896531e-13       0.000000000000e+00       1.157497024007e-16       1.199410230074e-17       2.169309161267e-18 
 2868       6.537557689821e-12       3.479055646667e-13      -2.905358213414e-13       0.000000000000e+00       1.155518322283e-16       1.186646080442e-17       2.132815031986e-18 
 2869       6.519794186734e-12       3.479358948060e-13      -2.945467767322e-13       0.000000000000e+00       1.153543264789e-16       1.174222331406e-17       2.096751855795e-18 
 2870       6.502381386773e-12       3.479395544581e-13      -2.985654276114e-13       0.000000000000e+00       1.151571843256e-16       1.162152996828e-17       2.061288844381e-18 
