# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1788       3.920905525989e-11       6.764783589605e-13      -1.131585839314e-12       0.000000000000e+00       3.524639424976e-16       1.203672599925e-17      -6.835076365781e-19 
 1789       3.909437042161e-11       6.763746043228e-13      -1.098339275587e-12       0.000000000000e+00       3.515759211616e-16       1.257464121916e-17      -8.862153568622e-19 
 1790       3.897782000991e-11       6.764799158396e-13      -1.065460064158e-12       0.000000000000e+00       3.506905325640e-16       1.311683770734e-17      -1.087366688970e-18 
 1791       3.885942486325e-11       6.767936129659e-13      -1.032964177308e-12       0.000000000000e+00       3.498077651383e-16       1.366314394034e-17      -1.286939736167e-18 
 1792       3.873920906829e-11       6.773146313354e-13      -1.000865990130e-12       0.000000000000e+00       3.489276080271e-16       1.421339079492e-17      -1.484915044561e-18 
 1793       3.861720939782e-11       6.780403840991e-13      -9.691732742549e-13       0.000000000000e+00       3.480500535153e-16       1.476742119225e-17      -1.681283184874e-18 
 1794       3.849346595020e-11       6.789678912711e-13      -9.378921634275e-13       0.000000000000e+00       3.471750946166e-16       1.532508053020e-17      -1.876037232391e-18 
 1795       3.836801902014e-11       6.800941572864e-13      -9.070288136597e-13       0.000000000000e+00       3.463027242653e-16       1.588621348390e-17      -2.069170252786e-18 
 1796       3.824090909894e-11       6.814161709779e-13      -8.765894032596e-13       0.000000000000e+00       3.454329353168e-16       1.645066400466e-17      -2.260675302120e-18 
 1797       3.811217687480e-11       6.829309055538e-13      -8.465801328601e-13       0.000000000000e+00       3.445657205471e-16       1.701827531904e-17      -2.450545426840e-18 
 1798       3.798186323306e-11       6.846353185747e-13      -8.170072254476e-13       0.000000000000e+00       3.437010726527e-16       1.758888992774e-17      -2.638773663772e-18 
 1799       3.785000925653e-11       6.865263519312e-13      -7.878769263902e-13       0.000000000000e+00       3.428389842508e-16       1.816234960464e-17      -2.825353040122e-18 
 1800       3.771665622574e-11       6.886009318205e-13      -7.591955034664e-13       0.000000000000e+00       3.419794478786e-16       1.873849539578e-17      -3.010276573474e-18 
 1801       3.758184561921e-11       6.908559687244e-13      -7.309692468933e-13       0.000000000000e+00       3.411224559938e-16       1.931716761829e-17      -3.193537271783e-18 
 1802       3.744561911377e-11       6.932883573859e-13      -7.032044693559e-13       0.000000000000e+00       3.402680009738e-16       1.989820585941e-17      -3.375128133375e-18 
 1803       3.730801858482e-11       6.958949767868e-13      -6.759075060346e-13       0.000000000000e+00       3.394160751162e-16       2.048144897548e-17      -3.555042146944e-18 
 1804       3.716908610658e-11       6.986726901247e-13      -6.490847146346e-13       0.000000000000e+00       3.385666706381e-16       2.106673509089e-17      -3.733272291550e-18 
 1805       3.702886395244e-11       7.016183447906e-13      -6.227424754139e-13       0.000000000000e+00       3.377197796763e-16       2.165390159706e-17      -3.909811536614e-18 
 1806       3.688739459519e-11       7.047287723456e-13      -5.968871912121e-13       0.000000000000e+00       3.368753942872e-16       2.224278515144e-17      -4.084652841918e-18 
 1807       3.674472070729e-11       7.080007884987e-13      -5.715252874787e-13       0.000000000000e+00       3.360335064465e-16       2.283322167649e-17      -4.257789157599e-18 
 1808       3.660088516120e-11       7.114311930837e-13      -5.466632123018e-13       0.000000000000e+00       3.351941080489e-16       2.342504635865e-17      -4.429213424151e-18 
 1809       3.645593102964e-11       7.150167700364e-13      -5.223074364365e-13       0.000000000000e+00       3.343571909085e-16       2.401809364730e-17      -4.598918572416e-18 
 1810       3.630990158584e-11       7.187542873720e-13      -4.984644533336e-13       0.000000000000e+00       3.335227467582e-16       2.461219725380e-17      -4.766897523586e-18 
 1811       3.616284030386e-11       7.226404971625e-13      -4.751407791680e-13       0.000000000000e+00       3.326907672495e-16       2.520719015039e-17      -4.933143189201e-18 
 1812       3.601479085887e-11       7.266721355133e-13      -4.523429528672e-13       0.000000000000e+00       3.318612439529e-16       2.580290456924e-17      -5.097648471140e-18 
 1813       3.586579712739e-11       7.308459225414e-13      -4.300775361398e-13       0.000000000000e+00       3.310341683571e-16       2.639917200139e-17      -5.260406261626e-18 
 1814       3.571590318763e-11       7.351585623517e-13      -4.083511135042e-13       0.000000000000e+00       3.302095318695e-16       2.699582319574e-17      -5.421409443217e-18 
 1815       3.556515331972e-11       7.396067430147e-13      -3.871702923170e-13       0.000000000000e+00       3.293873258155e-16       2.759268815803e-17      -5.580650888808e-18 
 1816       3.541359200603e-11       7.441871365438e-13      -3.665417028015e-13       0.000000000000e+00       3.285675414388e-16       2.818959614984e-17      -5.738123461625e-18 
 1817       3.526126393140e-11       7.488963988723e-13      -3.464719980762e-13       0.000000000000e+00       3.277501699009e-16       2.878637568753e-17      -5.893820015222e-18 
 1818       3.510821398349e-11       7.537311698310e-13      -3.269678541835e-13       0.000000000000e+00       3.269352022812e-16       2.938285454125e-17      -6.047733393483e-18 
 1819       3.495448725300e-11       7.586880731248e-13      -3.080359701181e-13       0.000000000000e+00       3.261226295769e-16       2.997885973390e-17      -6.199856430612e-18 
 1820       3.480012903399e-11       7.637637163106e-13      -2.896830678554e-13       0.000000000000e+00       3.253124427026e-16       3.057421754014e-17      -6.350181951138e-18 
 1821       3.464518482413e-11       7.689546907742e-13      -2.719158923803e-13       0.000000000000e+00       3.245046324905e-16       3.116875348534e-17      -6.498702769905e-18 
 1822       3.448970032502e-11       7.742575717076e-13      -2.547412117156e-13       0.000000000000e+00       3.236991896900e-16       3.176229234457e-17      -6.645411692074e-18 
 1823       3.433372144242e-11       7.796689180862e-13      -2.381658169504e-13       0.000000000000e+00       3.228961049675e-16       3.235465814157e-17      -6.790301513119e-18 
 1824       3.417729428659e-11       7.851852726462e-13      -2.221965222688e-13       0.000000000000e+00       3.220953689067e-16       3.294567414778e-17      -6.933365018825e-18 
 1825       3.402046517251e-11       7.908031618616e-13      -2.068401649783e-13       0.000000000000e+00       3.212969720080e-16       3.353516288123e-17      -7.074594985281e-18 
 1826       3.386328062021e-11       7.965190959216e-13      -1.921036055385e-13       0.000000000000e+00       3.205009046886e-16       3.412294610561e-17      -7.213984178884e-18 
 1827       3.370578735502e-11       8.023295687077e-13      -1.779937275893e-13       0.000000000000e+00       3.197071572823e-16       3.470884482920e-17      -7.351525356333e-18 
 1828       3.354803230787e-11       8.082310577713e-13      -1.645174379799e-13       0.000000000000e+00       3.189157200393e-16       3.529267930384e-17      -7.487211264623e-18 
 1829       3.339006261556e-11       8.142200243103e-13      -1.516816667969e-13       0.000000000000e+00       3.181265831262e-16       3.587426902397e-17      -7.621034641047e-18 
 1830       3.323192562105e-11       8.202929131470e-13      -1.394933673930e-13       0.000000000000e+00       3.173397366258e-16       3.645343272553e-17      -7.752988213193e-18 
 1831       3.307366695465e-11       8.264461743385e-13      -1.279577813911e-13       0.000000000000e+00       3.165551712204e-16       3.703001553860e-17      -7.883066571137e-18 
 1832       3.291532476030e-11       8.326763282440e-13      -1.170732184795e-13       0.000000000000e+00       3.157728802482e-16       3.760397068446e-17      -8.011271800397e-18 
 1833       3.275693542368e-11       8.389799009327e-13      -1.068362349518e-13       0.000000000000e+00       3.149928576631e-16       3.817527842939e-17      -8.137607893995e-18 
 1834       3.259853548738e-11       8.453534025745e-13      -9.724336491132e-14       0.000000000000e+00       3.142150973526e-16       3.874391899034e-17      -8.262078884412e-18 
 1835       3.244016165106e-11       8.517933274191e-13      -8.829112023694e-14       0.000000000000e+00       3.134395931378e-16       3.930987253488e-17      -8.384688843647e-18 
 1836       3.228185077167e-11       8.582961537732e-13      -7.997599054980e-14       0.000000000000e+00       3.126663387730e-16       3.987311918113e-17      -8.505441883284e-18 
 1837       3.212363986368e-11       8.648583439788e-13      -7.229444317973e-14       0.000000000000e+00       3.118953279459e-16       4.043363899772e-17      -8.624342154556e-18 
 1838       3.196556609928e-11       8.714763443915e-13      -6.524292313166e-14       0.000000000000e+00       3.111265542771e-16       4.099141200375e-17      -8.741393848412e-18 
 1839       3.180766680859e-11       8.781465853578e-13      -5.881785305212e-14       0.000000000000e+00       3.103600113206e-16       4.154641816873e-17      -8.856601195574e-18 
 1840       3.164997947988e-11       8.848654811939e-13      -5.301563319567e-14       0.000000000000e+00       3.095956925629e-16       4.209863741252e-17      -8.969968466610e-18 
 1841       3.149254175978e-11       8.916294301633e-13      -4.783264139137e-14       0.000000000000e+00       3.088335914238e-16       4.264804960533e-17      -9.081499971992e-18 
 1842       3.133539145349e-11       8.984348144545e-13      -4.326523300922e-14       0.000000000000e+00       3.080737012552e-16       4.319463456760e-17      -9.191200062161e-18 
 1843       3.117856652499e-11       9.052780001599e-13      -3.930974092664e-14       0.000000000000e+00       3.073160153422e-16       4.373837207003e-17      -9.299073127595e-18 
 1844       3.102210509726e-11       9.121553372528e-13      -3.596247549491e-14       0.000000000000e+00       3.065605269019e-16       4.427924183344e-17      -9.405123598869e-18 
 1845       3.086604545248e-11       9.190631595664e-13      -3.321972450562e-14       0.000000000000e+00       3.058072290839e-16       4.481722352883e-17      -9.509355946722e-18 
 1846       3.071042603227e-11       9.259977847707e-13      -3.107775315712e-14       0.000000000000e+00       3.050561149702e-16       4.535229677722e-17      -9.611774682118e-18 
 1847       3.055528543787e-11       9.329555143518e-13      -2.953280402102e-14       0.000000000000e+00       3.043071775747e-16       4.588444114970e-17      -9.712384356314e-18 
 1848       3.040066243035e-11       9.399326335886e-13      -2.858109700860e-14       0.000000000000e+00       3.035604098434e-16       4.641363616730e-17      -9.811189560923e-18 
 1849       3.024659593086e-11       9.469254115319e-13      -2.821882933727e-14       0.000000000000e+00       3.028158046543e-16       4.693986130099e-17      -9.908194927976e-18 
 1850       3.009312502080e-11       9.539301009816e-13      -2.844217549705e-14       0.000000000000e+00       3.020733548170e-16       4.746309597164e-17      -1.000340512999e-17 
 1851       2.994028894208e-11       9.609429384654e-13      -2.924728721701e-14       0.000000000000e+00       3.013330530730e-16       4.798331954991e-17      -1.009682488003e-17 
 1852       2.978812709728e-11       9.679601442163e-13      -3.063029343172e-14       0.000000000000e+00       3.005948920952e-16       4.850051135628e-17      -1.018845893177e-17 
 1853       2.963667904988e-11       9.749779221507e-13      -3.258730024772e-14       0.000000000000e+00       2.998588644880e-16       4.901465066093e-17      -1.027831207957e-17 
 1854       2.948598452450e-11       9.819924598467e-13      -3.511439090996e-14       0.000000000000e+00       2.991249627872e-16       4.952571668375e-17      -1.036638915851e-17 
 1855       2.933608340708e-11       9.889999285218e-13      -3.820762576828e-14       0.000000000000e+00       2.983931794597e-16       5.003368859426e-17      -1.045269504450e-17 
 1856       2.918701574511e-11       9.959964830110e-13      -4.186304224383e-14       0.000000000000e+00       2.976635069037e-16       5.053854551155e-17      -1.053723465432e-17 
 1857       2.903882174781e-11       1.002978261745e-12      -4.607665479557e-14       0.000000000000e+00       2.969359374482e-16       5.104026650427e-17      -1.062001294565e-17 
 1858       2.889154178641e-11       1.009941386728e-12      -5.084445488669e-14       0.000000000000e+00       2.962104633532e-16       5.153883059054e-17      -1.070103491720e-17 
 1859       2.874521639429e-11       1.016881963515e-12      -5.616241095108e-14       0.000000000000e+00       2.954870768095e-16       5.203421673794e-17      -1.078030560873e-17 
 1860       2.859988626722e-11       1.023796081192e-12      -6.202646835976e-14       0.000000000000e+00       2.947657699385e-16       5.252640386344e-17      -1.085783010113e-17 
 1861       2.845559226358e-11       1.030679812351e-12      -6.843254938740e-14       0.000000000000e+00       2.940465347922e-16       5.301537083333e-17      -1.093361351648e-17 
 1862       2.831237540459e-11       1.037529213072e-12      -7.537655317871e-14       0.000000000000e+00       2.933293633530e-16       5.350109646323e-17      -1.100766101812e-17 
 1863       2.817027687446e-11       1.044340322895e-12      -8.285435571493e-14       0.000000000000e+00       2.926142475336e-16       5.398355951798e-17      -1.107997781069e-17 
 1864       2.802933802066e-11       1.051109164805e-12      -9.086180978026e-14       0.000000000000e+00       2.919011791771e-16       5.446273871162e-17      -1.115056914023e-17 
 1865       2.788960035413e-11       1.057831745205e-12      -9.939474492836e-14       0.000000000000e+00       2.911901500565e-16       5.493861270737e-17      -1.121944029423e-17 
 1866       2.775110554944e-11       1.064504053896e-12      -1.084489674487e-13       0.000000000000e+00       2.904811518747e-16       5.541116011750e-17      -1.128659660168e-17 
 1867       2.761389544506e-11       1.071122064054e-12      -1.180202603333e-13       0.000000000000e+00       2.897741762649e-16       5.588035950337e-17      -1.135204343314e-17 
 1868       2.747801204355e-11       1.077681732210e-12      -1.281043832427e-13       0.000000000000e+00       2.890692147895e-16       5.634618937533e-17      -1.141578620084e-17 
 1869       2.734349751177e-11       1.084178998225e-12      -1.386970724729e-13       0.000000000000e+00       2.883662589411e-16       5.680862819269e-17      -1.147783035868e-17 
 1870       2.721038924612e-11       1.090610130834e-12      -1.497931819644e-13       0.000000000000e+00       2.876653007200e-16       5.726765291580e-17      -1.153818250721e-17 
 1871       2.707870502564e-11       1.096972767263e-12      -1.613840990488e-13       0.000000000000e+00       2.869663343760e-16       5.772323465009e-17      -1.159685371771e-17 
 1872       2.694845774313e-11       1.103264881704e-12      -1.734603084111e-13       0.000000000000e+00       2.862693546802e-16       5.817534296784e-17      -1.165385623422e-17 
 1873       2.681966032964e-11       1.109484440479e-12      -1.860122491479e-13       0.000000000000e+00       2.855743563479e-16       5.862394735287e-17      -1.170920237118e-17 
 1874       2.669232575451e-11       1.115629402030e-12      -1.990303147048e-13       0.000000000000e+00       2.848813340383e-16       5.906901720040e-17      -1.176290451349e-17 
 1875       2.656646702539e-11       1.121697716909e-12      -2.125048528130e-13       0.000000000000e+00       2.841902823547e-16       5.951052181702e-17      -1.181497511662e-17 
 1876       2.644209718832e-11       1.127687327768e-12      -2.264261654265e-13       0.000000000000e+00       2.835011958439e-16       5.994843042053e-17      -1.186542670674e-17 
 1877       2.631922932775e-11       1.133596169349e-12      -2.407845086588e-13       0.000000000000e+00       2.828140689966e-16       6.038271213985e-17      -1.191427188079e-17 
 1878       2.619787656657e-11       1.139422168473e-12      -2.555700927205e-13       0.000000000000e+00       2.821288962472e-16       6.081333601496e-17      -1.196152330659e-17 
 1879       2.607805206620e-11       1.145163244033e-12      -2.707730818556e-13       0.000000000000e+00       2.814456719735e-16       6.124027099676e-17      -1.200719372297e-17 
 1880       2.595976902657e-11       1.150817306977e-12      -2.863835942788e-13       0.000000000000e+00       2.807643904966e-16       6.166348594700e-17      -1.205129593983e-17 
 1881       2.584304068621e-11       1.156382260307e-12      -3.023917021128e-13       0.000000000000e+00       2.800850460812e-16       6.208294963816e-17      -1.209384283825e-17 
 1882       2.572788032229e-11       1.161855999060e-12      -3.187874313247e-13       0.000000000000e+00       2.794076329351e-16       6.249863075336e-17      -1.213484737065e-17 
 1883       2.561430125064e-11       1.167236410306e-12      -3.355607616634e-13       0.000000000000e+00       2.787321452093e-16       6.291049788629e-17      -1.217432256078e-17 
 1884       2.550231682580e-11       1.172521373129e-12      -3.527016265965e-13       0.000000000000e+00       2.780585769978e-16       6.331851954104e-17      -1.221228150395e-17 
 1885       2.539194044108e-11       1.177708758627e-12      -3.701999132472e-13       0.000000000000e+00       2.773869223376e-16       6.372266413208e-17      -1.224873736703e-17 
 1886       2.528318552858e-11       1.182796429894e-12      -3.880454623316e-13       0.000000000000e+00       2.767171752086e-16       6.412289998412e-17      -1.228370338861e-17 
 1887       2.517606555925e-11       1.187782242011e-12      -4.062280680952e-13       0.000000000000e+00       2.760493295334e-16       6.451919533202e-17      -1.231719287907e-17 
 1888       2.507059404292e-11       1.192664042039e-12      -4.247374782503e-13       0.000000000000e+00       2.753833791774e-16       6.491151832068e-17      -1.234921922072e-17 
 1889       2.496678452837e-11       1.197439669008e-12      -4.435633939130e-13       0.000000000000e+00       2.747193179485e-16       6.529983700498e-17      -1.237979586784e-17 
 1890       2.486465060332e-11       1.202106953905e-12      -4.626954695397e-13       0.000000000000e+00       2.740571395972e-16       6.568411934964e-17      -1.240893634685e-17 
 1891       2.476420589454e-11       1.206663719664e-12      -4.821233128649e-13       0.000000000000e+00       2.733968378163e-16       6.606433322912e-17      -1.243665425639e-17 
 1892       2.466546406783e-11       1.211107781159e-12      -5.018364848374e-13       0.000000000000e+00       2.727384062410e-16       6.644044642757e-17      -1.246296326738e-17 
 1893       2.456843882812e-11       1.215436945189e-12      -5.218244995579e-13       0.000000000000e+00       2.720818384486e-16       6.681242663868e-17      -1.248787712319e-17 
 1894       2.447314391945e-11       1.219649010473e-12      -5.420768242155e-13       0.000000000000e+00       2.714271279587e-16       6.718024146561e-17      -1.251140963969e-17 
 1895       2.437959312508e-11       1.223741767636e-12      -5.625828790251e-13       0.000000000000e+00       2.707742682329e-16       6.754385842088e-17      -1.253357470538e-17 
 1896       2.428780026748e-11       1.227712999200e-12      -5.833320371642e-13       0.000000000000e+00       2.701232526746e-16       6.790324492627e-17      -1.255438628148e-17 
 1897       2.419777920842e-11       1.231560479575e-12      -6.043136247099e-13       0.000000000000e+00       2.694740746292e-16       6.825836831275e-17      -1.257385840203e-17 
 1898       2.410954384895e-11       1.235281975047e-12      -6.255169205761e-13       0.000000000000e+00       2.688267273838e-16       6.860919582033e-17      -1.259200517400e-17 
 1899       2.402310812951e-11       1.238875243770e-12      -6.469311564500e-13       0.000000000000e+00       2.681812041671e-16       6.895569459800e-17      -1.260884077740e-17 
 1900       2.393848602993e-11       1.242338035753e-12      -6.685455167296e-13       0.000000000000e+00       2.675374981497e-16       6.929783170363e-17      -1.262437946535e-17 
 1901       2.385569156949e-11       1.245668092853e-12      -6.903491384606e-13       0.000000000000e+00       2.668956024431e-16       6.963557410387e-17      -1.263863556424e-17 
 1902       2.377473880695e-11       1.248863148762e-12      -7.123311112732e-13       0.000000000000e+00       2.662555101008e-16       6.996888867402e-17      -1.265162347375e-17 
 1903       2.369564184062e-11       1.251920929001e-12      -7.344804773191e-13       0.000000000000e+00       2.656172141172e-16       7.029774219798e-17      -1.266335766703e-17 
 1904       2.361841480837e-11       1.254839150905e-12      -7.567862312088e-13       0.000000000000e+00       2.649807074280e-16       7.062210136812e-17      -1.267385269075e-17 
 1905       2.354307188770e-11       1.257615523613e-12      -7.792373199483e-13       0.000000000000e+00       2.643459829100e-16       7.094193278519e-17      -1.268312316525e-17 
 1906       2.346962729575e-11       1.260247748065e-12      -8.018226428761e-13       0.000000000000e+00       2.637130333811e-16       7.125720295822e-17      -1.269118378459e-17 
 1907       2.339809528938e-11       1.262733516982e-12      -8.245310516005e-13       0.000000000000e+00       2.630818516000e-16       7.156787830444e-17      -1.269804931668e-17 
 1908       2.332849016520e-11       1.265070514864e-12      -8.473513499361e-13       0.000000000000e+00       2.624524302664e-16       7.187392514914e-17      -1.270373460339e-17 
 1909       2.326082158381e-11       1.267256849932e-12      -8.702726194627e-13       0.000000000000e+00       2.618247625108e-16       7.217531769879e-17      -1.270825347974e-17 
 1910       2.319508050320e-11       1.269292353617e-12      -8.932851990547e-13       0.000000000000e+00       2.611988433701e-16       7.247206202718e-17      -1.271161552236e-17 
 1911       2.313125313761e-11       1.271177291017e-12      -9.163797127353e-13       0.000000000000e+00       2.605746683230e-16       7.276417227298e-17      -1.271382927630e-17 
 1912       2.306932562341e-11       1.272911929845e-12      -9.395467446850e-13       0.000000000000e+00       2.599522328012e-16       7.305166268337e-17      -1.271490333375e-17 
 1913       2.300928401900e-11       1.274496540434e-12      -9.627768391887e-13       0.000000000000e+00       2.593315321892e-16       7.333454761426e-17      -1.271484633411e-17 
 1914       2.295111430469e-11       1.275931395742e-12      -9.860605005840e-13       0.000000000000e+00       2.587125618240e-16       7.361284153039e-17      -1.271366696402e-17 
 1915       2.289480238258e-11       1.277216771356e-12      -1.009388193208e-12       0.000000000000e+00       2.580953169953e-16       7.388655900555e-17      -1.271137395746e-17 
 1916       2.284033407648e-11       1.278352945493e-12      -1.032750341347e-12       0.000000000000e+00       2.574797929453e-16       7.415571472273e-17      -1.270797609580e-17 
 1917       2.278769513178e-11       1.279340199008e-12      -1.056137329182e-12       0.000000000000e+00       2.568659848684e-16       7.442032347426e-17      -1.270348220789e-17 
 1918       2.273687121532e-11       1.280178815398e-12      -1.079539500737e-12       0.000000000000e+00       2.562538879117e-16       7.468040016201e-17      -1.269790117009e-17 
 1919       2.268784791532e-11       1.280869080803e-12      -1.102947159826e-12       0.000000000000e+00       2.556434971744e-16       7.493595979752e-17      -1.269124190637e-17 
 1920       2.264061074123e-11       1.281411284012e-12      -1.126350570005e-12       0.000000000000e+00       2.550348077079e-16       7.518701750220e-17      -1.268351338833e-17 
 1921       2.259514512366e-11       1.281805716466e-12      -1.149739954513e-12       0.000000000000e+00       2.544278145156e-16       7.543358850746e-17      -1.267472463534e-17 
 1922       2.255143641422e-11       1.282052672266e-12      -1.173105496226e-12       0.000000000000e+00       2.538225125532e-16       7.567568815489e-17      -1.266488471454e-17 
 1923       2.250946988546e-11       1.282152448169e-12      -1.196437337599e-12       0.000000000000e+00       2.532188967282e-16       7.591333189642e-17      -1.265400274094e-17 
 1924       2.246923073072e-11       1.282105343603e-12      -1.219725580618e-12       0.000000000000e+00       2.526169618999e-16       7.614653529450e-17      -1.264208787748e-17 
 1925       2.243070406403e-11       1.281911660660e-12      -1.242960286747e-12       0.000000000000e+00       2.520167028798e-16       7.637531402223e-17      -1.262914933509e-17 
 1926       2.239387492002e-11       1.281571704108e-12      -1.266131476873e-12       0.000000000000e+00       2.514181144306e-16       7.659968386357e-17      -1.261519637275e-17 
 1927       2.235872825377e-11       1.281085781391e-12      -1.289229131258e-12       0.000000000000e+00       2.508211912670e-16       7.681966071346e-17      -1.260023829760e-17 
 1928       2.232524894075e-11       1.280454202637e-12      -1.312243189482e-12       0.000000000000e+00       2.502259280553e-16       7.703526057800e-17      -1.258428446494e-17 
 1929       2.229342177664e-11       1.279677280656e-12      -1.335163550395e-12       0.000000000000e+00       2.496323194131e-16       7.724649957465e-17      -1.256734427835e-17 
 1930       2.226323147730e-11       1.278755330949e-12      -1.357980072063e-12       0.000000000000e+00       2.490403599096e-16       7.745339393232e-17      -1.254942718973e-17 
 1931       2.223466267860e-11       1.277688671712e-12      -1.380682571713e-12       0.000000000000e+00       2.484500440653e-16       7.765595999159e-17      -1.253054269937e-17 
 1932       2.220769993631e-11       1.276477623836e-12      -1.403260825686e-12       0.000000000000e+00       2.478613663520e-16       7.785421420488e-17      -1.251070035605e-17 
 1933       2.218232772605e-11       1.275122510917e-12      -1.425704569380e-12       0.000000000000e+00       2.472743211926e-16       7.804817313657e-17      -1.248990975703e-17 
 1934       2.215853044309e-11       1.273623659253e-12      -1.448003497201e-12       0.000000000000e+00       2.466889029612e-16       7.823785346319e-17      -1.246818054819e-17 
 1935       2.213629240232e-11       1.271981397856e-12      -1.470147262510e-12       0.000000000000e+00       2.461051059830e-16       7.842327197358e-17      -1.244552242408e-17 
 1936       2.211559783809e-11       1.270196058450e-12      -1.492125477567e-12       0.000000000000e+00       2.455229245341e-16       7.860444556909e-17      -1.242194512795e-17 
 1937       2.209643090410e-11       1.268267975477e-12      -1.513927713485e-12       0.000000000000e+00       2.449423528415e-16       7.878139126365e-17      -1.239745845187e-17 
 1938       2.207877567332e-11       1.266197486100e-12      -1.535543500173e-12       0.000000000000e+00       2.443633850829e-16       7.895412618405e-17      -1.237207223675e-17 
 1939       2.206261613786e-11       1.263984930212e-12      -1.556962326286e-12       0.000000000000e+00       2.437860153869e-16       7.912266757002e-17      -1.234579637244e-17 
 1940       2.204793620886e-11       1.261630650433e-12      -1.578173639170e-12       0.000000000000e+00       2.432102378328e-16       7.928703277442e-17      -1.231864079776e-17 
 1941       2.203471971637e-11       1.259134992119e-12      -1.599166844815e-12       0.000000000000e+00       2.426360464504e-16       7.944723926342e-17      -1.229061550063e-17 
 1942       2.202295040927e-11       1.256498303364e-12      -1.619931307797e-12       0.000000000000e+00       2.420634352198e-16       7.960330461665e-17      -1.226173051805e-17 
 1943       2.201261195511e-11       1.253720935005e-12      -1.640456351228e-12       0.000000000000e+00       2.414923980720e-16       7.975524652735e-17      -1.223199593624e-17 
 1944       2.200368794004e-11       1.250803240624e-12      -1.660731256705e-12       0.000000000000e+00       2.409229288879e-16       7.990308280257e-17      -1.220142189068e-17 
 1945       2.199616186870e-11       1.247745576556e-12      -1.680745264255e-12       0.000000000000e+00       2.403550214990e-16       8.004683136329e-17      -1.217001856617e-17 
 1946       2.199001716407e-11       1.244548301891e-12      -1.700487572286e-12       0.000000000000e+00       2.397886696868e-16       8.018651024462e-17      -1.213779619689e-17 
 1947       2.198523716741e-11       1.241211778475e-12      -1.719947337531e-12       0.000000000000e+00       2.392238671830e-16       8.032213759596e-17      -1.210476506649e-17 
 1948       2.198180322306e-11       1.237736645745e-12      -1.739114801287e-12       0.000000000000e+00       2.386606080851e-16       8.045372624416e-17      -1.207093403072e-17 
 1949       2.197968891753e-11       1.234124647467e-12      -1.757984677467e-12       0.000000000000e+00       2.380988881069e-16       8.058126733811e-17      -1.203630607306e-17 
 1950       2.197886579691e-11       1.230377811211e-12      -1.776552789901e-12       0.000000000000e+00       2.375387033371e-16       8.070474658164e-17      -1.200088271582e-17 
 1951       2.197930527786e-11       1.226498174109e-12      -1.794814948335e-12       0.000000000000e+00       2.369800498247e-16       8.082414965927e-17      -1.196466549455e-17 
 1952       2.198097864736e-11       1.222487782865e-12      -1.812766948421e-12       0.000000000000e+00       2.364229235786e-16       8.093946223625e-17      -1.192765595812e-17 
 1953       2.198385706264e-11       1.218348693768e-12      -1.830404571698e-12       0.000000000000e+00       2.358673205676e-16       8.105066995856e-17      -1.188985566864e-17 
 1954       2.198791155090e-11       1.214082972704e-12      -1.847723585572e-12       0.000000000000e+00       2.353132367205e-16       8.115775845287e-17      -1.185126620156e-17 
 1955       2.199311300924e-11       1.209692695169e-12      -1.864719743305e-12       0.000000000000e+00       2.347606679258e-16       8.126071332653e-17      -1.181188914568e-17 
 1956       2.199943220442e-11       1.205179946282e-12      -1.881388783995e-12       0.000000000000e+00       2.342096100319e-16       8.135952016759e-17      -1.177172610313e-17 
 1957       2.200683977270e-11       1.200546820799e-12      -1.897726432560e-12       0.000000000000e+00       2.336600588468e-16       8.145416454480e-17      -1.173077868942e-17 
 1958       2.201530621969e-11       1.195795423124e-12      -1.913728399720e-12       0.000000000000e+00       2.331120101382e-16       8.154463200755e-17      -1.168904853345e-17 
 1959       2.202480192018e-11       1.190927867323e-12      -1.929390381983e-12       0.000000000000e+00       2.325654596333e-16       8.163090808590e-17      -1.164653727754e-17 
 1960       2.203529711793e-11       1.185946277135e-12      -1.944708061626e-12       0.000000000000e+00       2.320204030188e-16       8.171297829059e-17      -1.160324657745e-17 
 1961       2.204676192555e-11       1.180852785987e-12      -1.959677106680e-12       0.000000000000e+00       2.314768359410e-16       8.179082811299e-17      -1.155917810237e-17 
 1962       2.205916632428e-11       1.175649537005e-12      -1.974293170911e-12       0.000000000000e+00       2.309347540053e-16       8.186444302510e-17      -1.151433353499e-17 
 1963       2.207248016385e-11       1.170338683027e-12      -1.988551893806e-12       0.000000000000e+00       2.303941527768e-16       8.193380847959e-17      -1.146871457147e-17 
 1964       2.208667316231e-11       1.164922386619e-12      -2.002448900555e-12       0.000000000000e+00       2.298550277795e-16       8.199890990971e-17      -1.142232292150e-17 
