# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1595       6.386082173040e-11       3.463130662237e-12      -4.887475829564e-13       0.000000000000e+00       1.071509630555e-15       1.498447724009e-16       4.920658629068e-17 
 1596       6.358345809315e-11       3.469601371025e-12      -5.622513696853e-13       0.000000000000e+00       1.068765197336e-15       1.473887965302e-16       4.924480959528e-17 
 1597       6.331278427603e-11       3.475628409844e-12      -6.361623880296e-13       0.000000000000e+00       1.066029067355e-15       1.449705792877e-16       4.927729241763e-17 
 1598       6.304878192182e-11       3.481211581335e-12      -7.104513834989e-13       0.000000000000e+00       1.063301216408e-15       1.425899525454e-16       4.930406601487e-17 
 1599       6.279141667672e-11       3.486351885542e-12      -7.850899132606e-13       0.000000000000e+00       1.060581623048e-15       1.402463353042e-16       4.932516412644e-17 
 1600       6.254065391354e-11       3.491050333843e-12      -8.600493885826e-13       0.000000000000e+00       1.057870265521e-15       1.379391430691e-16       4.934062074086e-17 
 1601       6.229645873120e-11       3.495307948972e-12      -9.353010746031e-13       0.000000000000e+00       1.055167121763e-15       1.356677878431e-16       4.935047009617e-17 
 1602       6.205879595421e-11       3.499125765041e-12      -1.010816090102e-12       0.000000000000e+00       1.052472169401e-15       1.334316781218e-16       4.935474668039e-17 
 1603       6.182763013228e-11       3.502504827557e-12      -1.086565407270e-12       0.000000000000e+00       1.049785385752e-15       1.312302188872e-16       4.935348523189e-17 
 1604       6.160292553973e-11       3.505446193448e-12      -1.162519851482e-12       0.000000000000e+00       1.047106747823e-15       1.290628116023e-16       4.934672073991e-17 
 1605       6.138464617508e-11       3.507950931083e-12      -1.238650101065e-12       0.000000000000e+00       1.044436232309e-15       1.269288542051e-16       4.933448844489e-17 
 1606       6.117275576056e-11       3.510020120288e-12      -1.314926687069e-12       0.000000000000e+00       1.041773815596e-15       1.248277411029e-16       4.931682383900e-17 
 1607       6.096721774160e-11       3.511654852376e-12      -1.391319993040e-12       0.000000000000e+00       1.039119473755e-15       1.227588631663e-16       4.929376266648e-17 
 1608       6.076799528637e-11       3.512856230158e-12      -1.467800254788e-12       0.000000000000e+00       1.036473182544e-15       1.207216077238e-16       4.926534092413e-17 
 1609       6.057505128528e-11       3.513625367973e-12      -1.544337560157e-12       0.000000000000e+00       1.033834917409e-15       1.187153585557e-16       4.923159486174e-17 
 1610       6.038834835051e-11       3.513963391703e-12      -1.620901848800e-12       0.000000000000e+00       1.031204653481e-15       1.167394958885e-16       4.919256098248e-17 
 1611       6.020784881554e-11       3.513871438795e-12      -1.697462911946e-12       0.000000000000e+00       1.028582365577e-15       1.147933963889e-16       4.914827604337e-17 
 1612       6.003351473465e-11       3.513350658286e-12      -1.773990392169e-12       0.000000000000e+00       1.025968028198e-15       1.128764331582e-16       4.909877705568e-17 
 1613       5.986530788242e-11       3.512402210819e-12      -1.850453783163e-12       0.000000000000e+00       1.023361615530e-15       1.109879757265e-16       4.904410128540e-17 
 1614       5.970318975331e-11       3.511027268666e-12      -1.926822429511e-12       0.000000000000e+00       1.020763101441e-15       1.091273900470e-16       4.898428625363e-17 
 1615       5.954712156109e-11       3.509227015750e-12      -2.003065526453e-12       0.000000000000e+00       1.018172459483e-15       1.072940384898e-16       4.891936973704e-17 
 1616       5.939706423844e-11       3.507002647665e-12      -2.079152119662e-12       0.000000000000e+00       1.015589662889e-15       1.054872798366e-16       4.884938976829e-17 
 1617       5.925297843643e-11       3.504355371696e-12      -2.155051105008e-12       0.000000000000e+00       1.013014684575e-15       1.037064692747e-16       4.877438463644e-17 
 1618       5.911482452402e-11       3.501286406842e-12      -2.230731228334e-12       0.000000000000e+00       1.010447497137e-15       1.019509583913e-16       4.869439288743e-17 
 1619       5.898256258761e-11       3.497796983837e-12      -2.306161085223e-12       0.000000000000e+00       1.007888072852e-15       1.002200951674e-16       4.860945332448e-17 
 1620       5.885615243055e-11       3.493888345168e-12      -2.381309120773e-12       0.000000000000e+00       1.005336383677e-15       9.851322397260e-17       4.851960500849e-17 
 1621       5.873555357265e-11       3.489561745101e-12      -2.456143629361e-12       0.000000000000e+00       1.002792401248e-15       9.682968555875e-17       4.842488725854e-17 
 1622       5.862072524971e-11       3.484818449697e-12      -2.530632754421e-12       0.000000000000e+00       1.000256096878e-15       9.516881705447e-17       4.832533965228e-17 
 1623       5.851162641301e-11       3.479659736835e-12      -2.604744488209e-12       0.000000000000e+00       9.977274415598e-16       9.352995195929e-17       4.822100202634e-17 
 1624       5.840821572886e-11       3.474086896236e-12      -2.678446671576e-12       0.000000000000e+00       9.952064059632e-16       9.191242013786e-17       4.811191447682e-17 
 1625       5.831045157810e-11       3.468101229478e-12      -2.751706993738e-12       0.000000000000e+00       9.926929604344e-16       9.031554781417e-17       4.799811735967e-17 
 1626       5.821829205564e-11       3.461704050023e-12      -2.824492992046e-12       0.000000000000e+00       9.901870749957e-16       8.873865756575e-17       4.787965129114e-17 
 1627       5.813169496994e-11       3.454896683233e-12      -2.896772051761e-12       0.000000000000e+00       9.876887193451e-16       8.718106831792e-17       4.775655714821e-17 
 1628       5.805061784255e-11       3.447680466395e-12      -2.968511405816e-12       0.000000000000e+00       9.851978628554e-16       8.564209533796e-17       4.762887606901e-17 
 1629       5.797501790763e-11       3.440056748739e-12      -3.039678134596e-12       0.000000000000e+00       9.827144745736e-16       8.412105022937e-17       4.749664945329e-17 
 1630       5.790485211148e-11       3.432026891463e-12      -3.110239165702e-12       0.000000000000e+00       9.802385232206e-16       8.261724092605e-17       4.735991896278e-17 
 1631       5.784007711200e-11       3.423592267747e-12      -3.180161273723e-12       0.000000000000e+00       9.777699771901e-16       8.112997168652e-17       4.721872652171e-17 
 1632       5.778064927830e-11       3.414754262783e-12      -3.249411080011e-12       0.000000000000e+00       9.753088045485e-16       7.965854308816e-17       4.707311431715e-17 
 1633       5.772652469014e-11       3.405514273788e-12      -3.317955052444e-12       0.000000000000e+00       9.728549730337e-16       7.820225202138e-17       4.692312479952e-17 
 1634       5.767765913746e-11       3.395873710030e-12      -3.385759505203e-12       0.000000000000e+00       9.704084500551e-16       7.676039168389e-17       4.676880068295e-17 
 1635       5.763400811995e-11       3.385833992848e-12      -3.452790598540e-12       0.000000000000e+00       9.679692026928e-16       7.533225157486e-17       4.661018494578e-17 
 1636       5.759551974828e-11       3.375397292925e-12      -3.519017747138e-12       0.000000000000e+00       9.655372002424e-16       7.391720876790e-17       4.644732018761e-17 
 1637       5.756211337957e-11       3.364568749282e-12      -3.584423878991e-12       0.000000000000e+00       9.631124218775e-16       7.251500263407e-17       4.628024669356e-17 
 1638       5.753370078996e-11       3.353354270170e-12      -3.648995267806e-12       0.000000000000e+00       9.606948490547e-16       7.112546256408e-17       4.610900435355e-17 
 1639       5.751019325465e-11       3.341759797672e-12      -3.712718132666e-12       0.000000000000e+00       9.582844629737e-16       6.974841691079e-17       4.593363330452e-17 
 1640       5.749150154710e-11       3.329791307759e-12      -3.775578637952e-12       0.000000000000e+00       9.558812445766e-16       6.838369298755e-17       4.575417393077e-17 
 1641       5.747753593829e-11       3.317454810337e-12      -3.837562893268e-12       0.000000000000e+00       9.534851745477e-16       6.703111706649e-17       4.557066686439e-17 
 1642       5.746820619584e-11       3.304756349310e-12      -3.898656953363e-12       0.000000000000e+00       9.510962333127e-16       6.569051437682e-17       4.538315298569e-17 
 1643       5.746342158327e-11       3.291702002629e-12      -3.958846818052e-12       0.000000000000e+00       9.487144010385e-16       6.436170910316e-17       4.519167342353e-17 
 1644       5.746309085915e-11       3.278297882345e-12      -4.018118432145e-12       0.000000000000e+00       9.463396576324e-16       6.304452438380e-17       4.499626955579e-17 
 1645       5.746712227635e-11       3.264550134667e-12      -4.076457685364e-12       0.000000000000e+00       9.439719827418e-16       6.173878230906e-17       4.479698300975e-17 
 1646       5.747542358121e-11       3.250464940013e-12      -4.133850412272e-12       0.000000000000e+00       9.416113557536e-16       6.044430391955e-17       4.459385566248e-17 
 1647       5.748790201274e-11       3.236048513067e-12      -4.190282392192e-12       0.000000000000e+00       9.392577557939e-16       5.916090920448e-17       4.438692964124e-17 
 1648       5.750446430184e-11       3.221307102829e-12      -4.245739349133e-12       0.000000000000e+00       9.369111617272e-16       5.788841710000e-17       4.417624732391e-17 
 1649       5.752501667045e-11       3.206246992672e-12      -4.300206951713e-12       0.000000000000e+00       9.345715521562e-16       5.662664548747e-17       4.396185133936e-17 
 1650       5.754946483083e-11       3.190874500396e-12      -4.353670813080e-12       0.000000000000e+00       9.322389054211e-16       5.537541119177e-17       4.374378456789e-17 
 1651       5.757771398467e-11       3.175195978279e-12      -4.406116490838e-12       0.000000000000e+00       9.299131995990e-16       5.413452997960e-17       4.352209014158e-17 
 1652       5.760966882238e-11       3.159217813137e-12      -4.457529486970e-12       0.000000000000e+00       9.275944125039e-16       5.290381655781e-17       4.329681144474e-17 
 1653       5.764523352220e-11       3.142946426371e-12      -4.507895247761e-12       0.000000000000e+00       9.252825216856e-16       5.168308457169e-17       4.306799211429e-17 
 1654       5.768431174948e-11       3.126388274027e-12      -4.557199163719e-12       0.000000000000e+00       9.229775044296e-16       5.047214660325e-17       4.283567604015e-17 
 1655       5.772680665582e-11       3.109549846845e-12      -4.605426569502e-12       0.000000000000e+00       9.206793377566e-16       4.927081416958e-17       4.259990736567e-17 
 1656       5.777262087829e-11       3.092437670319e-12      -4.652562743841e-12       0.000000000000e+00       9.183879984215e-16       4.807889772108e-17       4.236073048803e-17 
 1657       5.782165653865e-11       3.075058304745e-12      -4.698592909459e-12       0.000000000000e+00       9.161034629138e-16       4.689620663984e-17       4.211819005860e-17 
 1658       5.787381524253e-11       3.057418345278e-12      -4.743502233001e-12       0.000000000000e+00       9.138257074561e-16       4.572254923791e-17       4.187233098340e-17 
 1659       5.792899807862e-11       3.039524421987e-12      -4.787275824950e-12       0.000000000000e+00       9.115547080045e-16       4.455773275558e-17       4.162319842347e-17 
 1660       5.798710561788e-11       3.021383199907e-12      -4.829898739558e-12       0.000000000000e+00       9.092904402474e-16       4.340156335973e-17       4.137083779526e-17 
 1661       5.804803791276e-11       3.003001379093e-12      -4.871355974763e-12       0.000000000000e+00       9.070328796054e-16       4.225384614212e-17       4.111529477108e-17 
 1662       5.811169449637e-11       2.984385694676e-12      -4.911632472114e-12       0.000000000000e+00       9.047820012309e-16       4.111438511767e-17       4.085661527943e-17 
 1663       5.817797438170e-11       2.965542916916e-12      -4.950713116699e-12       0.000000000000e+00       9.025377800071e-16       3.998298322280e-17       4.059484550548e-17 
 1664       5.824677606078e-11       2.946479851256e-12      -4.988582737060e-12       0.000000000000e+00       9.003001905479e-16       3.885944231370e-17       4.033003189141e-17 
 1665       5.831799750395e-11       2.927203338377e-12      -5.025226105124e-12       0.000000000000e+00       8.980692071975e-16       3.774356316467e-17       4.006222113686e-17 
 1666       5.839153615900e-11       2.907720254247e-12      -5.060627936121e-12       0.000000000000e+00       8.958448040295e-16       3.663514546641e-17       3.979146019928e-17 
 1667       5.846728895039e-11       2.888037510185e-12      -5.094772888511e-12       0.000000000000e+00       8.936269548467e-16       3.553398782431e-17       3.951779629440e-17 
 1668       5.854515227845e-11       2.868162052905e-12      -5.127645563906e-12       0.000000000000e+00       8.914156331806e-16       3.443988775677e-17       3.924127689655e-17 
 1669       5.862502201859e-11       2.848100864576e-12      -5.159230506991e-12       0.000000000000e+00       8.892108122906e-16       3.335264169350e-17       3.896194973913e-17 
 1670       5.870679352047e-11       2.827860962875e-12      -5.189512205452e-12       0.000000000000e+00       8.870124651639e-16       3.227204497384e-17       3.867986281499e-17 
 1671       5.879036160724e-11       2.807449401038e-12      -5.218475089895e-12       0.000000000000e+00       8.848205645150e-16       3.119789184502e-17       3.839506437682e-17 
 1672       5.887562057469e-11       2.786873267918e-12      -5.246103533773e-12       0.000000000000e+00       8.826350827847e-16       3.012997546053e-17       3.810760293756e-17 
 1673       5.896246419051e-11       2.766139688038e-12      -5.272381853305e-12       0.000000000000e+00       8.804559921401e-16       2.906808787836e-17       3.781752727081e-17 
 1674       5.905078569344e-11       2.745255821643e-12      -5.297294307404e-12       0.000000000000e+00       8.782832644739e-16       2.801202005936e-17       3.752488641122e-17 
 1675       5.914048172366e-11       2.724228819354e-12      -5.320828740364e-12       0.000000000000e+00       8.761168735290e-16       2.696167862822e-17       3.722972832395e-17 
 1676       5.923146415301e-11       2.703065685571e-12      -5.342987544873e-12       0.000000000000e+00       8.739568012927e-16       2.591743727533e-17       3.693209589952e-17 
 1677       5.932364835652e-11       2.681773413983e-12      -5.363776794609e-12       0.000000000000e+00       8.718030316573e-16       2.487978842097e-17       3.663203092477e-17 
 1678       5.941694928998e-11       2.660359032915e-12      -5.383202610244e-12       0.000000000000e+00       8.696555482997e-16       2.384922673451e-17       3.632957541099e-17 
 1679       5.951128148930e-11       2.638829605379e-12      -5.401271159519e-12       0.000000000000e+00       8.675143346811e-16       2.282624913770e-17       3.602477159426e-17 
 1680       5.960655906987e-11       2.617192229129e-12      -5.417988657329e-12       0.000000000000e+00       8.653793740465e-16       2.181135480793e-17       3.571766193577e-17 
 1681       5.970269572595e-11       2.595454036710e-12      -5.433361365797e-12       0.000000000000e+00       8.632506494247e-16       2.080504518159e-17       3.540828912222e-17 
 1682       5.979960473002e-11       2.573622195512e-12      -5.447395594355e-12       0.000000000000e+00       8.611281436270e-16       1.980782395731e-17       3.509669606611e-17 
 1683       5.989719893217e-11       2.551703907821e-12      -5.460097699825e-12       0.000000000000e+00       8.590118392479e-16       1.882019709927e-17       3.478292590613e-17 
 1684       5.999539075944e-11       2.529706410871e-12      -5.471474086494e-12       0.000000000000e+00       8.569017186636e-16       1.784267284051e-17       3.446702200747e-17 
 1685       6.009409221521e-11       2.507636976898e-12      -5.481531206197e-12       0.000000000000e+00       8.547977640327e-16       1.687576168621e-17       3.414902796218e-17 
 1686       6.019321487853e-11       2.485502913190e-12      -5.490275558392e-12       0.000000000000e+00       8.526999572948e-16       1.591997641699e-17       3.382898758952e-17 
 1687       6.029266990356e-11       2.463311562140e-12      -5.497713690245e-12       0.000000000000e+00       8.506082801706e-16       1.497583209222e-17       3.350694493629e-17 
 1688       6.039236801887e-11       2.441070301299e-12      -5.503852196701e-12       0.000000000000e+00       8.485227141617e-16       1.404384605330e-17       3.318294427719e-17 
 1689       6.049221952682e-11       2.418786543425e-12      -5.508697720570e-12       0.000000000000e+00       8.464432405495e-16       1.312453792694e-17       3.285703011516e-17 
 1690       6.059213430295e-11       2.396467736539e-12      -5.512256952605e-12       0.000000000000e+00       8.443698403956e-16       1.221842962850e-17       3.252924718173e-17 
 1691       6.069202179536e-11       2.374121363976e-12      -5.514536631575e-12       0.000000000000e+00       8.423024945407e-16       1.132604536525e-17       3.219964043735e-17 
 1692       6.079179102403e-11       2.351754944434e-12      -5.515543544352e-12       0.000000000000e+00       8.402411836046e-16       1.044791163967e-17       3.186825507175e-17 
 1693       6.089135058020e-11       2.329376032030e-12      -5.515284525986e-12       0.000000000000e+00       8.381858879858e-16       9.584557252757e-18       3.153513650429e-17 
 1694       6.099060862578e-11       2.306992216352e-12      -5.513766459785e-12       0.000000000000e+00       8.361365878608e-16       8.736513307318e-18       3.120033038427e-17 
 1695       6.108947289267e-11       2.284611122508e-12      -5.510996277391e-12       0.000000000000e+00       8.340932631839e-16       7.904313211261e-18       3.086388259132e-17 
 1696       6.118785068216e-11       2.262240411180e-12      -5.506980958866e-12       0.000000000000e+00       8.320558936870e-16       7.088492680892e-18       3.052583923573e-17 
 1697       6.128564886426e-11       2.239887778676e-12      -5.501727532763e-12       0.000000000000e+00       8.300244588787e-16       6.289589744211e-18       3.018624665877e-17 
 1698       6.138277387713e-11       2.217560956984e-12      -5.495243076212e-12       0.000000000000e+00       8.279989380442e-16       5.508144744209e-18       2.984515143308e-17 
 1699       6.147913172636e-11       2.195267713821e-12      -5.487534714994e-12       0.000000000000e+00       8.259793102450e-16       4.744700342165e-18       2.950260036297e-17 
 1700       6.157462798442e-11       2.173015852685e-12      -5.478609623621e-12       0.000000000000e+00       8.239655543183e-16       3.999801520935e-18       2.915864048480e-17 
 1701       6.166916778999e-11       2.150813212911e-12      -5.468475025419e-12       0.000000000000e+00       8.219576488765e-16       3.273995588257e-18       2.881331906730e-17 
 1702       6.176265584733e-11       2.128667669718e-12      -5.457138192602e-12       0.000000000000e+00       8.199555723071e-16       2.567832180037e-18       2.846668361194e-17 
 1703       6.185499642565e-11       2.106587134267e-12      -5.444606446353e-12       0.000000000000e+00       8.179593027721e-16       1.881863263655e-18       2.811878185326e-17 
 1704       6.194609335848e-11       2.084579553706e-12      -5.430887156905e-12       0.000000000000e+00       8.159688182075e-16       1.216643141251e-18       2.776966175919e-17 
 1705       6.203585004302e-11       2.062652911229e-12      -5.415987743615e-12       0.000000000000e+00       8.139840963232e-16       5.727284530265e-19       2.741937153146e-17 
 1706       6.212416943954e-11       2.040815226124e-12      -5.399915675049e-12       0.000000000000e+00       8.120051146023e-16      -4.932181946068e-20       2.706795960589e-17 
 1707       6.221095407074e-11       2.019074553826e-12      -5.382678469058e-12       0.000000000000e+00       8.100318503008e-16      -6.489463500021e-19       2.671547465275e-17 
 1708       6.229610602109e-11       1.997438985970e-12      -5.364283692856e-12       0.000000000000e+00       8.080642804474e-16      -1.225581464442e-18       2.636196557711e-17 
 1709       6.237952693621e-11       1.975916650440e-12      -5.344738963101e-12       0.000000000000e+00       8.061023818425e-16      -1.778661137382e-18       2.600748151917e-17 
 1710       6.246111802228e-11       1.954515711426e-12      -5.324051945975e-12       0.000000000000e+00       8.041461310586e-16      -2.307616988885e-18       2.565207185464e-17 
 1711       6.254078004533e-11       1.933244369474e-12      -5.302230357259e-12       0.000000000000e+00       8.021955044392e-16      -2.811878281180e-18       2.529578619506e-17 
 1712       6.261841333069e-11       1.912110861536e-12      -5.279281962415e-12       0.000000000000e+00       8.002504780988e-16      -3.290871915367e-18       2.493867438812e-17 
 1713       6.269391776228e-11       1.891123461024e-12      -5.255214576667e-12       0.000000000000e+00       7.983110279225e-16      -3.744022428118e-18       2.458078651807e-17 
 1714       6.276720359830e-11       1.870289782717e-12      -5.230037970870e-12       0.000000000000e+00       7.963771313494e-16      -4.170887227962e-18       2.422217142367e-17 
 1715       6.283822402039e-11       1.849614690888e-12      -5.203769606776e-12       0.000000000000e+00       7.944487727428e-16      -4.571563573156e-18       2.386287223776e-17 
 1716       6.290694286100e-11       1.829102373423e-12      -5.176428950886e-12       0.000000000000e+00       7.925259380651e-16      -4.946285061430e-18       2.350293081031e-17 
 1717       6.297332381226e-11       1.808757035370e-12      -5.148035573258e-12       0.000000000000e+00       7.906086130976e-16      -5.295286707978e-18       2.314238918760e-17 
 1718       6.303733042568e-11       1.788582898960e-12      -5.118609147662e-12       0.000000000000e+00       7.886967834403e-16      -5.618804947677e-18       2.278128961251e-17 
 1719       6.309892611206e-11       1.768584203633e-12      -5.088169451738e-12       0.000000000000e+00       7.867904345115e-16      -5.917077637316e-18       2.241967452480e-17 
 1720       6.315807414121e-11       1.748765206065e-12      -5.056736367153e-12       0.000000000000e+00       7.848895515474e-16      -6.190344057818e-18       2.205758656137e-17 
 1721       6.321473764183e-11       1.729130180183e-12      -5.024329879757e-12       0.000000000000e+00       7.829941196016e-16      -6.438844916469e-18       2.169506855659e-17 
 1722       6.326887960127e-11       1.709683417198e-12      -4.990970079738e-12       0.000000000000e+00       7.811041235451e-16      -6.662822349142e-18       2.133216354253e-17 
 1723       6.332046286536e-11       1.690429225621e-12      -4.956677161785e-12       0.000000000000e+00       7.792195480660e-16      -6.862519922518e-18       2.096891474930e-17 
 1724       6.336945013824e-11       1.671371931295e-12      -4.921471425238e-12       0.000000000000e+00       7.773403776687e-16      -7.038182636320e-18       2.060536560530e-17 
 1725       6.341580398212e-11       1.652515877409e-12      -4.885373274248e-12       0.000000000000e+00       7.754665966739e-16      -7.190056925528e-18       2.024155973751e-17 
 1726       6.345948681714e-11       1.633865424531e-12      -4.848403217935e-12       0.000000000000e+00       7.735981892184e-16      -7.318390662612e-18       1.987754097179e-17 
 1727       6.350046092113e-11       1.615424950626e-12      -4.810581870542e-12       0.000000000000e+00       7.717351392544e-16      -7.423433159755e-18       1.951335333313e-17 
 1728       6.353868842947e-11       1.597198851080e-12      -4.771929951592e-12       0.000000000000e+00       7.698774305495e-16      -7.505435171075e-18       1.914904104599e-17 
 1729       6.357413133486e-11       1.579191538728e-12      -4.732468286050e-12       0.000000000000e+00       7.680250466862e-16      -7.564648894856e-18       1.878464853452e-17 
 1730       6.360675148715e-11       1.561407443871e-12      -4.692217804473e-12       0.000000000000e+00       7.661779710614e-16      -7.601327975766e-18       1.842022042290e-17 
 1731       6.363651059314e-11       1.543851014307e-12      -4.651199543169e-12       0.000000000000e+00       7.643361868866e-16      -7.615727507091e-18       1.805580153559e-17 
 1732       6.366337021641e-11       1.526526715350e-12      -4.609434644358e-12       0.000000000000e+00       7.624996771870e-16      -7.608104032953e-18       1.769143689763e-17 
 1733       6.368729177707e-11       1.509439029855e-12      -4.566944356323e-12       0.000000000000e+00       7.606684248013e-16      -7.578715550537e-18       1.732717173491e-17 
 1734       6.370823655166e-11       1.492592458241e-12      -4.523750033569e-12       0.000000000000e+00       7.588424123817e-16      -7.527821512318e-18       1.696305147448e-17 
 1735       6.372616567289e-11       1.475991518515e-12      -4.479873136982e-12       0.000000000000e+00       7.570216223932e-16      -7.455682828286e-18       1.659912174482e-17 
 1736       6.374104012945e-11       1.459640746300e-12      -4.435335233983e-12       0.000000000000e+00       7.552060371134e-16      -7.362561868168e-18       1.623542837610e-17 
 1737       6.375282076587e-11       1.443544694849e-12      -4.390157998686e-12       0.000000000000e+00       7.533956386322e-16      -7.248722463658e-18       1.587201740052e-17 
 1738       6.376146828228e-11       1.427707935081e-12      -4.344363212055e-12       0.000000000000e+00       7.515904088514e-16      -7.114429910638e-18       1.550893505256e-17 
 1739       6.376694323426e-11       1.412135055593e-12      -4.297972762059e-12       0.000000000000e+00       7.497903294843e-16      -6.959950971405e-18       1.514622776924e-17 
 1740       6.376920603259e-11       1.396830662692e-12      -4.251008643834e-12       0.000000000000e+00       7.479953820557e-16      -6.785553876899e-18       1.478394219046e-17 
 1741       6.376821694313e-11       1.381799380415e-12      -4.203492959832e-12       0.000000000000e+00       7.462055479011e-16      -6.591508328921e-18       1.442212515925e-17 
 1742       6.376393608659e-11       1.367045850554e-12      -4.155447919985e-12       0.000000000000e+00       7.444208081667e-16      -6.378085502366e-18       1.406082372207e-17 
 1743       6.375632343832e-11       1.352574732679e-12      -4.106895841859e-12       0.000000000000e+00       7.426411438089e-16      -6.145558047444e-18       1.370008512906e-17 
 1744       6.374533882818e-11       1.338390704163e-12      -4.057859150809e-12       0.000000000000e+00       7.408665355941e-16      -5.894200091905e-18       1.333995683439e-17 
 1745       6.373094194029e-11       1.324498460203e-12      -4.008360380138e-12       0.000000000000e+00       7.390969640982e-16      -5.624287243267e-18       1.298048649647e-17 
 1746       6.371309231287e-11       1.310902713847e-12      -3.958422171256e-12       0.000000000000e+00       7.373324097066e-16      -5.336096591037e-18       1.262172197829e-17 
 1747       6.369174933804e-11       1.297608196015e-12      -3.908067273832e-12       0.000000000000e+00       7.355728526133e-16      -5.029906708942e-18       1.226371134769e-17 
 1748       6.366687226163e-11       1.284619655526e-12      -3.857318545954e-12       0.000000000000e+00       7.338182728212e-16      -4.705997657148e-18       1.190650287763e-17 
 1749       6.363842018301e-11       1.271941859118e-12      -3.806198954284e-12       0.000000000000e+00       7.320686501411e-16      -4.364650984489e-18       1.155014504647e-17 
 1750       6.360635205485e-11       1.259579591474e-12      -3.754731574217e-12       0.000000000000e+00       7.303239641922e-16      -4.006149730691e-18       1.119468653831e-17 
 1751       6.357062668299e-11       1.247537655245e-12      -3.702939590037e-12       0.000000000000e+00       7.285841944008e-16      -3.630778428600e-18       1.084017624320e-17 
 1752       6.353120272619e-11       1.235820871075e-12      -3.650846295074e-12       0.000000000000e+00       7.268493200010e-16      -3.238823106402e-18       1.048666325746e-17 
 1753       6.348804942659e-11       1.224433180510e-12      -3.598474487746e-12       0.000000000000e+00       7.251193215406e-16      -2.830561514781e-18       1.013419358753e-17 
 1754       6.344117889930e-11       1.213374946501e-12      -3.545844653861e-12       0.000000000000e+00       7.233941854175e-16      -2.406233714718e-18       9.782800230798e-18 
 1755       6.339061411192e-11       1.202645630417e-12      -3.492976769458e-12       0.000000000000e+00       7.216738993808e-16      -1.966071248619e-18       9.432513012533e-18 
 1756       6.333637817866e-11       1.192244687101e-12      -3.439890903674e-12       0.000000000000e+00       7.199584510270e-16      -1.510306894940e-18       9.083361874967e-18 
 1757       6.327849436054e-11       1.182171564857e-12      -3.386607218877e-12       0.000000000000e+00       7.182478277996e-16      -1.039174670034e-18       8.735376877451e-18 
 1758       6.321698606565e-11       1.172425705440e-12      -3.333145970799e-12       0.000000000000e+00       7.165420169888e-16      -5.529098299947e-19       8.388588196615e-18 
 1759       6.315187684932e-11       1.163006544046e-12      -3.279527508673e-12       0.000000000000e+00       7.148410057313e-16      -5.174887249688e-20       8.043026126520e-18 
 1760       6.308319041443e-11       1.153913509299e-12      -3.225772275362e-12       0.000000000000e+00       7.131447810100e-16       4.640704613563e-19       7.698721078817e-18 
 1761       6.301095061156e-11       1.145146023238e-12      -3.171900807493e-12       0.000000000000e+00       7.114533296536e-16       9.943091851912e-19       7.355703582899e-18 
 1762       6.293518143929e-11       1.136703501311e-12      -3.117933735591e-12       0.000000000000e+00       7.097666383366e-16       1.538727065520e-18       7.014004286063e-18 
 1763       6.285590704435e-11       1.128585352358e-12      -3.063891784214e-12       0.000000000000e+00       7.080846935788e-16       2.097082619896e-18       6.673653953659e-18 
 1764       6.277315172191e-11       1.120790978604e-12      -3.009795772084e-12       0.000000000000e+00       7.064074817451e-16       2.669133115071e-18       6.334683469251e-18 
 1765       6.268693991580e-11       1.113319775644e-12      -2.955666612219e-12       0.000000000000e+00       7.047349890453e-16       3.254634565152e-18       5.997123834772e-18 
 1766       6.259729621870e-11       1.106171132436e-12      -2.901525312071e-12       0.000000000000e+00       7.030672015336e-16       3.853341729755e-18       5.661006170678e-18 
 1767       6.250424537239e-11       1.099344431286e-12      -2.847392973655e-12       0.000000000000e+00       7.014041051086e-16       4.465008112165e-18       5.326361716106e-18 
 1768       6.240781226802e-11       1.092839047838e-12      -2.793290793683e-12       0.000000000000e+00       6.997456855127e-16       5.089385957488e-18       4.993221829029e-18 
 1769       6.230802194626e-11       1.086654351064e-12      -2.739240063699e-12       0.000000000000e+00       6.980919283323e-16       5.726226250812e-18       4.661617986414e-18 
 1770       6.220489959757e-11       1.080789703249e-12      -2.685262170210e-12       0.000000000000e+00       6.964428189971e-16       6.375278715359e-18       4.331581784372e-18 
 1771       6.209847056246e-11       1.075244459987e-12      -2.631378594823e-12       0.000000000000e+00       6.947983427800e-16       7.036291810643e-18       4.003144938323e-18 
 1772       6.198876033165e-11       1.070017970159e-12      -2.577610914373e-12       0.000000000000e+00       6.931584847967e-16       7.709012730628e-18       3.676339283145e-18 
 1773       6.187579454634e-11       1.065109575934e-12      -2.523980801060e-12       0.000000000000e+00       6.915232300057e-16       8.393187401881e-18       3.351196773331e-18 
