# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       2.057864185907e+04       1.639720891749e-06       2.112890347579e+01       1.034363743086e+03       1.140732170365e+04       5.543012741313e-01       2.347585952324e+08       1.210183775715e+01       4.935490523039e+05       2.170633223902e+04       2.134552657979e+05       2.417649314065e-08       3.411977026692e+05       1.069908353010e+06       1.069908353010e+06       2.782489183243e+05      -5.594083602394e+04       1.821169996535e-04       3.168312211553e-01 
       2.035861634183e+04       1.673961250083e-06       2.134379056144e+01       1.013565985525e+03       1.140710681656e+04       5.602810301061e-01       2.322443183555e+08       1.222389546547e+01       4.727781875120e+05       2.101753492942e+04       2.066817855441e+05       2.417649314065e-08       3.268384990270e+05       1.027316007012e+06       1.027316007012e+06       2.665388955130e+05      -5.307659118433e+04       1.827403333663e-04       3.189267484319e-01 
       2.014094320897e+04       1.708904025197e-06       2.156074132813e+01       9.931963031470e+02       1.140688986580e+04       5.663251925325e-01       2.297569278679e+08       1.234710399432e+01       4.528814583753e+05       2.035059491604e+04       2.001232451026e+05       2.417649314065e-08       3.130835981911e+05       9.864388965850e+05       9.864388965850e+05       2.553216855221e+05      -5.035950137342e+04       1.833699405750e-04       3.210320929837e-01 
       1.992559731018e+04       1.744563270213e-06       2.177977340504e+01       9.732457489806e+02       1.140667083372e+04       5.724344531163e-01       2.272961363533e+08       1.247147272546e+01       4.338220771552e+05       1.970481861110e+04       1.937728238845e+05       2.417649314065e-08       2.999075682580e+05       9.472072879089e+05       9.472072879089e+05       2.445765484710e+05      -4.778198352575e+04       1.840058907351e-04       3.231471981595e-01 
       1.971255376403e+04       1.780953309762e-06       2.200090453545e+01       9.537055646816e+02       1.140644970259e+04       5.786095109550e-01       2.248616594687e+08       1.259701109175e+01       4.155648043142e+05       1.907953443613e+04       1.876239177360e+05       2.417649314065e-08       2.872860476183e+05       9.095543041047e+05       9.095543041047e+05       2.342836173108e+05      -4.533684635812e+04       1.846482540605e-04       3.252720056468e-01 
       1.950178795511e+04       1.818088744990e-06       2.222415257701e+01       9.345671765405e+02       1.140622645455e+04       5.848510726160e-01       2.224532159110e+08       1.272372857688e+01       3.980758833601e+05       1.847409212357e+04       1.816701320696e+05       2.417649314065e-08       2.751956999136e+05       8.734158074670e+05       8.734158074670e+05       2.244238610912e+05      -4.301727008285e+04       1.852971015317e-04       3.274064554685e-01 
       1.929327553118e+04       1.855984458606e-06       2.244953550186e+01       9.158221915728e+02       1.140600107162e+04       5.911598522157e-01       2.200705273849e+08       1.285163471530e+01       3.813229784329e+05       1.788786204047e+04       1.759052752146e+05       2.417649314065e-08       2.636141708892e+05       8.387302865772e+05       8.387302865772e+05       2.149790497740e+05      -4.081678717360e+04       1.859525049041e-04       3.295504859809e-01 
       1.908699240037e+04       1.894655620112e-06       2.267707139684e+01       8.974623936920e+02       1.140577353573e+04       5.975365714996e-01       2.177133185704e+08       1.298073909204e+01       3.652751145172e+05       1.732023453379e+04       1.703233519777e+05       2.417649314065e-08       2.525200470626e+05       8.054387480913e+05       8.054387480913e+05       2.059317205266e+05      -3.872926412886e+04       1.866145367163e-04       3.317040338723e-01 
       1.888291472838e+04       1.934117691040e-06       2.290677846366e+01       8.794797399646e+02       1.140554382866e+04       6.039819599229e-01       2.153813170912e+08       1.311105134250e+01       3.499026201723e+05       1.677061929630e+04       1.649185574084e+05       2.417649314065e-08       2.418928161313e+05       7.734846130082e+05       7.734846130082e+05       1.972651454345e+05      -3.674888418133e+04       1.872832702984e-04       3.338670341611e-01 
       1.868101893572e+04       1.974386430312e-06       2.313867501905e+01       8.618663569444e+02       1.140531193211e+04       6.104967547324e-01       2.130742534834e+08       1.324258115232e+01       3.351770726709e+05       1.623844475274e+04       1.596852707620e+05       2.417649314065e-08       2.317128290468e+05       7.428136172326e+05       7.428136172326e+05       1.889633005726e+05      -3.487013090417e+04       1.879587797810e-04       3.360394201960e-01 
       1.848128169502e+04       2.015477899672e-06       2.337277949492e+01       8.446145370839e+02       1.140507782763e+04       6.170817010491e-01       2.107918611639e+08       1.337533825718e+01       3.210712454481e+05       1.572315746538e+04       1.546180496547e+05       2.417649314065e-08       2.219612636852e+05       7.133737162535e+05       7.133737162535e+05       1.810108363778e+05      -3.308777266729e+04       1.886411401028e-04       3.382211236554e-01 
       1.828367992830e+04       2.057408469234e-06       2.360911043854e+01       8.277167352229e+02       1.140484149669e+04       6.237375519512e-01       2.085338763999e+08       1.350933244257e+01       3.075590577605e+05       1.522422155850e+04       1.497116244030e+05       2.417649314065e-08       2.126200900460e+05       6.851149937681e+05       6.851149937681e+05       1.733930492688e+05      -3.139684789976e+04       1.893304270204e-04       3.404120745480e-01 
       1.808819080431e+04       2.100194823129e-06       2.384768651264e+01       8.111655651507e+02       1.140460292061e+04       6.304650685587e-01       2.063000382784e+08       1.364457354364e+01       2.946155264652e+05       1.474111816108e+04       1.449608925442e+05       2.417649314065e-08       2.036720369158e+05       6.579895740863e+05       6.579895740863e+05       1.660958544603e+05      -2.979265111635e+04       1.900267171163e-04       3.426122012140e-01 
       1.789479173593e+04       2.143853965229e-06       2.408852649555e+01       7.949537962418e+02       1.140436208063e+04       6.372650201184e-01       2.040900886761e+08       1.378107144495e+01       2.822167198273e+05       1.427334486718e+04       1.403609135297e+05       2.417649314065e-08       1.951005599351e+05       6.319515381593e+05       6.319515381593e+05       1.591057599208e+05      -2.827071966849e+04       1.907300878081e-04       3.448214303264e-01 
       1.770346037748e+04       2.188403224981e-06       2.433164928138e+01       7.790743501627e+02       1.140411895784e+04       6.441381840901e-01       2.019037722292e+08       1.391883608025e+01       2.703397132721e+05       1.382041521350e+04       1.359069035869e+05       2.417649314065e-08       1.868898110089e+05       6.069568430814e+05       6.069568430814e+05       1.524098414270e+05      -2.682682118212e+04       1.914406173574e-04       3.470396868935e-01 
       1.751417462223e+04       2.233860263303e-06       2.457707388007e+01       7.635202976485e+02       1.140387353325e+04       6.510853462331e-01       1.997408363046e+08       1.405787743229e+01       2.589625469985e+05       1.338185817347e+04       1.315942307449e+05       2.417649314065e-08       1.790246090045e+05       5.829632449213e+05       5.829632449213e+05       1.459957186676e+05      -2.545694164672e+04       1.921583848788e-04       3.492668942612e-01 
       1.732691259977e+04       2.280243078661e-06       2.482481941754e+01       7.482848553485e+02       1.140362578771e+04       6.581073006946e-01       1.976010309699e+08       1.419820553251e+01       2.480641853771e+05       1.295721766737e+04       1.274184100167e+05       2.417649314065e-08       1.714904116827e+05       5.599302247439e+05       5.599302247439e+05       1.398515323532e+05      -2.415727412166e+04       1.928834703493e-04       3.515029741171e-01 
       1.714165267355e+04       2.327570013185e-06       2.507490513581e+01       7.333613827375e+02       1.140337570199e+04       6.652048500981e-01       1.954841089652e+08       1.433983046087e+01       2.376244780570e+05       1.254605208809e+04       1.233750987356e+05       2.417649314065e-08       1.642732888100e+05       5.378189176907e+05       5.378189176907e+05       1.339659222890e+05      -2.292420802789e+04       1.936159546170e-04       3.537478464935e-01 
       1.695837343830e+04       2.375859758906e-06       2.532735039306e+01       7.187433790942e+02       1.140312325673e+04       6.723788056331e-01       1.933898256739e+08       1.448276234554e+01       2.276241227085e+05       1.214793384179e+04       1.194600920386e+05       2.417649314065e-08       1.573598964027e+05       5.165920449917e+05       5.165920449917e+05       1.283280063704e+05      -2.175431899454e+04       1.943559194113e-04       3.560014297728e-01 
       1.677705371765e+04       2.425131364092e-06       2.558217466376e+01       7.044244805421e+02       1.140286843246e+04       6.796299871459e-01       1.913179390952e+08       1.462701136265e+01       2.180446293347e+05       1.176244890333e+04       1.156693184941e+05       2.417649314065e-08       1.507374520548e+05       4.962138487870e+05       4.962138487870e+05       1.229273604632e+05      -2.064435923163e+04       1.951034473514e-04       3.582636406918e-01 
       1.659767256161e+04       2.475404239694e-06       2.583939753873e+01       6.903984571546e+02       1.140261120959e+04       6.869592232308e-01       1.892682098153e+08       1.477258773603e+01       2.088682860850e+05       1.138919638559e+04       1.119988358669e+05       2.417649314065e-08       1.443937113039e+05       4.766500296414e+05       4.766500296414e+05       1.177539991296e+05      -1.959124840161e+04       1.958586219566e-04       3.605343943482e-01 
       1.642020924417e+04       2.526698165938e-06       2.609903872521e+01       6.766592101203e+02       1.140235156840e+04       6.943673513232e-01       1.872404009804e+08       1.491950173692e+01       2.000781265065e+05       1.102778812267e+04       1.084448270194e+05       2.417649314065e-08       1.383169449920e+05       4.578676866406e+05       4.578676866406e+05       1.127983571661e+05      -1.859206496379e+04       1.966215276555e-04       3.628136042064e-01 
       1.624464326093e+04       2.579033298975e-06       2.636111804698e+01       6.632007689693e+02       1.140208948908e+04       7.018552177924e-01       1.852342782688e+08       1.506776368366e+01       1.916578981744e+05       1.067784826612e+04       1.050035959414e+05       2.417649314065e-08       1.324959175795e+05       4.398352599614e+05       4.398352599614e+05       1.080512719179e+05      -1.764403796714e+04       1.973922497961e-04       3.651011821046e-01 
       1.607095432669e+04       2.632430177684e-06       2.662565544435e+01       6.500172888578e+02       1.140182495168e+04       7.094236780367e-01       1.832496098644e+08       1.521738394143e+01       1.835920326425e+05       1.033901289417e+04       1.016715639063e+05       2.417649314065e-08       1.269198663711e+05       4.225224758141e+05       4.225224758141e+05       1.035039663378e+05      -1.674453926819e+04       1.981708746554e-04       3.673970382622e-01 
       1.589912237315e+04       2.686909730521e-06       2.689267097426e+01       6.371030479108e+02       1.140155793615e+04       7.170735965785e-01       1.812861664294e+08       1.536837292188e+01       1.758656166579e+05       1.001092963316e+04       9.844526575006e+04       2.417649314065e-08       1.215784816161e+05       4.059002936573e+05       4.059002936573e+05       9.914803275799e+04      -1.589107615201e+04       1.989574894494e-04       3.697010812885e-01 
       1.572912754654e+04       2.742493282595e-06       2.716218481035e+01       6.244524446205e+02       1.140128842232e+04       7.248058471605e-01       1.793437210780e+08       1.552074108288e+01       1.684643645876e+05       9.693257291187e+03       9.532134626677e+04       2.417649314065e-08       1.164618874469e+05       3.899408555925e+05       3.899408555925e+05       9.497541734482e+04      -1.508128433526e+04       1.997521823432e-04       3.720132181908e-01 
       1.556095020539e+04       2.799202562785e-06       2.743421724293e+01       6.120599953003e+02       1.140101638988e+04       7.326213128439e-01       1.774220493502e+08       1.567449892814e+01       1.613745920052e+05       9.385665503225e+03       9.229655671994e+04       2.417649314065e-08       1.115606236185e+05       3.746174378470e+05       3.746174378470e+05       9.097840520790e+04      -1.431292133160e+04       2.005550424614e-04       3.743333543842e-01 
       1.539457091819e+04       2.857059710998e-06       2.770878867907e+01       5.999203315928e+02       1.140074181845e+04       7.405208861061e-01       1.755209291859e+08       1.582965700689e+01       1.545831903892e+05       9.087834387572e+03       8.936775146374e+04       2.417649314065e-08       1.068656280179e+05       3.599044042584e+05       3.599044042584e+05       8.714960613568e+04      -1.358386016055e+04       2.013661598979e-04       3.766613937015e-01 
       1.522997046121e+04       2.916087285519e-06       2.798591964262e+01       5.880281980308e+02       1.140046468748e+04       7.485054689405e-01       1.736401408991e+08       1.598622591354e+01       1.480776028865e+05       8.799454213189e+03       8.653188467169e+04       2.417649314065e-08       1.023682199080e+05       3.457771616793e+05       3.457771616793e+05       8.348194093145e+04      -1.289208338210e+04       2.021856257268e-04       3.789972384040e-01 
       1.506712981622e+04       2.976308270528e-06       2.826563077422e+01       5.763784496493e+02       1.140018497635e+04       7.565759729572e-01       1.717794671526e+08       1.614421628733e+01       1.418458010951e+05       8.520225077594e+03       8.378600716919e+04       2.417649314065e-08       9.806008387819e+04       3.322121172201e+05       3.322121172201e+05       7.996862832441e+04      -1.223567744010e+04       2.030135320127e-04       3.813407891927e-01 
       1.490603016835e+04       3.037746083755e-06       2.854794283130e+01       5.649660496490e+02       1.139990266429e+04       7.647333194842e-01       1.699386929329e+08       1.630363881193e+01       1.358762628251e+05       8.249856594975e+03       8.112726336644e+04       2.417649314065e-08       9.393325446942e+04       3.191866372560e+05       3.191866372560e+05       7.660317243149e+04      -1.161282729838e+04       2.038499718210e-04       3.836919452199e-01 
       1.474665290387e+04       3.100424584206e-06       2.883287668812e+01       5.537860671089e+02       1.139961773044e+04       7.729784396704e-01       1.681176055254e+08       1.646450421511e+01       1.301579507943e+05       7.988067594204e+03       7.855288828883e+04       2.417649314065e-08       8.998010144656e+04       3.066790081240e+05       3.066790081240e+05       7.337935074694e+04      -1.102181135453e+04       2.046950392293e-04       3.860506041023e-01 
       1.458897960807e+04       3.164368080071e-06       2.912045333572e+01       5.428336747475e+02       1.139933015379e+04       7.813122745890e-01       1.663159944895e+08       1.662682326832e+01       1.246802922214e+05       7.734585826430e+03       7.606020470142e+04       2.417649314065e-08       8.619331569064e+04       2.946683984399e+05       2.946683984399e+05       7.029120263731e+04      -1.046099661687e+04       2.055488293378e-04       3.884166619336e-01 
       1.443299206311e+04       3.229601336678e-06       2.941069388197e+01       5.321041467313e+02       1.139903991324e+04       7.897357753425e-01       1.645336516348e+08       1.679060678632e+01       1.194331592771e+05       7.489147681952e+03       7.364662032477e+04       2.417649314065e-08       8.256589568483e+04       2.831348229687e+05       2.831348229687e+05       6.733301832062e+04      -9.928834130908e+03       2.064114382801e-04       3.907900132988e-01 
       1.427867224591e+04       3.296149584733e-06       2.970361955151e+01       5.215928565303e+02       1.139874698757e+04       7.982499031684e-01       1.627703709966e+08       1.695586562678e+01       1.144068503592e+05       7.251497916079e+03       7.130962513909e+04       2.417649314065e-08       7.909113456902e+04       2.720591079834e+05       2.720591079834e+05       6.449932830938e+04      -9.423854642553e+03       2.072829632348e-04       3.931705512880e-01 
       1.412600232612e+04       3.364038528562e-06       2.999925168573e+01       5.112952748180e+02       1.139845135544e+04       8.068556295463e-01       1.610259488124e+08       1.712261068985e+01       1.095920721543e+05       7.021389383683e+03       6.904678877393e+04       2.417649314065e-08       7.576260773931e+04       2.614228580513e+05       2.614228580513e+05       6.178489329785e+04      -8.944664485526e+03       2.081635024364e-04       3.955581675120e-01 
       1.397496466398e+04       3.433294354559e-06       3.029761174277e+01       5.012069674173e+02       1.139815299538e+04       8.155539363059e-01       1.593001834981e+08       1.729085291773e+01       1.049799224554e+05       6.798582782185e+03       6.685575798067e+04       2.417649314065e-08       7.257416096935e+04       2.512084241876e+05       2.512084241876e+05       5.918469447489e+04      -8.489941681589e+03       2.090531551865e-04       3.979527521176e-01 
       1.382554180836e+04       3.503943739690e-06       3.059872129747e+01       4.913235932883e+02       1.139785188583e+04       8.243458157364e-01       1.575928756249e+08       1.746060329430e+01       1.005618737022e+05       6.582846402683e+03       6.473425418529e+04       2.417649314065e-08       6.951989903156e+04       2.413988733217e+05       2.413988733217e+05       5.669392424456e+04      -8.058432242433e+03       2.099520218655e-04       4.003541938037e-01 
       1.367771649469e+04       3.576013860276e-06       3.090260204133e+01       4.816409025604e+02       1.139754800508e+04       8.332322706966e-01       1.559038278962e+08       1.763187284458e+01       9.632975721419e+04       6.373955888994e+03       6.268007111875e+04       2.417649314065e-08       6.659417479729e+04       2.319779590192e+05       2.319779590192e+05       5.430797733713e+04      -7.648946662812e+03       2.108602039440e-04       4.027623798387e-01 
       1.353147164297e+04       3.649532400828e-06       3.120927578245e+01       4.721547346050e+02       1.139724133134e+04       8.422143147265e-01       1.542328451245e+08       1.780467263439e+01       9.227574808745e+04       6.171694004326e+03       6.069107252253e+04       2.417649314065e-08       6.379157879556e+04       2.229300934099e+05       2.229300934099e+05       5.202244229431e+04      -7.260356595016e+03       2.117778039945e-04       4.051771960776e-01 
       1.338679035584e+04       3.724527563051e-06       3.151876444548e+01       4.628610161491e+02       1.139693184268e+04       8.512929721600e-01       1.525797342096e+08       1.797901376980e+01       8.839235072674e+04       5.975850405367e+03       5.876518992706e+04       2.417649314065e-08       6.110692921141e+04       2.142403202706e+05       2.142403202706e+05       4.983309331269e+04      -6.891591695268e+03       2.127049257033e-04       4.075985269801e-01 
       1.324365591657e+04       3.801028074956e-06       3.183109007157e+01       4.537557594300e+02       1.139661951705e+04       8.604692782387e-01       1.509443041155e+08       1.815490739671e+01       8.467238498673e+04       5.786221423534e+03       5.690042050058e+04       2.417649314065e-08       5.853526230500e+04       2.058942892159e+05       2.058942892159e+05       4.773588243055e+04      -6.541636633155e+03       2.136416738823e-04       4.100262556294e-01 
       1.310205178717e+04       3.879063200195e-06       3.214627481830e+01       4.448350603874e+02       1.139630433231e+04       8.697442792268e-01       1.493263658486e+08       1.833236470037e+01       8.110897289637e+04       5.602609853167e+03       5.509482496631e+04       2.417649314065e-08       5.607182323401e+04       1.978782309499e+05       1.978782309499e+05       4.572693204344e+04      -6.209528255637e+03       2.145881544812e-04       4.124602637515e-01 
       1.296196160646e+04       3.958662747536e-06       3.246434095961e+01       4.360950968955e+02       1.139598626617e+04       8.791190325275e-01       1.477257324361e+08       1.851139690487e+01       7.769552594195e+04       5.424824746446e+03       5.334652558564e+04       2.417649314065e-08       5.371205726224e+04       1.901789335363e+05       1.901789335363e+05       4.380252773471e+04      -5.894352897634e+03       2.155444745994e-04       4.149004317348e-01 
       1.282336918819e+04       4.039857080464e-06       3.278531088570e+01       4.275321270313e+02       1.139566529624e+04       8.885946068003e-01       1.461422189040e+08       1.869201527266e+01       7.442573288543e+04       5.252681214812e+03       5.165370420543e+04       2.417649314065e-08       5.145160133819e+04       1.827837196439e+05       1.827837196439e+05       4.195911140785e+04      -5.595243831587e+03       2.165107424989e-04       4.173466386512e-01 
       1.268625851914e+04       4.122677126932e-06       3.310920710297e+01       4.191424873802e+02       1.139534140002e+04       8.981720820797e-01       1.445756422560e+08       1.887423110404e+01       7.129354809532e+04       5.086000236693e+03       5.001460036715e+04       2.417649314065e-08       4.928627602810e+04       1.756804247273e+05       1.756804247273e+05       4.019327470778e+04      -5.311378848809e+03       2.174870676162e-04       4.197987622765e-01 
       1.255061375733e+04       4.207154389285e-06       3.343605223390e+01       4.109225913778e+02       1.139501455489e+04       9.078525498950e-01       1.430258214522e+08       1.905805573664e+01       6.829318036872e+04       4.924608471326e+03       4.842750947614e+04       2.417649314065e-08       4.721207778844e+04       1.688573761047e+05       1.688573761047e+05       3.850175271903e+04      -5.041977965792e+03       2.184735605750e-04       4.222566791124e-01 
       1.241641923013e+04       4.293320954420e-06       3.376586901700e+01       4.028689276859e+02       1.139468473811e+04       9.176371133914e-01       1.414925773883e+08       1.924350054489e+01       6.541908222382e+04       4.768338078495e+03       4.689078102884e+04       2.417649314065e-08       4.522517156359e+04       1.623033728948e+05       1.623033728948e+05       3.688141792911e+04      -4.786301249004e+03       2.194703331992e-04       4.247202644087e-01 
       1.228365943248e+04       4.381209504017e-06       3.409868030667e+01       3.949780586038e+02       1.139435192682e+04       9.275268874523e-01       1.399757328748e+08       1.943057693951e+01       6.266593964287e+04       4.617026543981e+03       4.540281689643e+04       2.417649314065e-08       4.332188369514e+04       1.560076667784e+05       1.560076667784e+05       3.532927444598e+04      -4.543646752036e+03       2.204774985254e-04       4.271893921858e-01 
       1.215231902508e+04       4.470853324980e-06       3.443450907309e+01       3.872466185131e+02       1.139401609805e+04       9.375229988233e-01       1.384751126166e+08       1.961929636694e+01       6.002866224703e+04       4.470516510556e+03       4.396206966274e+04       2.417649314065e-08       4.149869512946e+04       1.499599435498e+05       1.499599435498e+05       3.384245245881e+04      -4.313348559294e+03       2.214951708161e-04       4.296639352583e-01 
       1.202238283265e+04       4.562286319982e-06       3.477337840214e+01       3.796713123548e+02       1.139367722872e+04       9.476265862367e-01       1.369905431926e+08       1.980967030877e+01       5.750237388450e+04       4.328655614339e+03       4.256704101511e+04       2.417649314065e-08       3.975223491127e+04       1.441503054252e+05       1.441503054252e+05       3.241820293190e+04      -4.094774930703e+03       2.225234655728e-04       4.321437652590e-01 
       1.189383584214e+04       4.655543018350e-06       3.511531149524e+01       3.722489141399e+02       1.139333529563e+04       9.578388005379e-01       1.355218530360e+08       2.000171028123e+01       5.508240361490e+04       4.191296326342e+03       4.121628018614e+04       2.417649314065e-08       3.807927395092e+04       1.385692540783e+05       1.385692540783e+05       3.105389252192e+04      -3.887326542215e+03       2.235624995494e-04       4.346287526628e-01 
       1.176666320101e+04       4.750658586973e-06       3.546033166928e+01       3.649762654901e+02       1.139299027546e+04       9.681608048129e-01       1.340688724140e+08       2.019542783458e+01       5.276427707295e+04       4.058295799051e+03       3.990838244499e+04       2.417649314065e-08       3.647671905407e+04       1.332076743711e+05       1.332076743711e+05       2.974699870898e+04      -3.690434817142e+03       2.246123907652e-04       4.371187668123e-01 
       1.164085021552e+04       4.847668841465e-06       3.580846235643e+01       3.578502742106e+02       1.139264214477e+04       9.785937745172e-01       1.326314334084e+08       2.039083455251e+01       5.054370819574e+04       3.929515717866e+03       3.864198763650e+04       2.417649314065e-08       3.494160720250e+04       1.280568187526e+05       1.280568187526e+05       2.849510513272e+04      -3.503560343636e+03       2.256732585191e-04       4.396136759425e-01 
       1.151638234903e+04       4.946610257384e-06       3.615972710407e+01       3.508679128928e+02       1.139229088002e+04       9.891388976058e-01       1.312093698966e+08       2.058794205161e+01       4.841659129800e+04       3.804822157263e+03       3.741577876672e+04       2.417649314065e-08       3.347110007574e+04       1.231082922977e+05       1.231082922977e+05       2.729589712456e+04      -3.326191373840e+03       2.267452234026e-04       4.421133472078e-01 
       1.139324522030e+04       5.047519981878e-06       3.651414957459e+01       3.440262175461e+02       1.139193645755e+04       9.997973746651e-01       1.298025175315e+08       2.078676198070e+01       4.637899348105e+04       3.684085441516e+03       3.622848063327e+04       2.417649314065e-08       3.206247880322e+04       1.183540383591e+05       1.183540383591e+05       2.614715742806e+04      -3.157842400491e+03       2.278284073143e-04       4.446176467073e-01 
       1.127142460188e+04       5.150435845326e-06       3.687175354531e+01       3.373222862594e+02       1.139157885358e+04       1.010570419046e+00       1.284107137234e+08       2.098730602027e+01       4.442714736102e+04       3.567180009841e+03       3.507885849921e+04       2.417649314065e-08       3.071313893719e+04       1.137863248073e+05       1.137863248073e+05       2.504676209938e+04      -2.998052806974e+03       2.289229334733e-04       4.471264395130e-01 
       1.115090641839e+04       5.255396373243e-06       3.723256290828e+01       3.307532778907e+02       1.139121804422e+04       1.021459256996e+00       1.270337976206e+08       2.118958588183e+01       4.255744410333e+04       3.453984285819e+03       3.396571680893e+04       2.417649314065e-08       2.942058563732e+04       1.093977308354e+05       1.093977308354e+05       2.399267658019e+04      -2.846385587020e+03       2.300289264340e-04       4.496395896960e-01 
       1.103167674497e+04       5.362440798261e-06       3.759660167018e+01       3.243164107840e+02       1.139085400546e+04       1.032465127798e+00       1.256716100914e+08       2.139361330729e+01       4.076642675007e+04       3.344380550960e+03       3.288789794487e+04       2.417649314065e-08       2.818242905792e+04       1.051811343038e+05       1.051811343038e+05       2.298295193597e+04      -2.702426130450e+03       2.311465120999e-04       4.521569603558e-01 
       1.091372180562e+04       5.471609072554e-06       3.796389395213e+01       3.180089615145e+02       1.139048671317e+04       1.043589283908e+00       1.243239937049e+08       2.159940006834e+01       3.905078382842e+04       3.238254822281e+03       3.184428102361e+04       2.417649314065e-08       2.699637992919e+04       1.011296996035e+05       1.011296996035e+05       2.201572125251e+04      -2.565781071546e+03       2.322758177381e-04       4.546784136475e-01 
       1.079702797162e+04       5.582941880254e-06       3.833446398953e+01       3.118282636589e+02       1.139011614314e+04       1.054832991087e+00       1.229907927135e+08       2.180695796578e+01       3.740734322787e+04       3.135496733773e+03       3.083378073025e+04       2.417649314065e-08       2.586024532461e+04       9.723686601652e+04       9.723686601652e+04       2.108919618413e+04      -2.436077196819e+03       2.334169719942e-04       4.572038108113e-01 
       1.068158175997e+04       5.696480650165e-06       3.870833613194e+01       3.057717065931e+02       1.138974227099e+04       1.066197528548e+00       1.216718530349e+08       2.201629882886e+01       3.583306633526e+04       3.035999421619e+03       2.985534618967e+04       2.417649314065e-08       2.477192460630e+04       9.349633655287e+04       9.349633655287e+04       2.020166364716e+04      -2.312960409091e+03       2.345701049069e-04       4.597330122015e-01 
       1.056736983182e+04       5.812267568544e-06       3.908553484288e+01       2.998367343146e+02       1.138936507228e+04       1.077684189097e+00       1.203670222335e+08       2.222743451464e+01       3.432504241655e+04       2.939659413066e+03       2.890795987371e+04       2.417649314065e-08       2.372940554111e+04       8.990206724447e+04       8.990206724447e+04       1.935148265253e+04      -2.196094744988e+03       2.357353479230e-04       4.622658773166e-01 
       1.045437899094e+04       5.930345592342e-06       3.946608469964e+01       2.940208442900e+02       1.138898452243e+04       1.089294279269e+00       1.190761495039e+08       2.244037690729e+01       3.288048323509e+04       2.846376518812e+03       2.799063654299e+04       2.417649314065e-08       2.273076058012e+04       8.644825687703e+04       8.644825687703e+04       1.853708127171e+04      -2.085161443085e+03       2.369128339122e-04       4.648022648288e-01 
       1.034259618217e+04       6.050758462475e-06       3.985001039319e+01       2.883215863270e+02       1.138860059673e+04       1.101029119482e+00       1.177990856526e+08       2.265513791743e+01       3.149671789630e+04       2.756053728822e+03       2.710242222227e+04       2.417649314065e-08       2.177414329472e+04       8.312933714214e+04       8.312933714214e+04       1.775695373032e+04      -1.979858060079e+03       2.381026971827e-04       4.673420326152e-01 
       1.023200848994e+04       6.173550717372e-06       4.023733672793e+01       2.827365614702e+02       1.138821327040e+04       1.112890044174e+00       1.165356830812e+08       2.287172948140e+01       3.017118790945e+04       2.668597111433e+03       2.624239320839e+04       2.417649314065e-08       2.085778496271e+04       7.993996319200e+04       7.993996319200e+04       1.700965762403e+04      -1.879897632505e+03       2.393050734965e-04       4.698850377878e-01 
       1.012260313675e+04       6.298767706609e-06       4.062808862152e+01       2.772634209204e+02       1.138782251850e+04       1.124878401956e+00       1.152857957691e+08       2.309016356062e+01       2.890144245709e+04       2.583915715676e+03       2.540965510964e+04       2.417649314065e-08       1.997999129803e+04       7.687500458046e+04       7.687500458046e+04       1.629381125168e+04      -1.785007881661e+03       2.405201000850e-04       4.724311367260e-01 
       1.001436748174e+04       6.426455605052e-06       4.102229110476e+01       2.718998649765e+02       1.138742831602e+04       1.136995555758e+00       1.140492792569e+08       2.331045214081e+01       2.768513386372e+04       2.501921476686e+03       2.460334191565e+04       2.417649314065e-08       1.913913931816e+04       7.392953657423e+04       7.392953657423e+04       1.560809106060e+04      -1.694930459481e+03       2.417479156647e-04       4.749801851071e-01 
       9.907289019166e+03       6.556661426998e-06       4.141996932134e+01       2.666436420004e+02       1.138703063780e+04       1.149242882982e+00       1.128259906295e+08       2.353260723132e+01       2.652001325505e+04       2.422529124122e+03       2.382261509675e+04       2.417649314065e-08       1.833367434329e+04       7.109883181924e+04       7.109883181924e+04       1.495122919942e+04      -1.609420233266e+03       2.429886604531e-04       4.775320379386e-01 
       9.801355377007e+03       6.689433040632e-06       4.182114852770e+01       2.614925474031e+02       1.138662945860e+04       1.161621775651e+00       1.116157884995e+08       2.375664086439e+01       2.540392639999e+04       2.345656093489e+03       2.306666273199e+04       2.417649314065e-08       1.756210712186e+04       6.837835234736e+04       6.837835234736e+04       1.432201117393e+04      -1.528244607249e+03       2.442424761848e-04       4.800865495909e-01 
       9.696554315509e+03       6.824819182565e-06       4.222585409283e+01       2.564444226527e+02       1.138622475303e+04       1.174133640564e+00       1.104185329911e+08       2.398256509441e+01       2.433480972765e+04       2.271222440274e+03       2.233469866471e+04       2.417649314065e-08       1.682301107703e+04       6.576374190969e+04       6.576374190969e+04       1.371927360154e+04      -1.451182879106e+03       2.455095061278e-04       4.826435738295e-01 
