# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       3.805286674675e+02       3.191946572417e-03       8.339493980842e+02       6.009732731667e-01       2.156427860845e+04       5.652072949483e+01       8.227390482382e+06       3.709636972141e+02       5.830258017060e-02       1.383103038578e-01       1.242505153430e-01       4.642949426172e-08       4.030542925984e-02       3.611688750607e-01       3.611688750607e-01       3.286929004732e-02      -2.070994335540e-04       5.652439443090e-03       8.006261273110e-01 
       3.764495856750e+02       3.250798751012e-03       8.407967868036e+02       5.904974695994e-01       2.155743121973e+04       5.711340543978e+01       8.136843482106e+06       3.733310047495e+02       5.584893345790e-02       1.339213649924e-01       1.203077294434e-01       4.642949426172e-08       3.860918728018e-02       3.486872616033e-01       3.486872616033e-01       3.148599381653e-02      -1.970321632197e-04       5.701345845122e-03       8.023238511944e-01 
       3.724141150438e+02       3.310694661974e-03       8.476911061321e+02       5.802108942976e-01       2.155053690041e+04       5.771216467776e+01       8.047274665384e+06       3.757063189108e+02       5.349854773593e-02       1.296716983564e-01       1.164900582010e-01       4.642949426172e-08       3.698433113878e-02       3.366446818617e-01       3.366446818617e-01       3.016091319541e-02      -1.874564099409e-04       5.750780010029e-03       8.040108294038e-01 
       3.684217893089e+02       3.371652121895e-03       8.546325987128e+02       5.701099860600e-01       2.154359540783e+04       5.831706745867e+01       7.958673563705e+06       3.780896080801e+02       5.124707729667e-02       1.255568844866e-01       1.127935314087e-01       4.642949426172e-08       3.542785658388e-02       3.250253962054e-01       3.250253962054e-01       2.889159819736e-02      -1.783480627527e-04       5.800747650289e-03       8.056870662915e-01 
       3.644721471901e+02       3.433689242189e-03       8.616215081659e+02       5.601912535471e-01       2.153660649837e+04       5.892817459265e+01       7.871029820149e+06       3.804808403735e+02       4.909035931993e-02       1.215726441606e-01       1.092143048439e-01       4.642949426172e-08       3.393688579681e-02       3.138142405507e-01       3.138142405507e-01       2.767570194275e-02      -1.696841993865e-04       5.851254540025e-03       8.073525674050e-01 
       3.605647323393e+02       3.496824434020e-03       8.686580790968e+02       5.504512738605e-01       2.152956992744e+04       5.954554745466e+01       7.784333188196e+06       3.828799836468e+02       4.702440617654e-02       1.177148339466e-01       1.057486562710e-01       4.642949426172e-08       3.250866207102e-02       3.029966048946e-01       3.029966048946e-01       2.651097631969e-02      -1.614430273574e-04       5.902306515688e-03       8.090073394683e-01 
       3.566990932871e+02       3.561076413132e-03       8.757425571041e+02       5.408866911520e-01       2.152248544943e+04       6.016924798901e+01       7.698573530547e+06       3.852870055012e+02       4.504539805556e-02       1.139794418946e-01       1.023929815705e-01       4.642949426172e-08       3.114054471512e-02       2.925584126653e-01       2.925584126653e-01       2.539526782740e-02      -1.536038279879e-04       5.953909476724e-03       8.106513903666e-01 
       3.528747833910e+02       3.626464204729e-03       8.828751887877e+02       5.314942152616e-01       2.151535281775e+04       6.079933871405e+01       7.613740817963e+06       3.877018732889e+02       4.314967590162e-02       1.103625833640e-01       9.914379099093e-02       4.642949426172e-08       2.983000417046e-02       2.824861008565e-01       2.824861008565e-01       2.432651359453e-02      -1.461469032191e-04       6.006069386249e-03       8.122847291304e-01 
       3.490913607839e+02       3.693007148634e-03       8.900562217576e+02       5.222706203839e-01       2.150817178478e+04       6.143588272679e+01       7.529825128107e+06       3.901245541192e+02       4.133373464961e-02       1.068604969836e-01       9.599770551934e-02       4.642949426172e-08       2.857461733409e-02       2.727666009162e-01       2.727666009162e-01       2.330273756507e-02      -1.390535250714e-04       6.058792271749e-03       8.139073659176e-01 
       3.453483883227e+02       3.760724904375e-03       8.972859046414e+02       5.132127437623e-01       2.150094210190e+04       6.207894370759e+01       7.446816644411e+06       3.925550148638e+02       3.959421674406e-02       1.034695407403e-01       9.295145336758e-02       4.642949426172e-08       2.737206307863e-02       2.633873203601e-01       2.633873203601e-01       2.232204684473e-02      -1.323058876210e-04       6.112084225769e-03       8.155193119968e-01 
       3.416454335380e+02       3.829637456318e-03       9.045644870934e+02       5.043174844106e-01       2.149366351944e+04       6.272858592484e+01       7.364705654941e+06       3.949932221629e+02       3.792790593120e-02       1.001861881912e-01       9.000186656965e-02       4.642949426172e-08       2.622011796065e-02       2.543361250822e-01       2.543361250822e-01       2.138262820112e-02      -1.258870613664e-04       6.165951406614e-03       8.171205797318e-01 
       3.379820685843e+02       3.899765119037e-03       9.118922198026e+02       4.955818018606e-01       2.148633578674e+04       6.338487423972e+01       7.283482551285e+06       3.974391424307e+02       3.633172131234e-02       9.700702479661e-02       8.714587768724e-02       4.642949426172e-08       2.511665210970e-02       2.456013223354e-01       2.456013223354e-01       2.048274471119e-02      -1.197809498659e-04       6.220400039066e-03       8.187111825637e-01 
       3.343578701902e+02       3.971128542694e-03       9.192693545015e+02       4.870027149366e-01       2.147895865204e+04       6.404787411089e+01       7.203137827450e+06       3.998927418611e+02       3.480271164752e-02       9.392874436871e-02       8.438051661963e-02       4.642949426172e-08       2.405962529026e-02       2.371716443556e-01       2.371716443556e-01       1.962073254976e-02      -1.139722485314e-04       6.275436415101e-03       8.202911349937e-01 
       3.307724196096e+02       4.043748718432e-03       9.266961439748e+02       4.785773005549e-01       2.147153186256e+04       6.471765159934e+01       7.123662078767e+06       4.023539864338e+02       3.333804989881e-02       9.094814563359e-02       8.170290751503e-02       4.642949426172e-08       2.304708312952e-02       2.290362326064e-01       2.290362326064e-01       1.879499791328e-02      -1.084464054723e-04       6.331066894612e-03       8.218604525674e-01 
       3.272253025736e+02       4.117646983960e-03       9.341728420676e+02       4.703026925484e-01       2.146405516447e+04       6.539427337311e+01       7.045046000815e+06       4.048228419196e+02       3.193502800333e-02       8.806212890187e-02       7.911026577972e-02       4.642949426172e-08       2.207715350389e-02       2.211846226183e-01       2.211846226183e-01       1.800401407291e-02      -1.031895842849e-04       6.387297906144e-03       8.234191518568e-01 
       3.237161092423e+02       4.192845029242e-03       9.416997036947e+02       4.621760805156e-01       2.145652830284e+04       6.607780671218e+01       6.967280388347e+06       4.072992738864e+02       3.059105186624e-02       8.526769284525e-02       7.659989518227e-02       4.642949426172e-08       2.114804307752e-02       2.136067294008e-01       2.136067294008e-01       1.724631855176e-02      -9.818862869202e-05       6.444135947642e-03       8.249672504433e-01 
       3.202444341576e+02       4.269364902182e-03       9.492769848493e+02       4.541947086935e-01       2.144895102169e+04       6.676831951325e+01       6.890356134237e+06       4.097832477046e+02       2.930363656437e-02       8.256193137521e-02       7.416918504955e-02       4.642949426172e-08       2.025803398658e-02       2.062928334052e-01       2.062928334052e-01       1.652051042082e-02      -9.343102893922e-05       6.501587587196e-03       8.265047669010e-01 
       3.168098761963e+02       4.347229014404e-03       9.569049426115e+02       4.463558748543e-01       2.144132306393e+04       6.746588029468e+01       6.814264228431e+06       4.122747285533e+02       2.807040175185e-02       7.994203062086e-02       7.181560755174e-02       4.642949426172e-08       1.940548066301e-02       1.992335670170e-01       1.992335670170e-01       1.582524770879e-02      -8.890488986012e-05       6.559659463796e-03       8.280317207801e-01 
       3.134120385237e+02       4.426460147290e-03       9.645838351577e+02       4.386569292244e-01       2.143364417138e+04       6.817055820133e+01       6.738995756916e+06       4.147736814255e+02       2.688906725892e-02       7.740526600261e-02       6.953671507351e-02       4.642949426172e-08       1.858880679201e-02       1.924199015565e-01       1.924199015565e-01       1.515924492082e-02      -8.459890052769e-05       6.618358288108e-03       8.295481325889e-01 
       3.100505285481e+02       4.507081457952e-03       9.723139217695e+02       4.310952734262e-01       2.142591408477e+04       6.888242300947e+01       6.664541900693e+06       4.172800711342e+02       2.575744887608e-02       7.494899939870e-02       6.733013766863e-02       4.642949426172e-08       1.780650239751e-02       1.858431347704e-01       1.858431347704e-01       1.452127066170e-02      -8.050230541205e-05       6.677690843244e-03       8.310540237769e-01 
       3.067249578748e+02       4.589116485243e-03       9.800954628427e+02       4.236683594423e-01       2.141813254370e+04       6.960154513178e+01       6.590893934765e+06       4.197938623174e+02       2.467345431568e-02       7.257067640175e-02       6.519358059529e-02       4.642949426172e-08       1.705712105033e-02       1.794948787925e-01       1.794948787925e-01       1.391014535918e-02      -7.660487696981e-05       6.737663985539e-03       8.325494167190e-01 
       3.034349422618e+02       4.672589156134e-03       9.879287198965e+02       4.163736886003e-01       2.141029928664e+04       7.032799562224e+01       6.518043227136e+06       4.223150194448e+02       2.363507934333e-02       7.026782366222e-02       6.312482192970e-02       4.642949426172e-08       1.633927719384e-02       1.733670485586e-01       1.733670485586e-01       1.332473908289e-02      -7.289688959331e-05       6.798284645354e-03       8.340343346967e-01 
       3.001801015751e+02       4.757523791983e-03       9.958139555828e+02       4.092088105791e-01       2.140241405096e+04       7.106184618115e+01       6.445981237820e+06       4.248435068222e+02       2.264040407226e-02       6.803804631626e-02       6.112171025538e-02       4.642949426172e-08       1.565164358213e-02       1.674518506555e-01       1.674518506555e-01       1.276396945530e-02      -6.936909485206e-05       6.859559827872e-03       8.355088018817e-01 
       2.969600597451e+02       4.843945114839e-03       1.003751433695e+03       4.021713224362e-01       2.139447657284e+04       7.180316916014e+01       6.374699517860e+06       4.273792885981e+02       2.168758941357e-02       6.587902549517e-02       5.918216242580e-02       4.642949426172e-08       1.499294882606e-02       1.617417725901e-01       1.617417725901e-01       1.222679965038e-02      -6.601269796192e-05       6.921496613898e-03       8.369728433203e-01 
       2.937744447226e+02       4.931878254119e-03       1.011741419179e+03       3.952588676547e-01       2.138648658736e+04       7.255203756719e+01       6.304189708356e+06       4.299223287688e+02       2.077487367585e-02       6.378851591387e-02       5.730416139796e-02       4.642949426172e-08       1.436197504251e-02       1.562295724597e-01       1.562295724597e-01       1.171223647663e-02      -6.281933542078e-05       6.984102160692e-03       8.384264849144e-01 
       2.906228884363e+02       5.021348753206e-03       1.019784178139e+03       3.884691352100e-01       2.137844382840e+04       7.330852507166e+01       6.234443539510e+06       4.324725911841e+02       1.990056930798e-02       6.176434353591e-02       5.548575413479e-02       4.642949426172e-08       1.375755560262e-02       1.509082690108e-01       1.509082690108e-01       1.121932854071e-02      -5.978105375254e-05       7.047383702787e-03       8.398697534052e-01 
       2.875050267500e+02       5.112382576081e-03       1.027879977851e+03       3.817998586560e-01       2.137034802869e+04       7.407270600940e+01       6.165452829673e+06       4.350300395526e+02       1.906305977889e-02       5.980440331253e-02       5.372504957408e-02       4.642949426172e-08       1.317857297474e-02       1.457711320697e-01       1.457711320697e-01       1.074716448838e-02      -5.689028930435e-05       7.111348552822e-03       8.413026763574e-01 
       2.844204994208e+02       5.205006114283e-03       1.036029086772e+03       3.752488152305e-01       2.136219891977e+04       7.484465538780e+01       6.097209484407e+06       4.375946374475e+02       1.826079658876e-02       5.790665699360e-02       5.202021666184e-02       4.642949426172e-08       1.262395665823e-02       1.408116733319e-01       1.408116733319e-01       1.029487131950e-02      -5.413984904441e-05       7.176004102389e-03       8.427252821413e-01 
       2.813689500572e+02       5.299246193874e-03       1.044231774545e+03       3.688138249787e-01       2.135399623199e+04       7.562444889095e+01       6.029705495554e+06       4.401663483122e+02       1.749229640591e-02       5.606913100780e-02       5.036948244810e-02       4.642949426172e-08       1.209268120412e-02       1.360236374954e-01       1.360236374954e-01       9.861612773851e-03      -5.152289231072e-05       7.241357822896e-03       8.441375999158e-01 
       2.783500260781e+02       5.395130082410e-03       1.052488312014e+03       3.624927498949e-01       2.134573969452e+04       7.641216288470e+01       5.962932940321e+06       4.427451354651e+02       1.675613832426e-02       5.428991441032e-02       4.877113024311e-02       4.642949426172e-08       1.158376431918e-02       1.314009937264e-01       1.314009937264e-01       9.446587784986e-03      -4.903291346321e-05       7.307417266410e-03       8.455396596129e-01 
       2.753633786718e+02       5.492685496190e-03       1.060798971231e+03       3.562834930822e-01       2.133742903531e+04       7.720787442191e+01       5.896883980367e+06       4.453309621059e+02       1.605096123610e-02       5.256715689547e-02       4.722349783207e-02       4.642949426172e-08       1.109626504969e-02       1.269379274428e-01       1.269379274428e-01       9.049028999103e-03      -4.666372539458e-05       7.374190066547e-03       8.469314919205e-01 
       2.724086627561e+02       5.591940607614e-03       1.069164025467e+03       3.501839979293e-01       2.132906398107e+04       7.801166124754e+01       5.831550860904e+06       4.479237913203e+02       1.537546131556e-02       5.089906687250e-02       4.572497574650e-02       4.642949426172e-08       1.062928204169e-02       1.226288324057e-01       1.226288324057e-01       8.668201356254e-03      -4.440944385677e-05       7.441683939345e-03       8.483131282650e-01 
       2.694855369381e+02       5.692924052522e-03       1.077583749221e+03       3.441922473047e-01       2.132064425732e+04       7.882360180387e+01       5.766925909807e+06       4.505235860855e+02       1.472838960788e-02       4.928390960239e-02       4.427400559046e-02       4.642949426172e-08       1.018195187442e-02       1.184683031046e-01       1.184683031046e-01       8.303400731271e-03      -4.226447256280e-05       7.509906684160e-03       8.496846007961e-01 
       2.665936634750e+02       5.795664937717e-03       1.086058418229e+03       3.383062627669e-01       2.131216958831e+04       7.964377523573e+01       5.703001536737e+06       4.531303092760e+02       1.410854972019e-02       4.772000539383e-02       4.286907841988e-02       4.642949426172e-08       9.753447463938e-03       1.144511274273e-01       1.144511274273e-01       7.953952631881e-03      -4.022348902528e-05       7.578866184557e-03       8.510459423703e-01 
       2.637327082348e+02       5.900192848755e-03       1.094588309476e+03       3.325241037919e-01       2.130363969706e+04       8.047226139569e+01       5.639770232262e+06       4.557439236682e+02       1.351479560947e-02       4.620572785640e-02       4.150873317335e-02       4.642949426172e-08       9.342976533880e-03       1.105722796026e-01       1.105722796026e-01       7.619210951622e-03      -3.828143109491e-05       7.648570409232e-03       8.523971865335e-01 
       2.609023406579e+02       6.006537857675e-03       1.103173701206e+03       3.268438670153e-01       2.129505430533e+04       8.130914084936e+01       5.577224567005e+06       4.583643919460e+02       1.294602946356e-02       4.473950220918e-02       4.019155515266e-02       4.642949426172e-08       8.949780150596e-03       1.068269134055e-01       1.068269134055e-01       7.298556775225e-03      -3.643348416433e-05       7.719027412932e-03       8.537383675053e-01 
       2.581022337190e+02       6.114730530793e-03       1.111814872929e+03       3.212636854914e-01       2.128641313361e+04       8.215449488057e+01       5.515357190783e+06       4.609916767061e+02       1.240119967142e-02       4.331980364309e-02       3.891617455159e-02       4.642949426172e-08       8.573131319933e-03       1.032103556155e-01       1.032103556155e-01       6.991397234289e-03      -3.467506900414e-05       7.790245337368e-03       8.550695201641e-01 
       2.553320638888e+02       6.224801936969e-03       1.120512105434e+03       3.157817279669e-01       2.127771590110e+04       8.300840549677e+01       5.454160831769e+06       4.636257404632e+02       1.187929887872e-02       4.194515573512e-02       3.768126503136e-02       4.642949426172e-08       8.212333643069e-03       9.971809971776e-02       9.971809971776e-02       6.697164411102e-03      -3.300183019975e-05       7.862232412178e-03       8.563906800292e-01 
       2.525915110973e+02       6.336783655697e-03       1.129265680801e+03       3.103961981694e-01       2.126896232574e+04       8.387095543421e+01       5.393628295656e+06       4.662665456546e+02       1.137936212536e-02       4.061412891294e-02       3.648554234130e-02       4.642949426172e-08       7.866720028921e-03       9.634579983802e-02       9.634579983802e-02       6.415314288600e-03      -3.140962515922e-05       7.934996955871e-03       8.577018832453e-01 
       2.498802586965e+02       6.450707785271e-03       1.138075882404e+03       3.051053341110e-01       2.126015212413e+04       8.474222816333e+01       5.333752464830e+06       4.689140546461e+02       1.090046506129e-02       3.932533896818e-02       3.532776298330e-02       4.642949426172e-08       7.535651460733e-03       9.308926490300e-02       9.308926490300e-02       6.145325744513e-03      -2.989451366367e-05       8.008547376770e-03       8.590031665684e-01 
       2.471979934236e+02       6.566606951460e-03       1.146942994929e+03       2.999074074062e-01       2.125128501161e+04       8.562230789408e+01       5.274526297555e+06       4.715682297364e+02       1.044172223745e-02       3.807744561695e-02       3.420672291862e-02       4.642949426172e-08       7.218515814582e-03       8.994445301709e-02       8.994445301709e-02       5.886699587849e-03      -2.845274793349e-05       8.082892174010e-03       8.602945673479e-01 
       2.445444053653e+02       6.684514316025e-03       1.155867304381e+03       2.948007226033e-01       2.124236070216e+04       8.651127958122e+01       5.215942827166e+06       4.742290331625e+02       1.000228546865e-02       3.686915110598e-02       3.312125631572e-02       4.642949426172e-08       6.914726727594e-03       8.690746604745e-02       8.690746604745e-02       5.638957635920e-03      -2.708076318456e-05       8.158039938505e-03       8.615761235117e-01 
       2.419191879214e+02       6.804463585278e-03       1.164849098094e+03       2.897836165306e-01       2.123337890844e+04       8.740922892974e+01       5.157995161266e+06       4.768964271045e+02       9.581342265315e-03       3.569919886303e-02       3.207023433791e-02       4.642949426172e-08       6.623722513806e-03       8.397454440955e-02       8.397454440955e-02       5.401641830213e-03      -2.577516865033e-05       8.233999353936e-03       8.628478735520e-01 
       2.393220377699e+02       6.926489019166e-03       1.173888664742e+03       2.848544576548e-01       2.122433934180e+04       8.831624240020e+01       5.100676480940e+06       4.795703736906e+02       9.178114331255e-03       3.456637219010e-02       3.105256396932e-02       4.642949426172e-08       6.344965125637e-03       8.114206204580e-02       8.114206204580e-02       5.174313389470e-03      -2.453273904665e-05       8.310779197766e-03       8.641098565082e-01 
       2.367526548317e+02       7.050625440238e-03       1.182986294350e+03       2.800116454536e-01       2.121524171219e+04       8.923240721414e+01       5.043980039969e+06       4.822508350018e+02       8.791856124641e-03       3.346949299811e-02       3.006718687830e-02       4.642949426172e-08       6.077939159082e-03       7.840652158962e-02       7.840652158962e-02       4.956551998413e-03      -2.335040645722e-05       8.388388342250e-03       8.653621119523e-01 
       2.342107422360e+02       7.176908242639e-03       1.192142278305e+03       2.752536098007e-01       2.120608572823e+04       9.015781135945e+01       4.987899164059e+06       4.849377730770e+02       8.421853479549e-03       3.240742058177e-02       2.911307831674e-02       4.642949426172e-08       5.822150900757e-03       7.576454970831e-02       7.576454970831e-02       4.747955030608e-03      -2.222525261913e-05       8.466835755450e-03       8.666046799746e-01 
       2.316960062860e+02       7.305373401597e-03       1.201356909363e+03       2.705788103636e-01       2.119687109718e+04       9.109254359581e+01       4.932427250071e+06       4.876311499178e+02       8.067422285518e-03       3.137905043327e-02       2.818924605443e-02       4.642949426172e-08       5.577127415060e-03       7.321289261777e-02       7.321289261777e-02       4.548136804032e-03      -2.115450158832e-05       8.546130502284e-03       8.678376011676e-01 
       2.292081564247e+02       7.436057482871e-03       1.210630481665e+03       2.659857360136e-01       2.118759752487e+04       9.203669346009e+01       4.877557765269e+06       4.903309274928e+02       7.727907222670e-03       3.038331309366e-02       2.729472934712e-02       4.642949426172e-08       5.342415669744e-03       7.074841176269e-02       7.074841176269e-02       4.356727867977e-03      -2.013551276646e-05       8.626281745569e-03       8.690609166115e-01 
       2.267469052018e+02       7.568997652214e-03       1.219963290745e+03       2.614729042481e-01       2.117826471579e+04       9.299035127184e+01       4.823284246567e+06       4.930370677426e+02       7.402680550068e-03       2.941917304064e-02       2.642859793746e-02       4.642949426172e-08       5.117581698287e-03       6.836807965595e-02       6.836807965595e-02       4.173374319957e-03      -1.916577427107e-05       8.707298747073e-03       8.702746678600e-01 
       2.243119682403e+02       7.704231685257e-03       1.229355633539e+03       2.570388606248e-01       2.116887237300e+04       9.395360813868e+01       4.769600299787e+06       4.957495325848e+02       7.091140945068e-03       2.848562761168e-02       2.558995108752e-02       4.642949426172e-08       4.902209797519e-03       6.606897587128e-02       6.606897587128e-02       3.997737151368e-03      -1.824289663217e-05       8.789190868592e-03       8.714788969258e-01 
       2.219030642033e+02       7.841797977487e-03       1.238807808398e+03       2.526821782069e-01       2.115942019814e+04       9.492655596176e+01       4.716499598930e+06       4.984682839178e+02       6.792712391507e-03       2.758170596129e-02       2.477791664209e-02       4.642949426172e-08       4.695901759016e-03       6.384828318340e-02       6.384828318340e-02       3.829491620680e-03      -1.736460679898e-05       8.871967573032e-03       8.726736462649e-01 
       2.195199147620e+02       7.981735554194e-03       1.248320115101e+03       2.484014570209e-01       2.114990789144e+04       9.590928744127e+01       4.663975885445e+06       5.011932836259e+02       6.506843114693e-03       2.670646805139e-02       2.399165012167e-02       4.642949426172e-08       4.498276132835e-03       6.170328385008e-02       6.170328385008e-02       3.668326653015e-03      -1.652874244169e-05       8.955638425496e-03       8.738589587641e-01 
       2.171622445635e+02       8.124084080759e-03       1.257892854861e+03       2.441953235238e-01       2.114033515168e+04       9.690189608188e+01       4.612022967514e+06       5.039244935837e+02       6.233004561207e-03       2.585900367370e-02       2.323033384424e-02       4.642949426172e-08       4.308967522241e-03       5.963135603088e-02       5.963135603088e-02       3.513944264988e-03      -1.573324653339e-05       9.040213094389e-03       8.750348777259e-01 
       2.148297811983e+02       8.268883873205e-03       1.267526330338e+03       2.400624300830e-01       2.113070167620e+04       9.790447619823e+01       4.560634719341e+06       5.066618756605e+02       5.970690421642e-03       2.503843150317e-02       2.249317607493e-02       4.642949426172e-08       4.127625908111e-03       5.762997033736e-02       5.762997033736e-02       3.366059013757e-03      -1.497616219849e-05       9.125701352544e-03       8.762014468545e-01 
       2.125222551699e+02       8.416175908648e-03       1.277220845653e+03       2.360014544655e-01       2.112100716089e+04       9.891712292042e+01       4.509805080452e+06       5.094053917245e+02       5.719415694473e-03       2.424389818146e-02       2.177941020264e-02       4.642949426172e-08       3.953916001773e-03       5.569668650984e-02       5.569668650984e-02       3.224397469254e-03      -1.425562781438e-05       9.212113078342e-03       8.773587102423e-01 
       2.102393998627e+02       8.566001836008e-03       1.286976706393e+03       2.320110993382e-01       2.111125130015e+04       9.993993219950e+01       4.459528054994e+06       5.121550036474e+02       5.478715789318e-03       2.347457742944e-02       2.108829394278e-02       4.642949426172e-08       3.787516625079e-03       5.382915021610e-02       5.382915021610e-02       3.088697708638e-03      -1.356987235389e-05       9.299458256851e-03       8.785067123569e-01 
       2.079809515119e+02       8.718403987152e-03       1.296794219628e+03       2.280900917780e-01       2.110143378691e+04       1.009730008130e+02       4.409797711054e+06       5.149106733085e+02       5.248145667945e-03       2.272966918794e-02       2.041910856535e-02       4.642949426172e-08       3.628120116567e-03       5.202508996729e-02       5.202508996729e-02       2.958708832010e-03      -1.291721095655e-05       9.387746980989e-03       8.796454980256e-01 
       2.057466491724e+02       8.873425387901e-03       1.306673693919e+03       2.242371827925e-01       2.109155431262e+04       1.020164263704e+02       4.360608179972e+06       5.176723625992e+02       5.027279021422e-03       2.200839878571e-02       1.977115814749e-02       4.642949426172e-08       3.475431762616e-03       5.028231414674e-02       5.028231414674e-02       2.834190498519e-03      -1.229604071743e-05       9.476989452688e-03       8.807751124237e-01 
       2.035362346893e+02       9.031109769148e-03       1.316615439329e+03       2.204511468500e-01       2.108161256721e+04       1.030703073186e+02       4.311953655675e+06       5.204400334266e+02       4.815707481901e-03       2.131001613380e-02       1.914376884976e-02       4.642949426172e-08       3.329169252542e-03       4.859870814750e-02       4.859870814750e-02       2.714912481987e-03      -1.170483668277e-05       9.567195984056e-03       8.818956010619e-01 
       2.013494526674e+02       9.191501578659e-03       1.326619767437e+03       2.167307814191e-01       2.107160823910e+04       1.041347429476e+02       4.263828394005e+06       5.232136477184e+02       4.613039867574e-03       2.063379494549e-02       1.853628821534e-02       4.642949426172e-08       3.189062156619e-03       4.697223161452e-02       4.697223161452e-02       2.600654245237e-03      -1.114214804224e-05       9.658376998592e-03       8.830070097710e-01 
       1.991860504424e+02       9.354645992610e-03       1.336686991344e+03       2.130749065176e-01       2.106154101519e+04       1.052098333957e+02       4.216226712063e+06       5.259931674261e+02       4.418901459402e-03       1.997903198098e-02       1.794808449155e-02       4.642949426172e-08       3.054851426077e-03       4.540091578750e-02       4.540091578750e-02       2.491204532332e-03      -1.060659450806e-05       9.750543032380e-03       8.841093846906e-01 
       1.970457780511e+02       9.520588927218e-03       1.346817425692e+03       2.094823642716e-01       2.105141058085e+04       1.062956796555e+02       4.169142987557e+06       5.287785545298e+02       4.232933308286e-03       1.934504631608e-02       1.737854597283e-02       4.642949426172e-08       2.926288914135e-03       4.388286094083e-02       4.388286094083e-02       2.386360977979e-03      -1.009686287185e-05       9.843704735295e-03       8.852027722571e-01 
       1.949283882028e+02       9.689377051150e-03       1.357011386668e+03       2.059520184818e-01       2.104121661987e+04       1.073923835789e+02       4.122571658157e+06       5.315697710415e+02       4.054791571392e-03       1.873117863406e-02       1.682708036458e-02       4.642949426172e-08       2.803136917199e-03       4.241623391673e-02       4.241623391673e-02       2.285929733369e-03      -9.611703730360e-06       9.937872872250e-03       8.862872191889e-01 
       1.928336362507e+02       9.861057797642e-03       1.367269192020e+03       2.024827542002e-01       2.103095881452e+04       1.085000478829e+02       4.076507220857e+06       5.343667790095e+02       3.884146876411e-03       1.813679053999e-02       1.629311416725e-02       4.642949426172e-08       2.685167735354e-03       4.099926574850e-02       4.099926574850e-02       2.189725107761e-03      -9.149928371753e-06       1.003305832444e-02       8.873627724754e-01 
       1.907612801637e+02       1.003567937670e-02       1.377591161065e+03       1.990734773146e-01       2.102063684547e+04       1.096187761551e+02       4.030944231343e+06       5.371695405218e+02       3.720683712567e-03       1.756126389683e-02       1.577609207988e-02       4.642949426172e-08       2.572163251374e-03       3.963024937014e-02       3.963024937014e-02       2.097569225153e-03      -8.710405814642e-06       1.012927209057e-02       8.884294793660e-01 
       1.887110804981e+02       1.021329078811e-02       1.387977614705e+03       1.957231141419e-01       2.101025039183e+04       1.107486728591e+02       3.985877303371e+06       5.399780177102e+02       3.564099847262e-03       1.700400018262e-02       1.527547642261e-02       4.642949426172e-08       2.463914527427e-03       3.830753740941e-02       3.830753740941e-02       2.009291695402e-03      -8.292059992198e-06       1.022652528816e-02       8.894873873552e-01 
       1.866828003706e+02       1.039394183418e-02       1.398428875434e+03       1.924306110293e-01       2.099979913110e+04       1.118898433401e+02       3.941301108146e+06       5.427921727540e+02       3.414105767268e-03       1.646441986802e-02       1.479074657756e-02       4.642949426172e-08       2.360221418770e-03       3.702954006111e-02       3.702954006111e-02       1.924729299185e-03      -7.893867074292e-06       1.032482915483e-02       8.905365441722e-01 
       1.846762054302e+02       1.057768313254e-02       1.408945267353e+03       1.891949339640e-01       2.098928273918e+04       1.130423938304e+02       3.897210373714e+06       5.456119678833e+02       3.270424143433e-03       1.594196181364e-02       1.432139844737e-02       4.642949426172e-08       2.260892203692e-03       3.579472303762e-02       3.579472303762e-02       1.843725686214e-03      -7.514852920820e-06       1.042419504956e-02       8.915769977703e-01 
       1.826910638315e+02       1.076456612978e-02       1.419527116181e+03       1.860150681904e-01       2.097870089036e+04       1.142064314549e+02       3.853599884354e+06       5.484373653831e+02       3.132789317921e-03       1.543608268647e-02       1.386694393097e-02       4.642949426172e-08       2.165743229030e-03       3.460160559389e-02       3.460160559389e-02       1.766131086156e-03      -7.154090659770e-06       1.052463445404e-02       8.926087963133e-01 
       1.807271462080e+02       1.095464311485e-02       1.430174749263e+03       1.828900178358e-01       2.096805325728e+04       1.153820642364e+02       3.810464479982e+06       5.512683275966e+02       3.000946813027e-03       1.494625639485e-02       1.342691041601e-02       4.642949426172e-08       2.074598570613e-03       3.344875862400e-02       3.344875862400e-02       1.691802031719e-03      -6.810698383887e-06       1.062615897397e-02       8.936319881647e-01 
       1.787842256452e+02       1.114796723251e-02       1.440888495588e+03       1.798188055427e-01       2.095733951095e+04       1.165694011014e+02       3.767799055561e+06       5.541048169286e+02       2.874652860662e-03       1.447197354135e-02       1.300084028730e-02       4.642949426172e-08       1.987289707985e-03       3.233480282679e-02       3.233480282679e-02       1.620601093388e-03      -6.483836960100e-06       1.072878034042e-02       8.946466218777e-01 
