# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       4.763132149787e+13       3.332029861085e-25       9.732502803672e-09       4.894259655955e+21       8.164029726341e+03       1.714004455389e-10       3.888635246135e+17       5.618818421945e-09       1.416281542876e+43       2.691230530002e+32       6.253592860960e+33      -9.203008540962e-09       9.790962144622e+42       2.395377757991e+43       2.395377757991e+43       7.984592524461e+42      -3.281762322169e+51       2.861868037113e-06       8.053607219051e-01 
       4.712207521353e+13       3.404437224003e-25       9.837094694376e-09       4.790165966706e+21       8.164029726341e+03       1.732527629427e-10       3.847060228102e+17       5.679540756258e-09       1.356677756187e+43       2.605830918120e+32       6.055150402300e+33      -9.203008540962e-09       9.378912420406e+42       2.294568998859e+43       2.294568998859e+43       7.648563327424e+42      -3.110040258558e+51       2.886642674559e-06       7.984487060784e-01 
       4.661827349319e+13       3.478418049548e-25       9.943505574483e-09       4.688286196804e+21       8.164029726341e+03       1.751250982629e-10       3.805929705891e+17       5.740919314269e-09       1.299582377098e+43       2.523141253836e+32       5.863005029216e+33      -9.203008540962e-09       8.984203686046e+42       2.198002746315e+43       2.198002746315e+43       7.326675819010e+42      -2.947303753387e+51       2.911417312006e-06       7.916543255231e-01 
       4.611985812675e+13       3.554006531518e-25       1.005082594929e-08       4.588573259448e+21       8.164029726340e+03       1.770176678320e-10       3.765238927214e+17       5.802961187797e-09       1.244889840025e+43       2.443075543597e+32       5.676956919113e+33      -9.203008540962e-09       8.606106151151e+42       2.105500455732e+43       2.105500455732e+43       7.018334850467e+42      -2.793082626768e+51       2.936191949453e-06       7.849746025399e-01 
       4.562677152645e+13       3.631237603393e-25       1.015996531351e-08       4.490981069303e+21       8.164029726340e+03       1.789306903209e-10       3.724983190589e+17       5.865673545210e-09       1.192499022076e+43       2.365550522646e+32       5.496812590280e+33      -9.203008540962e-09       8.243920738342e+42       2.016891096484e+43       2.016891096484e+43       6.722970319702e+42      -2.646931301529e+51       2.960966586901e-06       7.784066590741e-01 
       4.513895672024e+13       3.710146962403e-25       1.026910467772e-08       4.395464521202e+21       8.164029726340e+03       1.808643867633e-10       3.685157844800e+17       5.929063632469e-09       1.142313056089e+43       2.290485568429e+32       5.322384700671e+33      -9.203008540962e-09       7.896977790702e+42       1.932010835714e+43       1.932010835714e+43       6.440036117197e+42      -2.508427515845e+51       2.985741224349e-06       7.719477126136e-01 
       4.465635734516e+13       3.790771075896e-25       1.038006303133e-08       4.301979469297e+21       8.164029726340e+03       1.828189805818e-10       3.645758288360e+17       5.993138773691e-09       1.094239151525e+43       2.217802616752e+32       5.153491853084e+33      -9.203008540962e-09       7.564635833627e+42       1.850702735425e+43       1.850702735425e+43       6.169009116293e+42      -2.377171103238e+51       3.010515861797e-06       7.655950722185e-01 
       4.417891764089e+13       3.873147210031e-25       1.049284037435e-08       4.210482706659e+21       8.164029726340e+03       1.847946976135e-10       3.606779968978e+17       6.057906372313e-09       1.048188422909e+43       2.147426080595e+32       4.989958406513e+33      -9.203008540962e-09       7.246280388779e+42       1.772816462308e+43       1.772816462308e+43       5.909388205957e+42      -2.252782836407e+51       3.035290499246e-06       7.593461348276e-01 
       4.370658244323e+13       3.957313434347e-25       1.060561771737e-08       4.120931945306e+21       8.164029726340e+03       1.867917661360e-10       3.568218383033e+17       6.123373911613e-09       1.004075725484e+43       2.079282771508e+32       4.831614293486e+33      -9.203008540962e-09       6.941322837960e+42       1.698208009784e+43       1.698208009784e+43       5.660693364267e+42      -2.134903331569e+51       3.060065136696e-06       7.531983816561e-01 
       4.323929717777e+13       4.043308651130e-25       1.072021404980e-08       4.033285796658e+21       8.164029726340e+03       1.888104168940e-10       3.530069075054e+17       6.189548955880e-09       9.618194977849e+42       2.013301823500e+32       4.678294843209e+33      -9.203008540962e-09       6.649199334792e+42       1.626739431752e+43       1.626739431752e+43       5.422464770881e+42      -2.023192010116e+51       3.084839774146e-06       7.471493748519e-01 
       4.277700785359e+13       4.131172604354e-25       1.083662937162e-08       3.947503752410e+21       8.164029726340e+03       1.908508831259e-10       3.492327637206e+17       6.256439151058e-09       9.213416108364e+42       1.949414619334e+32       4.529840610312e+33      -9.203008540962e-09       6.369369762204e+42       1.558278587529e+43       1.558278587529e+43       5.194261956856e+42      -1.917326114615e+51       3.109614411596e-06       7.411967542416e-01 
       4.231966105700e+13       4.220945903000e-25       1.095395418815e-08       3.863546165810e+21       8.164029726340e+03       1.929134005904e-10       3.454989708779e+17       6.324052225753e-09       8.825672236980e+42       1.887554719175e+32       4.386097209034e+33      -9.203008540962e-09       6.101316733791e+42       1.492698897535e+43       1.492698897535e+43       4.975662990257e+42      -1.816999776296e+51       3.134389049047e-06       7.353382342763e-01 
       4.186720394537e+13       4.312670039608e-25       1.107218849938e-08       3.781374233332e+21       8.164029726339e+03       1.949982075945e-10       3.418050975688e+17       6.392395992120e-09       8.454246450877e+42       1.827657791496e+32       4.246915152665e+33      -9.203008540962e-09       5.844544637201e+42       1.429879109251e+43       1.429879109251e+43       4.766263696026e+42      -1.721923131331e+51       3.159163686498e-06       7.295716011055e-01 
       4.141958424106e+13       4.406387405217e-25       1.119133230532e-08       3.700949976745e+21       8.164029726339e+03       1.971055450201e-10       3.381507169967e+17       6.461478346664e-09       8.098452008301e+42       1.769661546170e+32       4.112149698093e+33      -9.203008540962e-09       5.598578717780e+42       1.369703073037e+43       1.369703073037e+43       4.565676908694e+42      -1.631821483355e+51       3.183938323950e-06       7.238947097735e-01 
       4.097675022533e+13       4.502141316928e-25       1.131229510065e-08       3.622236225559e+21       8.164029726339e+03       1.992356563526e-10       3.345354069284e+17       6.531307271345e-09       7.757631068816e+42       1.713505669696e+32       3.981660695273e+33      -9.203008540962e-09       5.362964200781e+42       1.312059527375e+43       1.312059527375e+43       4.373531756532e+42      -1.546434509816e+51       3.208712961402e-06       7.183054815846e-01 
       4.053865073239e+13       4.599976026896e-25       1.143507688539e-08       3.545196599844e+21       8.164029726339e+03       2.013887877086e-10       3.309587496449e+17       6.601890834233e-09       7.431153477007e+42       1.659131762475e+32       3.855312441479e+33      -9.203008540962e-09       5.137265450518e+42       1.256841893155e+43       1.256841893155e+43       4.189472975842e+42      -1.465515509842e+51       3.233487598855e-06       7.128019015322e-01 
       4.010523514348e+13       4.699936756234e-25       1.155876816483e-08       3.469795493420e+21       8.164029726339e+03       2.035651878647e-10       3.274203318932e+17       6.673237190763e-09       7.118415597361e+42       1.606483278075e+32       3.732973540179e+33      -9.203008540962e-09       4.921065164904e+42       1.203948076616e+43       1.203948076616e+43       4.013160254088e+42      -1.388830691474e+51       3.258262236308e-06       7.073820159154e-01 
       3.967645338104e+13       4.802069700885e-25       1.168336893898e-08       3.395998057396e+21       8.164029726339e+03       2.057651082856e-10       3.239197448385e+17       6.745354584322e-09       6.818839198186e+42       1.555505464426e+32       3.614516764387e+33      -9.203008540962e-09       4.713963603883e+42       1.153280280584e+43       1.153280280584e+43       3.844267600690e+42      -1.316158496192e+51       3.283036873762e-06       7.020439299847e-01 
       3.925225590289e+13       4.906422068271e-25       1.180978870252e-08       3.323770184067e+21       8.164029726339e+03       2.079888031540e-10       3.204565840171e+17       6.818251347558e-09       6.531870382498e+42       1.506145306885e+32       3.499818924355e+33      -9.203008540962e-09       4.515577850343e+42       1.104744823649e+43       1.104744823649e+43       3.682482744281e+42      -1.247288958786e+51       3.307811511216e-06       6.967858057751e-01 
       3.883259369656e+13       5.013042085400e-25       1.193711796077e-08       3.253078491147e+21       8.164029726339e+03       2.102365293993e-10       3.170304492896e+17       6.891935903027e-09       6.256978563905e+42       1.458351473093e+32       3.388760739459e+33      -9.203008540962e-09       4.325541102123e+42       1.058251966956e+43       1.058251966956e+43       3.527506555343e+42      -1.182023100721e+51       3.332586148671e-06       6.916058599601e-01 
       3.841741827356e+13       5.121979030782e-25       1.206626620842e-08       3.183890306343e+21       8.164029726338e+03       2.125085467276e-10       3.136409447945e+17       6.966416764386e-09       5.993655485580e+42       1.412074259602e+32       3.281226714156e+33      -9.203008540962e-09       4.143501993823e+42       1.013715748283e+43       1.013715748283e+43       3.379052493134e+42      -1.120172355249e+51       3.357360786126e-06       6.865023618595e-01 
       3.800668166381e+13       5.233283253545e-25       1.219632395077e-08       3.116173652254e+21       8.164029726338e+03       2.148051176515e-10       3.102876789028e+17       7.041702537294e-09       5.741414280539e+42       1.367265540180e+32       3.177105017868e+33      -9.203008540962e-09       3.969123947148e+42       9.710538231001e+42       9.710538231001e+42       3.236846075896e+42      -1.061558022595e+51       3.382135423582e-06       6.814736315029e-01 
       3.760033641013e+13       5.347006194391e-25       1.232820068253e-08       3.049897231590e+21       8.164029726338e+03       2.171265075208e-10       3.069702641726e+17       7.117801920355e-09       5.499788571445e+42       1.323878715763e+32       3.076287368688e+33      -9.203008540962e-09       3.802084548605e+42       9.301873123259e+42       9.301873123259e+42       3.100624373350e+42      -1.006010753663e+51       3.406910061038e-06       6.765180377798e-01 
       3.719833556269e+13       5.463200416751e-25       1.246189640369e-08       2.985030412709e+21       8.164029726338e+03       2.194729845527e-10       3.036883173041e+17       7.194723706283e-09       5.268331608316e+42       1.281868665994e+32       2.978668920772e+33      -9.203008540962e-09       3.642074953373e+42       8.910406564795e+42       8.910406564795e+42       2.970135520563e+42      -9.533700607441e+50       3.431684698495e-06       6.716339966936e-01 
       3.680063267365e+13       5.581919619494e-25       1.259650161956e-08       2.921543215458e+21       8.164029726338e+03       2.218448198632e-10       3.004414590957e+17       7.272476782670e-09       5.046615442507e+42       1.241191702301e+32       2.884148155299e+33      -9.203008540962e-09       3.488799314274e+42       8.535414759789e+42       8.535414759789e+42       2.845138252260e+42      -9.034838538397e+50       3.456459335952e-06       6.668199696463e-01 
       3.640718179173e+13       5.703218676723e-25       1.273201633012e-08       2.859406297320e+21       8.164029726338e+03       2.242422874981e-10       2.972293143998e+17       7.351070133333e-09       4.834230135467e+42       1.201805522460e+32       2.792626774902e+33      -9.203008540962e-09       3.341974234771e+42       8.176204373151e+42       8.176204373151e+42       2.725401456746e+42      -8.562080012372e+50       3.481233973410e-06       6.620744618564e-01 
