# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       8.719318243152e+02       3.480938870331e-04       2.297800007148e+02       5.954128321833e+00       8.671863455299e+03       9.934181815517e+00       7.569945586246e+06       1.169442461074e+02       1.597718923402e+00       1.656586006954e+00       3.109281260237e+01       1.923492019574e-09       1.104526538206e+00       3.545164407285e+01       3.545164407285e+01       9.007484852792e-01      -2.457544531709e-02       1.216974673706e-03       9.478939580837e-01 
       8.625989468297e+02       3.540309235373e-04       2.313604687586e+02       5.856509104741e+00       8.670282987255e+03       1.003971000553e+01       7.487647256509e+06       1.176278303486e+02       1.530479398620e+00       1.604018305872e+00       3.010615831952e+01       1.923492019574e-09       1.058042867987e+00       3.429869889392e+01       3.429869889392e+01       8.628407536123e-01      -2.340546967681e-02       1.229441176348e-03       9.484217818187e-01 
       8.533658510222e+02       3.600669093118e-04       2.329500985241e+02       5.760513595772e+00       8.668693357489e+03       1.014634813308e+01       7.406235577621e+06       1.183137528692e+02       1.466069629202e+00       1.553118712082e+00       2.915081309469e+01       1.923492019574e-09       1.013515449177e+00       3.318351688707e+01       3.318351688707e+01       8.265283575363e-01      -2.229128351169e-02       1.242042396966e-03       9.489445548557e-01 
       8.442314700851e+02       3.662034688689e-04       2.345489367051e+02       5.666114205083e+00       8.667094519308e+03       1.025410769246e+01       7.325701041921e+06       1.190020091021e+02       1.404370525736e+00       1.503834292282e+00       2.822578341158e+01       1.923492019574e-09       9.708619535195e-01       3.210485018505e+01       3.210485018505e+01       7.917441578284e-01      -2.123022149145e-02       1.254779791557e-03       9.494623195135e-01 
       8.351947486167e+02       3.724422531952e-04       2.361570302502e+02       5.573283825868e+00       8.665486425763e+03       1.036300029401e+01       7.246034243433e+06       1.196925943924e+02       1.345268010653e+00       1.456113792881e+00       2.733010728071e+01       1.923492019574e-09       9.300035175160e-01       3.106149260368e+01       3.106149260368e+01       7.584238407996e-01      -2.021974590390e-02       1.267654831847e-03       9.499751178808e-01 
       8.262546424991e+02       3.787849401966e-04       2.377744263647e+02       5.481995825562e+00       8.663869029649e+03       1.047303766525e+01       7.167225876781e+06       1.203855039978e+02       1.288652807306e+00       1.409907586693e+00       2.646285323894e+01       1.923492019574e-09       8.908645966161e-01       3.005227823148e+01       3.005227823148e+01       7.265057993838e-01      -1.925744052874e-02       1.280669005470e-03       9.504829918118e-01 
       8.174101187772e+02       3.852332351317e-04       2.394011725122e+02       5.392224037222e+00       8.662242283501e+03       1.058423165203e+01       7.089266736117e+06       1.210807330893e+02       1.234420237920e+00       1.365167621331e+00       2.562311938088e+01       1.923492019574e-09       8.533728255392e-01       2.907608006759e+01       2.907608006759e+01       6.959310192297e-01      -1.834100480633e-02       1.293823816133e-03       9.509859829257e-01 
       8.086601555399e+02       3.917888710464e-04       2.410373164156e+02       5.303942751063e+00       8.660606139598e+03       1.069659421961e+01       7.012147714056e+06       1.217782767514e+02       1.182470030056e+00       1.321847369232e+00       2.481003242086e+01       1.923492019574e-09       8.174588844757e-01       2.813180870655e+01       2.813180870655e+01       6.666429695872e-01      -1.746824828713e-02       1.307120783792e-03       9.514841326072e-01 
       8.000037418016e+02       3.984536092413e-04       2.426829060590e+02       5.217126706163e+00       8.658960549954e+03       1.081013745389e+01       6.935859800626e+06       1.224781299827e+02       1.132706131210e+00       1.279901779272e+00       2.402274678483e+01       1.923492019574e-09       7.830563709198e-01       2.721841106816e+01       2.721841106816e+01       6.385874987863e-01      -1.663708534835e-02       1.320561444828e-03       9.519774820029e-01 
       7.914398773858e+02       4.052292397265e-04       2.443379896892e+02       5.131751082319e+00       8.657305466324e+03       1.092487356250e+01       6.860394082226e+06       1.231802876965e+02       1.085036531216e+00       1.239287229913e+00       2.326044373093e+01       1.923492019574e-09       7.501016768952e-01       2.633486917088e+01       2.633486917088e+01       6.117127341137e-01      -1.584553016480e-02       1.334147352224e-03       9.524660720208e-01 
       7.829675728092e+02       4.121175816779e-04       2.460026158171e+02       5.047791492062e+00       8.655640840196e+03       1.104081487603e+01       6.785741740596e+06       1.238847447210e+02       1.039373092134e+00       1.199961483841e+00       2.252233049809e+01       1.923492019574e-09       7.185338713483e-01       2.548019894734e+01       2.548019894734e+01       5.859689859039e-01      -1.509169192174e-02       1.347880075746e-03       9.529499433313e-01 
       7.745858491673e+02       4.191204839274e-04       2.476768332193e+02       4.965223972822e+00       8.653966622794e+03       1.115797384917e+01       6.711894051805e+06       1.245914958006e+02       9.956313852776e-01       1.161883644038e+00       2.180763948155e+01       1.923492019574e-09       6.882945874909e-01       2.465344910028e+01       2.465344910028e+01       5.613086556660e-01      -1.437377025797e-02       1.361761202120e-03       9.534291363636e-01 
       7.662937380216e+02       4.262398254404e-04       2.493606909396e+02       4.884024979238e+00       8.652282765074e+03       1.127636306193e+01       6.638842385234e+06       1.253005355955e+02       9.537305351196e-01       1.125014111255e+00       2.111562743464e+01       1.923492019574e-09       6.593279148835e-01       2.385369999782e+01       2.385369999782e+01       5.376861480776e-01      -1.369005092817e-02       1.375792335224e-03       9.539036913054e-01 
       7.580902812878e+02       4.334775157951e-04       2.510542382906e+02       4.804171375621e+00       8.650589217723e+03       1.139599522081e+01       6.566578202586e+06       1.260118586829e+02       9.135930697544e-01       1.089314542826e+00       2.044557469577e+01       1.923492019574e-09       6.315802960609e-01       2.308006260633e+01       2.308006260633e+01       5.150577866816e-01      -1.303890167377e-02       1.389975096261e-03       9.543736481041e-01 
       7.499745311246e+02       4.408354956965e-04       2.527575248552e+02       4.725640428550e+00       8.648885931158e+03       1.151688316008e+01       6.495093056901e+06       1.267254595574e+02       8.751447776584e-01       1.054747812798e+00       1.979678444006e+01       1.923492019574e-09       6.050004275079e-01       2.233167745995e+01       2.233167745995e+01       4.933817331319e-01      -1.241876829242e-02       1.404311123958e-03       9.548390464631e-01 
       7.419455498244e+02       4.483157374779e-04       2.544706004881e+02       4.648409799619e+00       8.647172855525e+03       1.163903984292e+01       6.424378591575e+06       1.274413326318e+02       8.383145704779e-01       1.021277973317e+00       1.916858195467e+01       1.923492019574e-09       5.795391648023e-01       2.160771366519e+01       2.160771366519e+01       4.726179098366e-01      -1.182817089635e-02       1.418802074748e-03       9.552999258425e-01 
       7.340024097054e+02       4.559202456035e-04       2.561935153176e+02       4.572457538309e+00       8.645449940696e+03       1.176247836271e+01       6.354426539399e+06       1.281594722372e+02       8.030343515915e-01       9.888702172464e-01       1.856031393712e+01       1.923492019574e-09       5.551494317504e-01       2.090736793964e+01       2.090736793964e+01       4.527279258571e-01      -1.126570035063e-02       1.433449622965e-03       9.557563254600e-01 
       7.261441930036e+02       4.636510572085e-04       2.579263197468e+02       4.497762075001e+00       8.643717136267e+03       1.188721194425e+01       6.285228721602e+06       1.288798726241e+02       7.692388902036e-01       9.574908419706e-01       1.797134781588e+01       1.923492019574e-09       5.317861333460e-01       2.022986368332e+01       2.022986368332e+01       4.336750059264e-01      -1.073001488261e-02       1.448255461034e-03       9.562082842869e-01 
       7.183699917675e+02       4.715102426253e-04       2.596690644555e+02       4.424302214124e+00       8.641974391558e+03       1.201325394506e+01       6.216777046910e+06       1.296025279632e+02       7.368657007374e-01       9.271072143425e-01       1.740107109251e+01       1.923492019574e-09       5.094060723928e-01       1.957445008191e+01       1.957445008191e+01       4.154239224532e-01      -1.021983685421e-02       1.463221299672e-03       9.566558410493e-01 
       7.106789077528e+02       4.794999059108e-04       2.614218004016e+02       4.352057127423e+00       8.640221655612e+03       1.214061785657e+01       6.149063510608e+06       1.303274323453e+02       7.058549273029e-01       8.976877367485e-01       1.684889070474e+01       1.923492019574e-09       4.879678696357e-01       1.894040124035e+01       1.894040124035e+01       3.979409303894e-01      -9.733949689384e-03       1.478348868080e-03       9.570990342291e-01 
       7.030700523187e+02       4.876221854131e-04       2.631845788228e+02       4.281006347358e+00       8.638458877191e+03       1.226931730549e+01       6.082080193617e+06       1.310545797827e+02       6.761492330274e-01       8.692018142476e-01       1.631423240966e+01       1.923492019574e-09       4.674318872533e-01       1.832701534612e+01       1.832701534612e+01       3.811937048367e-01      -9.271194949076e-03       1.493639914146e-03       9.575379020610e-01 
       6.955425463251e+02       4.958792543245e-04       2.649574512382e+02       4.211129760630e+00       8.636686004775e+03       1.239936605501e+01       6.015819261577e+06       1.317839642097e+02       6.476936940433e-01       8.416198227547e-01       1.579654018657e+01       1.923492019574e-09       4.477601555698e-01       1.773361386086e+01       1.773361386086e+01       3.651512812809e-01      -8.830469546744e-03       1.509096204647e-03       9.579724825327e-01 
       6.880955200314e+02       5.042733212342e-04       2.667404694497e+02       4.142407601823e+00       8.634902986564e+03       1.253077800617e+01       5.950272963947e+06       1.325155794831e+02       6.204356979379e-01       8.149130782324e-01       1.529527565870e+01       1.923492019574e-09       4.289163028521e-01       1.715954073964e+01       1.715954073964e+01       3.497839983399e-01      -8.410723097552e-03       1.524719525451e-03       9.584028133871e-01 
       6.807281129956e+02       5.128066307236e-04       2.685336855439e+02       4.074820447171e+00       8.633109770469e+03       1.266356719915e+01       5.885433633106e+06       1.332494193830e+02       5.943248464759e-01       7.890538068608e-01       1.480991753336e+01       1.923492019574e-09       4.108654880608e-01       1.660416167669e+01       1.660416167669e+01       3.350634429221e-01      -8.010955394853e-03       1.540511681724e-03       9.588289321186e-01 
       6.734394739750e+02       5.214814639464e-04       2.703371518935e+02       4.008349208434e+00       8.631306304120e+03       1.279774781456e+01       5.821293683468e+06       1.339854776137e+02       5.693128624167e-01       7.640151161546e-01       1.433996105983e+01       1.923492019574e-09       3.935743364309e-01       1.606686337675e+01       1.606686337675e+01       3.209623976924e-01      -7.630214007818e-03       1.556474498144e-03       9.592508759740e-01 
       6.662287608281e+02       5.303001392088e-04       2.721509211589e+02       3.942975126895e+00       8.629492534854e+03       1.293333417484e+01       5.757845610606e+06       1.347237478042e+02       5.453535002533e-01       7.397709669952e-01       1.388491750438e+01       1.923492019574e-09       3.770108777647e-01       1.554705285131e+01       1.554705285131e+01       3.074547907492e-01      -7.267591994377e-03       1.572609819099e-03       9.596686819542e-01 
       6.590951404168e+02       5.392650125946e-04       2.739750462903e+02       3.878679767468e+00       8.627668409723e+03       1.307034074554e+01       5.695081990385e+06       1.354642235091e+02       5.224024607069e-01       7.162961465520e-01       1.344431364206e+01       1.923492019574e-09       3.611444873207e-01       1.504415673857e+01       1.504415673857e+01       2.945156474190e-01      -6.922225723925e-03       1.588919508916e-03       9.600823868120e-01 
       6.520377885106e+02       5.483784785732e-04       2.758095805285e+02       3.815445012916e+00       8.625833875485e+03       1.320878213672e+01       5.632995478106e+06       1.362068982093e+02       5.004173088204e-01       6.935662420618e-01       1.301769126459e+01       1.923492019574e-09       3.459458291904e-01       1.455762064658e+01       1.455762064658e+01       2.821210440801e-01      -6.593292804498e-03       1.605405452065e-03       9.604920270518e-01 
       6.450558896912e+02       5.576429706098e-04       2.776545774074e+02       3.753253058171e+00       8.623988878606e+03       1.334867310432e+01       5.571578807655e+06       1.369517653127e+02       4.793573954997e-01       6.715576154405e-01       1.260460670375e+01       1.923492019574e-09       3.313868020585e-01       1.408690851867e+01       1.408690851867e+01       2.702480639292e-01      -6.280010109413e-03       1.622069553379e-03       9.608976389318e-01 
       6.381486372583e+02       5.670609618204e-04       2.795100907549e+02       3.692086404774e+00       8.622133365258e+03       1.349002855149e+01       5.510824790664e+06       1.376988181552e+02       4.591837823554e-01       6.502473787010e-01       1.220463037009e+01       1.923492019574e-09       3.174404872449e-01       1.363150202031e+01       1.363150202031e+01       2.588747546099e-01      -5.981631898559e-03       1.638913738277e-03       9.612992584615e-01 
       6.313152331362e+02       5.766349656109e-04       2.813761746954e+02       3.631927855399e+00       8.620267281318e+03       1.363286353005e+01       5.450726315683e+06       1.384480500014e+02       4.398591697087e-01       6.296133701501e-01       1.181734630611e+01       1.923492019574e-09       3.040810989343e-01       1.319089994682e+01       1.319089994682e+01       2.479800876242e-01      -5.697448029809e-03       1.655939952988e-03       9.616969214024e-01 
       6.245548877820e+02       5.863675363164e-04       2.832528836505e+02       3.572760508500e+00       8.618390572363e+03       1.377719324186e+01       5.391276347356e+06       1.391994540452e+02       4.213478276266e-01       6.096341313420e-01       1.144235175370e+01       1.923492019574e-09       2.912839364998e-01       1.276461765109e+01       1.276461765109e+01       2.375439194520e-01      -5.426782256205e-03       1.673150164767e-03       9.620906632701e-01 
       6.178668200939e+02       5.962612698898e-04       2.851402723416e+02       3.514567753037e+00       8.616503183672e+03       1.392303304023e+01       5.332467925608e+06       1.399530234110e+02       4.036155298597e-01       5.902888847620e-01       1.107925673531e+01       1.923492019574e-09       2.790253388329e-01       1.235218649069e+01       1.235218649069e+01       2.275469543074e-01      -5.168990604793e-03       1.690546362131e-03       9.624805193319e-01 
       6.112502573213e+02       6.063188045718e-04       2.870383957908e+02       3.457333263320e+00       8.614605060223e+03       1.407039843138e+01       5.274294164843e+06       1.407087511541e+02       3.866294905603e-01       5.715575122188e-01       1.072768364836e+01       1.923492019574e-09       2.672826405958e-01       1.195315329366e+01       1.195315329366e+01       2.179707084619e-01      -4.923459833185e-03       1.708130555088e-03       9.628665246075e-01 
       6.047044349754e+02       6.165428215624e-04       2.889473093231e+02       3.401040993928e+00       8.612696146690e+03       1.421930507582e+01       5.216748253146e+06       1.414666302621e+02       3.703583036630e-01       5.534205339230e-01       1.038726687256e+01       1.923492019574e-09       2.560341303147e-01       1.156707984238e+01       1.156707984238e+01       2.087974760691e-01      -4.689605960111e-03       1.725904775361e-03       9.632487138716e-01 
       5.982285967408e+02       6.269360457434e-04       2.908670685681e+02       3.345675174743e+00       8.610776387445e+03       1.436976878987e+01       5.159823451498e+06       1.422266536550e+02       3.547718848177e-01       5.358590882283e-01       1.005765238969e+01       1.923492019574e-09       2.452590102369e-01       1.119354237489e+01       1.119354237489e+01       2.000102964280e-01      -4.466872866397e-03       1.743871076635e-03       9.636271216503e-01 
       5.918219943884e+02       6.375012463815e-04       2.927977294612e+02       3.291220306058e+00       8.608845726552e+03       1.452180554710e+01       5.103513092997e+06       1.429888141869e+02       3.398414157648e-01       5.188549120167e-01       9.738497415428e+00       1.923492019574e-09       2.349373578766e-01       1.083213110301e+01       1.083213110301e+01       1.915929226236e-01      -4.254730962991e-03       1.762031534786e-03       9.640017822240e-01 
       5.854838876884e+02       6.482412378333e-04       2.947393482460e+02       3.237661153788e+00       8.606904107767e+03       1.467543147978e+01       5.047810582084e+06       1.437531046462e+02       3.255392910528e-01       5.023903217055e-01       9.429470042886e+00       1.923492019574e-09       2.250500891801e-01       1.048244974675e+01       1.048244974675e+01       1.835297914875e-01      -4.052675922822e-03       1.780388248120e-03       9.643727296287e-01 
       5.792135443253e+02       6.591588803035e-04       2.966919814754e+02       3.184982744762e+00       8.604951474538e+03       1.483066288041e+01       4.992709393789e+06       1.445195177569e+02       3.118390669973e-01       4.864481948574e-01       9.130248897414e+00       1.923492019574e-09       2.155789232404e-01       1.014411508443e+01       1.014411508443e+01       1.758059948224e-01      -3.860227473404e-03       1.798943337623e-03       9.647399976531e-01 
       5.730102398131e+02       6.702570805831e-04       2.986556860138e+02       3.133170362107e+00       8.602987770000e+03       1.498751620320e+01       4.938203072967e+06       1.452880461792e+02       2.987154127887e-01       4.710119523733e-01       8.840522802406e+00       1.923492019574e-09       2.065063484969e-01       9.816756517988e+00       9.816756517988e+00       1.684072518384e-01      -3.676928247290e-03       1.817698947201e-03       9.651036198403e-01 
       5.668732574115e+02       6.815387927887e-04       3.006305190384e+02       3.082209540714e+00       8.601012936975e+03       1.514600806557e+01       4.884285233559e+06       1.460586825105e+02       2.861440636567e-01       4.560655412517e-01       8.559990455680e+00       1.923492019574e-09       1.978155903579e-01       9.500015652870e+00       9.500015652870e+00       1.613198827480e-01      -3.502342687577e-03       1.836657243923e-03       9.654636294904e-01 
       5.608018880433e+02       6.930070191593e-04       3.026165380416e+02       3.032086062788e+00       8.599026917972e+03       1.530615524971e+01       4.830949557851e+06       1.468314192866e+02       2.741017760067e-01       4.415934178935e-01       8.288360116146e+00       1.923492019574e-09       1.894905801854e-01       9.193545892155e+00       9.193545892155e+00       1.545307834739e-01      -3.336056005842e-03       1.855820418282e-03       9.658200596580e-01 
       5.547954302121e+02       7.046648108302e-04       3.046138008319e+02       2.982785953482e+00       8.597029655181e+03       1.546797470411e+01       4.778189795748e+06       1.476062489820e+02       2.625662844439e-01       4.275805319376e-01       8.025349300400e+00       1.923492019574e-09       1.815159255852e-01       8.897012044290e+00       8.897012044290e+00       1.480274014196e-01      -3.177673189962e-03       1.875190684442e-03       9.661729431536e-01 
       5.488531899218e+02       7.165152686094e-04       3.066223655364e+02       2.934295476608e+00       8.595021090477e+03       1.563148354509e+01       4.725999764044e+06       1.483831640116e+02       2.515162606061e-01       4.140123106096e-01       7.770684488957e+00       1.923492019574e-09       1.738768819475e-01       8.610089944044e+00       8.610089944044e+00       1.417977122610e-01      -3.026818059448e-03       1.894770280491e-03       9.665223125462e-01 
       5.429744805958e+02       7.285615438137e-04       3.086422906021e+02       2.886601130431e+00       8.593001165411e+03       1.579669905838e+01       4.674373345713e+06       1.491621567308e+02       2.409312737286e-01       4.008746435661e-01       7.524100841805e+00       1.923492019574e-09       1.665593251849e-01       8.332466086208e+00       8.332466086208e+00       1.358301977144e-01      -2.883132366003e-03       1.914561468707e-03       9.668682001608e-01 
       5.371586229982e+02       7.408068390812e-04       3.106736347980e+02       2.839689643537e+00       8.590969821215e+03       1.596363870071e+01       4.623304489204e+06       1.499432194371e+02       2.307917528697e-01       3.881538682211e-01       7.285341922980e+00       1.923492019574e-09       1.595497256180e-01       8.063837271613e+00       8.063837271613e+00       1.301138242391e-01      -2.746274937129e-03       1.934566535816e-03       9.672106380799e-01 
       5.314049451549e+02       7.532544091856e-04       3.127164572164e+02       2.793547970777e+00       8.588926998797e+03       1.613232010138e+01       4.572787207734e+06       1.507263443709e+02       2.210789507246e-01       3.758367555371e-01       7.054159433887e+00       1.923492019574e-09       1.528351229602e-01       7.803910265032e+00       7.803910265032e+00       1.246380226381e-01      -2.615920860722e-03       1.954787793249e-03       9.675496581463e-01 
       5.257127822765e+02       7.659075619148e-04       3.147708172754e+02       2.748163289287e+00       8.586872638738e+03       1.630276106387e+01       4.522815578603e+06       1.515115237161e+02       2.117749089634e-01       3.639104962679e-01       6.830312955076e+00       1.923492019574e-09       1.464031023542e-01       7.552401464585e+00       7.552401464585e+00       1.193926685157e-01      -2.491760708695e-03       1.975227577424e-03       9.678852919615e-01 
       5.200814766806e+02       7.787696589225e-04       3.168367747202e+02       2.703522994581e+00       8.584806681293e+03       1.647497956746e+01       4.473383742506e+06       1.522987496015e+02       2.028624250271e-01       3.523626876374e-01       6.613569696224e+00       1.923492019574e-09       1.402417714188e-01       7.309036582231e+00       7.309036582231e+00       1.143680635585e-01      -2.373499797735e-03       1.995888250003e-03       9.682175708859e-01 
       5.145103777169e+02       7.918441165837e-04       3.189143896249e+02       2.659614696715e+00       8.582729066388e+03       1.664899376885e+01       4.424485902856e+06       1.530880141017e+02       1.943250203215e-01       3.411813204411e-01       6.403704254034e+00       1.923492019574e-09       1.343397382597e-01       7.073550334980e+00       7.073550334980e+00       1.095549176036e-01      -2.260857485446e-03       2.016772198171e-03       9.685465260421e-01 
       5.089988416912e+02       8.051344069167e-04       3.210037223946e+02       2.616426216516e+00       8.580639733619e+03       1.682482200384e+01       4.376116325115e+06       1.538793092376e+02       1.861469097488e-01       3.303547665572e-01       6.200498377836e+00       1.923492019574e-09       1.286860904074e-01       6.845686146472e+00       6.845686146472e+00       1.049443314619e-01      -2.153566500142e-03       2.037881834910e-03       9.688721883130e-01 
       5.035462317912e+02       8.186440584766e-04       3.231048337670e+02       2.573945581893e+00       8.578538622246e+03       1.700248278892e+01       4.328269336130e+06       1.546726269783e+02       1.783129725226e-01       3.198717668539e-01       6.003740742605e+00       1.923492019574e-09       1.232703746402e-01       6.625195858546e+00       6.625195858546e+00       1.005277804641e-01      -2.051372302716e-03       2.059219599280e-03       9.691945883430e-01 
       4.981519180133e+02       8.323766572533e-04       3.252177848143e+02       2.532161024200e+00       8.576425671199e+03       1.718199482301e+01       4.280939323478e+06       1.554679592411e+02       1.708087242100e-01       3.097214194806e-01       5.813226729204e+00       1.923492019574e-09       1.180825776572e-01       6.411839452475e+00       6.411839452475e+00       9.629709869892e-02      -1.954032479010e-03       2.080787956694e-03       9.695137565413e-01 
       4.928152770894e+02       8.463358476395e-04       3.273426369451e+02       2.491060974675e+00       8.574300819068e+03       1.736337698908e+01       4.234120734816e+06       1.562652978932e+02       1.636202899515e-01       2.998931685298e-01       5.628758211579e+00       1.923492019574e-09       1.131131075643e-01       6.205384779548e+00       6.205384779548e+00       9.224446391512e-02      -1.861316161255e-03       2.102589399214e-03       9.698297230794e-01 
       4.875356924149e+02       8.605253333684e-04       3.294794519062e+02       2.450634060943e+00       8.572164004107e+03       1.754664835590e+01       4.187808077240e+06       1.570646347522e+02       1.567343788066e-01       2.903767930603e-01       5.450143350724e+00       1.923492019574e-09       1.083527761394e-01       6.005607300653e+00       6.005607300653e+00       8.836238305853e-02      -1.773003477168e-03       2.124626445831e-03       9.701425178933e-01 
       4.823125539777e+02       8.749488784557e-04       3.316282917844e+02       2.410869103578e+00       8.570015164229e+03       1.773182817971e+01       4.141995916651e+06       1.578659615877e+02       1.501382591804e-01       2.811623964672e-01       5.277196395171e+00       1.923492019574e-09       1.037927818440e-01       5.812289834586e+00       5.812289834586e+00       8.464367841796e-02      -1.688885025385e-03       2.146901642755e-03       9.704521706858e-01 
       4.771452582877e+02       8.896103082165e-04       3.337892190086e+02       2.371755112732e+00       8.567854237005e+03       1.791893590598e+01       4.096678877124e+06       1.586692701216e+02       1.438197352829e-01       2.722403961902e-01       5.109737487824e+00       1.923492019574e-09       9.942469354964e-02       5.625222314771e+00       5.625222314771e+00       8.108147435404e-02      -1.608761375970e-03       2.169417563714e-03       9.707587109243e-01 
       4.720332083067e+02       9.045135102487e-04       3.359622963514e+02       2.333281284824e+00       8.565681159662e+03       1.810799117112e+01       4.051851640287e+06       1.594745520298e+02       1.377671245809e-01       2.636015137481e-01       4.947592478909e+00       1.923492019574e-09       9.524043494950e-02       5.444201554111e+00       5.444201554111e+00       7.766918458663e-02      -1.532442594805e-03       2.192176810252e-03       9.710621678439e-01 
       4.669758133799e+02       9.196624354217e-04       3.381475869310e+02       2.295436999289e+00       8.563495869082e+03       1.829901380422e+01       4.007508944709e+06       1.602817989425e+02       1.319692361966e-01       2.552367650896e-01       4.790592744870e+00       1.923492019574e-09       9.123226962566e-02       5.269031017705e+00       5.269031017705e+00       7.440050001725e-02      -1.459747790699e-03       2.215182012023e-03       9.713625704495e-01 
       4.619724891674e+02       9.350610989444e-04       3.403451542134e+02       2.258211815384e+00       8.561298301800e+03       1.849202382888e+01       3.963645585289e+06       1.610910024459e+02       1.264153502172e-01       2.471374512502e-01       4.638575013005e+00       1.923492019574e-09       8.739278674507e-02       5.099520603141e+00       5.099520603141e+00       7.126937706393e-02      -1.390504684146e-03       2.238435827100e-03       9.716599475129e-01 
       4.570226575767e+02       9.507135813970e-04       3.425550620140e+02       2.221595469057e+00       8.559088393999e+03       1.868704146490e+01       3.920256412653e+06       1.619021540828e+02       1.210951978742e-01       2.392951493058e-01       4.491381191673e+00       1.923492019574e-09       8.371488735736e-02       4.935486428134e+00       4.935486428134e+00       6.827002648704e-02      -1.324549196685e-03       2.261940942285e-03       9.719543275757e-01 
       4.521257466958e+02       9.666240297681e-04       3.447773744997e+02       2.185577869866e+00       8.556866081514e+03       1.888408713014e+01       3.877336332562e+06       1.627152453538e+02       1.159989425572e-01       2.317017036131e-01       4.348858205883e+00       1.923492019574e-09       8.019177126940e-02       4.776750625247e+00       4.776750625247e+00       6.539690268539e-02      -1.261725059881e-03       2.285700073407e-03       9.722457389523e-01 
       4.472811907275e+02       9.827966585771e-04       3.470121561907e+02       2.150149097960e+00       8.554631299823e+03       1.908318144230e+01       3.834880305319e+06       1.635302677183e+02       1.111171616266e-01       2.243492173284e-01       4.210857838107e+00       1.923492019574e-09       7.681692447214e-02       4.623141143457e+00       4.623141143457e+00       6.264469344276e-02      -1.201883442980e-03       2.309715965653e-03       9.725342097272e-01 
       4.424884299235e+02       9.992357509548e-04       3.492594719625e+02       2.115299401111e+00       8.552383984051e+03       1.928434522074e+01       3.792883345190e+06       1.643472125954e+02       1.064408289917e-01       2.172300441946e-01       4.077236574132e+00       1.923492019574e-09       7.358410709666e-02       4.474491556339e+00       4.474491556339e+00       6.000831010597e-02      -1.144882598353e-03       2.333991393872e-03       9.728197677578e-01 
       4.377469105203e+02       1.015945659735e-03       3.515193870476e+02       2.081019191799e+00       8.550124068966e+03       1.948759948834e+01       3.751340519824e+06       1.651660713652e+02       1.019612984223e-01       2.103367805903e-01       3.947855453823e+00       1.923492019574e-09       7.048734187706e-02       4.330640876636e+00       4.330640876636e+00       5.748287817629e-02      -1.090587523870e-03       2.358529162900e-03       9.731024406773e-01 
       4.330560846746e+02       1.032930808630e-03       3.537919670382e+02       2.047299044354e+00       8.547851488975e+03       1.969296547331e+01       3.710246949684e+06       1.659868353696e+02       9.767028756195e-02       2.036622578295e-01       3.822579926601e+00       1.923492019574e-09       6.752090309892e-02       4.191433377015e+00       4.191433377015e+00       5.506372829680e-02      -1.038869641402e-03       2.383332107884e-03       9.733822558920e-01 
       4.284154104005e+02       1.050195693365e-03       3.560772778871e+02       2.014129692145e+00       8.545566178126e+03       1.990046461108e+01       3.669597807485e+06       1.668094959133e+02       9.355986261500e-02       1.971995347072e-01       3.701279711521e+00       1.923492019574e-09       6.467930601278e-02       4.056718416779e+00       4.056718416779e+00       5.274638761910e-02      -9.896064906668e-04       2.408403094615e-03       9.736592405841e-01 
       4.238243515068e+02       1.067744882825e-03       3.583753859105e+02       1.981502024818e+00       8.543268070103e+03       2.011011854617e+01       3.629388317630e+06       1.676340442652e+02       8.962242367706e-02       1.909418902804e-01       3.583828661784e+00       1.923492019574e-09       6.195729669323e-02       3.926350274359e+00       3.926350274359e+00       5.052657153327e-02      -9.426814376963e-04       2.433745019844e-03       9.739334217143e-01 
       4.192823775346e+02       1.085583020289e-03       3.606863577897e+02       1.949407085594e+00       8.540957098224e+03       2.032194913411e+01       3.589613755663e+06       1.684604716591e+02       8.585069068349e-02       1.848828168788e-01       3.470104633554e+00       1.923492019574e-09       5.934984232476e-02       3.800187985365e+00       3.800187985365e+00       4.840017574592e-02      -8.979833972220e-04       2.459360811634e-03       9.742048260209e-01 
       4.147889636968e+02       1.103714824619e-03       3.630102605730e+02       1.917836068603e+00       8.538633195440e+03       2.053597844330e+01       3.550269447719e+06       1.692887692946e+02       8.223768994900e-02       1.790160133371e-01       3.359989358927e+00       1.923492019574e-09       5.685212189637e-02       3.678095186033e+00       3.678095186033e+00       4.636326869163e-02      -8.554065683081e-04       2.485253429690e-03       9.744734800205e-01 
       4.103435908167e+02       1.122145091463e-03       3.653471616777e+02       1.886780316272e+00       8.536296294336e+03       2.075222875696e+01       3.511350769987e+06       1.701189283388e+02       7.877674127378e-02       1.733353784419e-01       3.253368322943e+00       1.923492019574e-09       5.445951728791e-02       3.559939961870e+00       3.559939961870e+00       4.441208426374e-02      -8.148501826053e-04       2.511425865699e-03       9.747394100116e-01 
