# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       1.173157853100e+10       5.492639953723e-18       3.951315738959e-05       2.969031466504e+14       9.911320883223e+03       8.448411998598e-07       1.162754392974e+14       2.281293137633e-05       5.212005682185e+28       4.021076770227e+21       5.750740891333e+22       1.304999258011e-08       3.603136014058e+28       8.815147849092e+28       8.815147849092e+28       2.938380565414e+28      -2.974584992287e+33       3.716578432631e-05       1.047058299099e-01 
       1.160615134173e+10       5.611998884340e-18       3.994017424702e-05       2.905884554213e+14       9.911320882796e+03       8.539713631262e-07       1.150322901720e+14       2.305946971877e-05       4.992659976193e+28       3.893477743797e+21       5.568255208788e+22       1.304999258011e-08       3.451499108617e+28       8.444165042413e+28       8.444165042413e+28       2.814719694937e+28      -2.818936353465e+33       3.720761370819e-05       1.045881288905e-01 
       1.148206514674e+10       5.733951568356e-18       4.037180588057e-05       2.844080683557e+14       9.911320882365e+03       8.632001956821e-07       1.138024320715e+14       2.330867238969e-05       4.782545368874e+28       3.769927760069e+21       5.391560262595e+22       1.304999258011e-08       3.306243797154e+28       8.088794934581e+28       8.088794934581e+28       2.696263055343e+28      -2.671432211825e+33       3.724944309446e-05       1.044706923349e-01 
       1.135930560892e+10       5.858554369901e-18       4.080810140294e-05       2.783591290021e+14       9.911320881928e+03       8.725287638423e-07       1.125857228958e+14       2.356056818234e-05       4.581273372192e+28       3.650298332584e+21       5.220472297915e+22       1.304999258011e-08       3.167101512189e+28       7.748380469883e+28       7.748380469883e+28       2.582791628127e+28      -2.531646397018e+33       3.729127248518e-05       1.043535193547e-01 
       1.123785854441e+10       5.985864877779e-18       4.124911356485e-05       2.724388416617e+14       9.911320881487e+03       8.819581454453e-07       1.113820220643e+14       2.381518620116e-05       4.388471847512e+28       3.534465052090e+21       5.054813390916e+22       1.304999258011e-08       3.033814988824e+28       7.422292244595e+28       7.422292244595e+28       2.474095612112e+28      -2.399175038555e+33       3.733310188039e-05       1.042366090652e-01 
       1.111770992102e+10       6.115941932369e-18       4.169488965999e-05       2.666444700957e+14       9.911320881041e+03       8.914894299777e-07       1.101911904995e+14       2.407255586510e-05       4.203784317544e+28       3.422307457155e+21       4.894411263744e+22       1.304999258011e-08       2.906137789076e+28       7.109927343262e+28       7.109927343262e+28       2.369974035540e+28      -2.273635398943e+33       3.737493128015e-05       1.041199605861e-01 
       1.099884585658e+10       6.248845652684e-18       4.214548607706e-05       2.609733362614e+14       9.911320880591e+03       9.011237187003e-07       1.090130906106e+14       2.433270691106e-05       4.026869307240e+28       3.313708908899e+21       4.739099105364e+22       1.304999258011e-08       2.783833846232e+28       6.810708223942e+28       6.810708223942e+28       2.270234384491e+28      -2.154664767878e+33       3.741676068452e-05       1.040035730407e-01 
       1.088125261732e+10       6.384637464203e-18       4.260095010977e-05       2.554228190740e+14       9.911320880135e+03       9.108621247748e-07       1.078475862780e+14       2.459566939729e-05       3.857399712425e+28       3.208556469687e+21       4.588715398075e+22       1.304999258011e-08       2.666677028377e+28       6.524081650373e+28       6.524081650373e+28       2.174692246934e+28      -2.041919414296e+33       3.745859009355e-05       1.038874455563e-01 
       1.076491661633e+10       6.523380127125e-18       4.306133632781e-05       2.499903531954e+14       9.911320879675e+03       9.207057733931e-07       1.066945428373e+14       2.486147370688e-05       3.695062195007e+28       3.106740785688e+21       4.443103749551e+22       1.304999258011e-08       2.554450720290e+28       6.249517669074e+28       6.249517669074e+28       2.083170971765e+28      -1.935073593267e+33       3.750041950730e-05       1.037715772644e-01 
       1.064982441196e+10       6.665137765473e-18       4.352669748187e-05       2.446734278482e+14       9.911320879210e+03       9.306558019071e-07       1.055538270641e+14       2.513015055127e-05       3.539556603633e+28       3.008155973143e+21       4.302112730189e+22       1.304999258011e-08       2.446947422935e+28       5.986508629497e+28       5.986508629497e+28       1.995501342190e+28      -1.833818604841e+33       3.754224892582e-05       1.036559673000e-01 
       1.053596270624e+10       6.809975896798e-18       4.399708996061e-05       2.394695856558e+14       9.911320878739e+03       9.407133599596e-07       1.044253071579e+14       2.540173097380e-05       3.390595418734e+28       2.912699508257e+21       4.165595715636e+22       1.304999258011e-08       2.343968369815e+28       5.734568245414e+28       5.734568245414e+28       1.911521262850e+28      -1.737861902158e+33       3.758407834916e-05       1.035406148021e-01 
       1.042331834342e+10       6.957961462383e-18       4.447256469575e-05       2.343764215062e+14       9.911320878264e+03       9.508796096178e-07       1.033088527278e+14       2.567624635329e-05       3.247903220911e+28       2.820272120576e+21       4.033410734302e+22       1.304999258011e-08       2.245323159458e+28       5.493230695807e+28       5.493230695807e+28       1.831075460123e+28      -1.646926246213e+33       3.762590777740e-05       1.034255189137e-01 
       1.031187830837e+10       7.109162858258e-18       4.495317625697e-05       2.293915814409e+14       9.911320877783e+03       9.611557255074e-07       1.022043347768e+14       2.595372840767e-05       3.111216181712e+28       2.730777689752e+21       3.905420319720e+22       1.304999258011e-08       2.150829403384e+28       5.262049763594e+28       5.262049763594e+28       1.754015195032e+28      -1.560748904859e+33       3.766773721058e-05       1.033106787814e-01 
       1.020162972511e+10       7.263649966537e-18       4.543898467091e-05       2.245127615661e+14       9.911320877297e+03       9.715428949481e-07       1.011116256869e+14       2.623420919764e-05       2.980281575826e+28       2.644123145579e+21       3.781491367584e+22       1.304999258011e-08       2.060312388875e+28       5.040598010605e+28       5.040598010605e+28       1.680197988234e+28      -1.479080893715e+33       3.770956664877e-05       1.031960935558e-01 
       1.009255985535e+10       7.421494188066e-18       4.593004086928e-05       2.197377069890e+14       9.911320876806e+03       9.820423180909e-07       1.000305992047e+14       2.651772113037e-05       2.854857313812e+28       2.560218371208e+21       3.661494997326e+22       1.304999258011e-08       1.973604755948e+28       4.828465987277e+28       4.828465987277e+28       1.609487356587e+28      -1.401686256798e+33       3.775139609202e-05       1.030817623912e-01 
       9.984656096973e+09       7.582768475287e-18       4.642640487873e-05       2.150642107745e+14       9.911320876310e+03       9.926552080569e-07       9.896113042662e+13       2.680429696329e-05       2.734711494488e+28       2.478976109426e+21       3.545306418089e+22       1.304999258011e-08       1.890546187915e+28       4.625261475608e+28       4.625261475608e+28       1.541752560801e+28      -1.328341384800e+33       3.779322554040e-05       1.029676844455e-01 
       9.877905982587e+09       7.747547365972e-18       4.692813308793e-05       2.104901129263e+14       9.911320875808e+03       1.003382791077e-06       9.790309578440e+13       2.709396980779e-05       2.619621976168e+28       2.400311871915e+21       3.432804798948e+22       1.304999258011e-08       1.810983114967e+28       4.430608763971e+28       4.430608763971e+28       1.476868363712e+28      -1.258834369031e+33       3.783505499397e-05       1.028538588807e-01 
       9.772297178107e+09       7.915907017606e-18       4.743528370454e-05       2.060132993875e+14       9.911320875301e+03       1.014226306635e-06       9.685637303093e+13       2.738677313313e-05       2.509375965931e+28       2.324143851386e+21       3.323873143250e+22       1.304999258011e-08       1.734768430234e+28       4.244147952453e+28       4.244147952453e+28       1.414714798722e+28      -1.192964389172e+33       3.787688445278e-05       1.027402848622e-01 
       9.667817481315e+09       8.087925242536e-18       4.794791493623e-05       2.016317010645e+14       9.911320874788e+03       1.025187007607e-06       9.582084122612e+13       2.768274077024e-05       2.403769626182e+28       2.250392836505e+21       3.218398166947e+22       1.304999258011e-08       1.661761217797e+28       4.065534287417e+28       4.065534287417e+28       1.355176947993e+28      -1.130541133062e+33       3.791871391691e-05       1.026269615593e-01 
       9.564454820451e+09       8.263681544150e-18       4.846608499065e-05       1.973432928701e+14       9.911320874270e+03       1.036266160413e-06       9.479638072286e+13       2.798190691567e-05       2.302607697771e+28       2.178982129515e+21       3.116270180780e+22       1.304999258011e-08       1.591826492140e+28       3.894437524080e+28       3.894437524080e+28       1.298144729970e+28      -1.071384246846e+33       3.796054338642e-05       1.025138881448e-01 
       9.462197252817e+09       8.443257153488e-18       4.898985571344e-05       1.931460927876e+14       9.911320873747e+03       1.047465045156e-06       9.378287315327e+13       2.828430613555e-05       2.205703138972e+28       2.109837466476e+21       3.017382976213e+22       1.304999258011e-08       1.524834948572e+28       3.730541315911e+28       3.730541315911e+28       1.243512695848e+28      -1.015322813897e+33       3.800237286136e-05       1.024010637954e-01 
       9.361032963404e+09       8.626735066865e-18       4.951928713126e-05       1.890381609551e+14       9.911320873217e+03       1.058784955774e-06       9.278020141497e+13       2.858997336954e-05       2.112876779653e+28       2.042886940030e+21       2.921633714975e+22       1.304999258011e-08       1.460662724152e+28       3.573542629728e+28       3.573542629728e+28       1.191179834602e+28      -9.621948609994e+32       3.804420234181e-05       1.022884876913e-01 
       9.260950263517e+09       8.814200083958e-18       5.005443927075e-05       1.850175987685e+14       9.911320872682e+03       1.070227200189e-06       9.178824965757e+13       2.889894393489e-05       2.023956990005e+28       1.978060924624e+21       2.828922822118e+22       1.304999258011e-08       1.399191168674e+28       3.423151185407e+28       3.423151185407e+28       1.141049386226e+28      -9.118468903769e+32       3.808603182783e-05       1.021761590162e-01 
       9.161937589433e+09       9.005738847306e-18       5.059537579655e-05       1.810825480045e+14       9.911320872141e+03       1.081793100456e-06       9.080690326931e+13       2.921125353053e-05       1.938779363206e+28       1.915292004103e+21       2.739153882461e+22       1.304999258011e-08       1.340306625290e+28       3.279088919179e+28       3.279088919179e+28       1.093028662832e+28      -8.641334362031e+32       3.812786131949e-05       1.020640769576e-01 
