# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       1.694635728520e+09       2.632334811894e-16       2.735405269050e-04       6.195193827890e+12       1.101725100291e+04       6.501250275200e-06       1.867022719062e+13       1.579286807903e-04       2.269261301685e+25       1.211998506373e+19       6.503659533402e+19       4.445976455740e-07       1.568773639169e+25       3.838042656512e+25       3.838042656512e+25       1.279344980285e+25      -1.870795000373e+29       2.235360518923e-04       8.706907854601e-02 
       1.676517672556e+09       2.689537286813e-16       2.764966666291e-04       6.063431252102e+12       1.101725099995e+04       6.571509011644e-06       1.847061601542e+13       1.596354083594e-04       2.173760116028e+25       1.173538701131e+19       6.297281821134e+19       4.445976455740e-07       1.502752268048e+25       3.676519854897e+25       3.676519854897e+25       1.225504128026e+25      -1.772903476452e+29       2.237452601689e-04       8.698769807231e-02 
       1.658593324269e+09       2.747982811303e-16       2.794847514451e-04       5.934471071394e+12       1.101725099696e+04       6.642527031258e-06       1.827313896638e+13       1.613605804390e-04       2.082278069311e+25       1.136299323646e+19       6.097453000288e+19       4.445976455740e-07       1.439509386658e+25       3.521794689721e+25       3.521794689721e+25       1.173929151990e+25      -1.680134240554e+29       2.239544685220e-04       8.690646998520e-02 
       1.640860612651e+09       2.807698397632e-16       2.825051305990e-04       5.808253682959e+12       1.101725099394e+04       6.714312539583e-06       1.807777322667e+13       1.631043963576e-04       1.994646017269e+25       1.100241646632e+19       5.903965257826e+19       4.445976455740e-07       1.378928063084e+25       3.373581084560e+25       3.373581084560e+25       1.124524693451e+25      -1.592219262984e+29       2.241636769525e-04       8.682539386209e-02 
       1.623317488833e+09       2.868711645132e-16       2.855581496988e-04       5.684720751655e+12       1.101725099089e+04       6.786873830837e-06       1.788449622340e+13       1.648670575979e-04       1.910701934024e+25       1.065328171717e+19       5.716617375152e+19       4.445976455740e-07       1.320896286461e+25       3.231605002430e+25       3.231605002430e+25       1.077199406828e+25      -1.508904539011e+29       2.243728854613e-04       8.674446928203e-02 
       1.605961925855e+09       2.931050752882e-16       2.886441634473e-04       5.563815183044e+12       1.101725098780e+04       6.860219288871e-06       1.769328562502e+13       1.666487678199e-04       1.830290612507e+25       1.031522590450e+19       5.535214518848e+19       4.445976455740e-07       1.265306759863e+25       3.095603939107e+25       3.095603939107e+25       1.031865790790e+25      -1.429949355002e+29       2.245820940494e-04       8.666369582568e-02 
       1.588791918425e+09       2.994744532761e-16       2.917635265476e-04       5.445481097000e+12       1.101725098469e+04       6.934357388143e-06       1.750411933874e+13       1.684497328847e-04       1.753263377494e+25       9.987897465371e+18       5.359568038056e+19       4.445976455740e-07       1.212056701927e+25       2.965326437779e+25       2.965326437779e+25       9.884400264736e+24      -1.355125592942e+29       2.247913027177e-04       8.658307307534e-02 
       1.571805482691e+09       3.059822422713e-16       2.949166009785e-04       5.329663801887e+12       1.101725098153e+04       7.009296694692e-06       1.731697550797e+13       1.702701608780e-04       1.679477810712e+25       9.670955992855e+18       5.189495268294e+19       4.445976455740e-07       1.161047656811e+25       2.840531624115e+25       2.840531624115e+25       9.468418225079e+24      -1.284217071360e+29       2.250005114671e-04       8.650260061488e-02 
       1.555000656012e+09       3.126314500378e-16       2.981037505378e-04       5.216309769279e+12       1.101725097835e+04       7.085045867131e-06       1.713183250979e+13       1.721102621344e-04       1.608797487522e+25       9.364071881995e+18       5.024819341489e+19       4.445976455740e-07       1.112185312159e+25       2.720988760907e+25       2.720988760907e+25       9.069942665602e+24      -1.217018920733e+29       2.252097202986e-04       8.642227802975e-02 
       1.538375496729e+09       3.194251497040e-16       3.013253444806e-04       5.105366609218e+12       1.101725097512e+04       7.161613657644e-06       1.694866895246e+13       1.739702492613e-04       1.541091724670e+25       9.066925987044e+18       4.865369002041e+19       4.445976455740e-07       1.065379324720e+25       2.606476821452e+25       2.606476821452e+25       8.688236831302e+24      -1.153336991573e+29       2.254189292132e-04       8.634210490702e-02 
       1.521928083945e+09       3.263664811789e-16       3.045817520615e-04       4.996783046008e+12       1.101725097187e+04       7.239008913003e-06       1.676746367297e+13       1.758503371641e-04       1.476235338672e+25       8.779209289561e+18       4.710978428731e+19       4.445976455740e-07       1.020543153316e+25       2.496784080887e+25       2.496784080887e+25       8.322594973293e+24      -1.092987293492e+29       2.256281382117e-04       8.626208083536e-02 
       1.505656517297e+09       3.334586526071e-16       3.078733534494e-04       4.890508894507e+12       1.101725096858e+04       7.317240575584e-06       1.658819573455e+13       1.777507430703e-04       1.414108414353e+25       8.500622577051e+18       4.561487062267e+19       4.445976455740e-07       9.775938988232e+24       2.391707724725e+25       2.391707724725e+25       7.972341043919e+24      -1.035795463614e+29       2.258373472953e-04       8.618220540498e-02 
       1.489558916741e+09       3.407049418389e-16       3.112005251751e-04       4.786495036939e+12       1.101725096525e+04       7.396317684403e-06       1.641084442428e+13       1.796716865551e-04       1.354596083129e+25       8.230876131794e+18       4.416739438316e+19       4.445976455740e-07       9.364521509077e+24       2.291053473864e+25       2.291053473864e+25       7.636827446790e+24      -9.815962628039e+28       2.260465564649e-04       8.610247820765e-02 
       1.473633422333e+09       3.481086979605e-16       3.145636546833e-04       4.684693400190e+12       1.101725096189e+04       7.476249376162e-06       1.623538925068e+13       1.816133895668e-04       1.297588310631e+25       7.969689429552e+18       4.276585025823e+19       4.445976455740e-07       8.970418411932e+24       2.194635225379e+25       2.194635225379e+25       7.315433839415e+24      -9.302330982566e+28       2.262557657215e-04       8.602289883674e-02 
       1.457878194015e+09       3.556733428366e-16       3.179631275998e-04       4.585056933591e+12       1.101725095849e+04       7.557044886302e-06       1.606180994138e+13       1.835760764519e-04       1.242979693251e+25       7.716790847837e+18       4.140878070467e+19       4.445976455740e-07       8.592901026190e+24       2.102274708427e+25       2.102274708427e+25       7.007565986234e+24      -8.815575710688e+28       2.264649750662e-04       8.594346688714e-02 
       1.442291411400e+09       3.634023726925e-16       3.213993404643e-04       4.487539587171e+12       1.101725095505e+04       7.638713550070e-06       1.589008644072e+13       1.855599739818e-04       1.190669263260e+25       7.471917383437e+18       4.009477443087e+19       4.445976455740e-07       8.231271347130e+24       2.013801154642e+25       2.013801154642e+25       6.712654659911e+24      -8.354290474829e+28       2.266741845000e-04       8.586418195532e-02 
       1.426871273566e+09       3.712993597274e-16       3.248726879974e-04       4.392096290372e+12       1.101725095158e+04       7.721264803599e-06       1.572019890749e+13       1.875653113783e-04       1.140560302127e+25       7.234814378902e+18       3.882246492905e+19       4.445976455740e-07       7.884860745349e+24       1.929050982390e+25       1.929050982390e+25       6.430154588874e+24      -7.917142525670e+28       2.268833940239e-04       8.578504363928e-02 
       1.411615998845e+09       3.793679537612e-16       3.283835703769e-04       4.298682931224e+12       1.101725094807e+04       7.804708184999e-06       1.555212771259e+13       1.895923203405e-04       1.092560161692e+25       7.005235257712e+18       3.759052905426e+19       4.445976455740e-07       7.553028730517e+24       1.847867494320e+25       1.847867494320e+25       6.159543449145e+24      -7.502868851552e+28       2.270926036390e-04       8.570605153854e-02 
       1.396523824615e+09       3.876118839334e-16       3.319323968753e-04       4.207256335951e+12       1.101725094452e+04       7.889053335458e-06       1.538585343680e+13       1.916412350714e-04       1.046580092862e+25       6.782941267851e+18       3.639768564828e+19       4.445976455740e-07       7.235161767145e+24       1.770100587640e+25       1.770100587640e+25       5.900320898590e+24      -7.110272529378e+28       2.273018133464e-04       8.562720525417e-02 
       1.381593007102e+09       3.960349604194e-16       3.355195731274e-04       4.117774249019e+12       1.101725094093e+04       7.974310000354e-06       1.522135686850e+13       1.937122923050e-04       1.002535081528e+25       6.567701233511e+18       3.524269420734e+19       4.445976455740e-07       6.930672140204e+24       1.695606476588e+25       1.695606476588e+25       5.652007651829e+24      -6.738219266446e+28       2.275110231471e-04       8.554850438875e-02 
       1.366821821174e+09       4.046410761955e-16       3.391455175006e-04       4.030195313608e+12       1.101725093730e+04       8.060488030384e-06       1.505861900148e+13       1.958057313337e-04       9.603436913708e+24       6.359291314686e+18       3.412435359198e+19       4.445976455740e-07       6.638996868477e+24       1.624247426583e+25       1.624247426583e+25       5.414144594062e+24      -6.385634123246e+28       2.277202330423e-04       8.546994854640e-02 
       1.352208560143e+09       4.134342088262e-16       3.428106465435e-04       3.944479052498e+12       1.101725093364e+04       8.147597382701e-06       1.489762103273e+13       1.979217940360e-04       9.199279132954e+24       6.157494774380e+18       3.304150077800e+19       4.445976455740e-07       6.359596663644e+24       1.555891499559e+25       1.555891499559e+25       5.186291932199e+24      -6.051498407731e+28       2.279294430331e-04       8.539153733272e-02 
       1.337751535569e+09       4.224184223149e-16       3.465153840807e-04       3.860585849356e+12       1.101725092993e+04       8.235648122065e-06       1.473834436028e+13       2.000607249041e-04       8.812130211967e+24       5.962101753219e+18       3.199300964691e+19       4.445976455740e-07       6.091954933172e+24       1.490412310025e+25       1.490412310025e+25       4.968028381713e+24      -5.734846732102e+28       2.281386531205e-04       8.531327035482e-02 
       1.323449077062e+09       4.315978689809e-16       3.502601593937e-04       3.778476930434e+12       1.101725092619e+04       8.324650422004e-06       1.458077058104e+13       2.022227710726e-04       8.441274337952e+24       5.772909051200e+18       3.097778981482e+19       4.445976455740e-07       5.835576825171e+24       1.427688791382e+25       1.427688791382e+25       4.758950387708e+24      -5.434764223605e+28       2.283478633058e-04       8.523514722133e-02 
