# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       4.807219631546e+09       3.271192517190e-17       9.642823351896e-05       4.985283123118e+13       1.057628432974e+04       2.200083444937e-06       5.084252166931e+13       5.567286500410e-05       1.469450396957e+27       2.766654337065e+20       1.484603962815e+21       6.108735978974e-07       1.015852623539e+27       2.485304781765e+27       2.485304781765e+27       8.284343401651e+26      -3.436481001763e+31       2.227771896408e-04       9.576054619614e-02 
       4.755823645483e+09       3.342277832115e-17       9.747033072927e-05       4.879253517559e+13       1.057628432870e+04       2.223859653947e-06       5.029894310235e+13       5.627451918467e-05       1.407609014887e+27       2.678861335327e+20       1.437493690838e+21       6.108735978974e-07       9.731007685943e+26       2.380711488861e+27       2.380711488861e+27       7.935699278272e+26      -3.256663114196e+31       2.230065004988e-04       9.566208963065e-02 
       4.704977155300e+09       3.414907880878e-17       9.852368748398e-05       4.775479005234e+13       1.057628432765e+04       2.247892811442e-06       4.976117616010e+13       5.688267541385e-05       1.348370208954e+27       2.593854229555e+20       1.391878348000e+21       6.108735978974e-07       9.321481127255e+26       2.280519972943e+27       2.280519972943e+27       7.601727738931e+26      -3.086254408029e+31       2.232358113836e-04       9.556383545747e-02 
       4.654674286108e+09       3.489116231608e-17       9.958842929336e-05       4.673911623635e+13       1.057628432658e+04       2.272185694254e-06       4.922915870808e+13       5.749740395895e-05       1.291624450515e+27       2.511544616159e+20       1.347710496387e+21       6.108735978974e-07       8.929189371753e+26       2.184544986555e+27       2.184544986555e+27       7.281811292301e+26      -2.924762536831e+31       2.234651222955e-04       9.546578305499e-02 
       4.604909225829e+09       3.564937181886e-17       1.006646762107e-04       4.574504430348e+13       1.057628432550e+04       2.296741109224e-06       4.870282927608e+13       5.811877584663e-05       1.237266820411e+27       2.431846896825e+20       1.304944203408e+21       6.108735978974e-07       8.553407097882e+26       2.092609078328e+27       2.092609078328e+27       6.975358433996e+26      -2.771720916771e+31       2.236944332349e-04       9.536793180415e-02 
       4.555676224524e+09       3.642405774642e-17       1.017525555653e-04       4.477211481353e+13       1.057628432442e+04       2.321561893525e-06       4.818212705112e+13       5.874686287117e-05       1.185196814971e+27       2.354678189488e+20       1.263534994031e+21       6.108735978974e-07       8.193439509025e+26       2.004542264876e+27       2.004542264876e+27       6.681802552911e+26      -2.626687378565e+31       2.239237442020e-04       9.527028108846e-02 
       4.506969593729e+09       3.721557814308e-17       1.028521910484e-04       4.381987809792e+13       1.057628432332e+04       2.346650914993e-06       4.766699187039e+13       5.938173760269e-05       1.135318160193e+27       2.279958242145e+20       1.223439804530e+21       6.108735978974e-07       7.848621048878e+26       1.920181716517e+27       1.920181716517e+27       6.400600883604e+26      -2.489242889955e+31       2.241530551972e-04       9.517283029399e-02 
       4.458783705797e+09       3.802429883406e-17       1.039637099893e-04       4.288789405187e+13       1.057628432220e+04       2.372011072455e-06       4.715736421430e+13       6.002347339562e-05       1.087538633739e+27       2.207609349393e+20       1.184616937703e+21       6.108735978974e-07       7.518314170872e+26       1.839371456204e+27       1.839371456204e+27       6.131233502754e+26      -2.358990345035e+31       2.243823662209e-04       9.507557880932e-02 
       4.411112993250e+09       3.885059359316e-17       1.050872415362e-04       4.197573193095e+13       1.057628432108e+04       2.397645296066e-06       4.665318519961e+13       6.067214439705e-05       1.041769894417e+27       2.137556271619e+20       1.147026019504e+21       6.108735978974e-07       7.201908159398e+26       1.761962071139e+27       1.761962071139e+27       5.873202367857e+26      -2.235553416933e+31       2.246116772733e-04       9.497852602553e-02 
       4.363951948134e+09       3.969484431722e-17       1.062229130184e-04       4.108297015206e+13       1.057628431995e+04       2.423556547648e-06       4.615439657262e+13       6.132782555545e-05       9.979273188511e+26       2.069726156756e+20       1.110627957059e+21       6.108735978974e-07       6.898818000630e+26       1.687810436515e+27       1.687810436515e+27       5.626030396380e+26      -2.118575470520e+31       2.248409883549e-04       9.488167133621e-02 
       4.317295121381e+09       4.055744120206e-17       1.073708608601e-04       4.020919609853e+13       1.057628431880e+04       2.449747821030e-06       4.566094070246e+13       6.199059262920e-05       9.559298450129e+26       2.004048464519e+20       1.075384898012e+21       6.108735978974e-07       6.608483300875e+26       1.616779450890e+27       1.616779450890e+27       5.389260583668e+26      -2.007718532017e+31       2.250702994659e-04       9.478501413744e-02 
       4.271137122184e+09       4.143878292280e-17       1.085312123905e-04       3.935400592946e+13       1.057628431764e+04       2.476222142396e-06       4.517276057441e+13       6.266052219542e-05       9.156998223462e+26       1.940454893045e+20       1.041260191158e+21       6.108735978974e-07       6.330367250441e+26       1.548737782696e+27       1.548737782696e+27       5.162455157968e+26      -1.902662312521e+31       2.252996106067e-04       9.468855382780e-02 
       4.225472617369e+09       4.233927681793e-17       1.097041040339e-04       3.851700439303e+13       1.057628431646e+04       2.502982570633e-06       4.468979978331e+13       6.333769165881e-05       8.771628681951e+26       1.878879307864e+20       1.008218348327e+21       6.108735978974e-07       6.063955631114e+26       1.483559627413e+27       1.483559627413e+27       4.945194771022e+26      -1.803103282618e+31       2.255289217777e-04       9.459228980832e-02 
       4.180296330783e+09       4.325933907705e-17       1.108896722144e-04       3.769780464385e+13       1.057628431528e+04       2.530032197686e-06       4.421200252705e+13       6.402217926054e-05       8.402477302758e+26       1.819257673123e+20       9.762250074817e+20       6.108735978974e-07       5.808755865396e+26       1.421124474966e+27       1.421124474966e+27       4.737077722718e+26      -1.708753795429e+31       2.257582329792e-04       9.449622148245e-02 
       4.135603042681e+09       4.419939493455e-17       1.120880515373e-04       3.689602806417e+13       1.057628431408e+04       2.557374148914e-06       4.373931360014e+13       6.471406408735e-05       8.048861549353e+26       1.761527984987e+20       9.452468969783e+20       6.108735978974e-07       5.564296105771e+26       1.361316886912e+27       1.361316886912e+27       4.537719218375e+26      -1.619341255533e+31       2.259875442116e-04       9.440034825612e-02 
       4.091387589125e+09       4.515987886543e-17       1.132993820647e-04       3.611130408887e+13       1.057628431287e+04       2.585011583453e-06       4.327167838731e+13       6.541342608065e-05       7.710127609555e+26       1.705630207164e+20       9.152518009675e+20       6.108735978974e-07       5.330124362283e+26       1.304026282999e+27       1.304026282999e+27       4.346750657279e+26      -1.534607331384e+31       2.262168554752e-04       9.430466953768e-02 
       4.047644861388e+09       4.614123478646e-17       1.145238038589e-04       3.534327003420e+13       1.057628431164e+04       2.612947694578e-06       4.280904285718e+13       6.612034604581e-05       7.385649186673e+26       1.651506208464e+20       8.862085258911e+20       6.108735978974e-07       5.105807666837e+26       1.249146736710e+27       1.249146736710e+27       4.163818951170e+26      -1.454307208937e+31       2.264461667704e-04       9.420918473790e-02 
       4.004369805360e+09       4.714391626003e-17       1.157614569820e-04       3.459157093017e+13       1.057628431041e+04       2.641185710073e-06       4.235135355607e+13       6.683490566142e-05       7.074826341526e+26       1.599099702351e+20       8.580868680420e+20       6.108735978974e-07       4.890931272675e+26       1.196576779417e+27       1.196576779417e+27       3.988585871400e+26      -1.378208884329e+31       2.266754780977e-04       9.411389326994e-02 
       3.961557420969e+09       4.816838670518e-17       1.170124869532e-04       3.385585935648e+13       1.057628430916e+04       2.669728892608e-06       4.189855760180e+13       6.755718748876e-05       6.777084383194e+26       1.548356188401e+20       8.308575821540e+20       6.108735978974e-07       4.685097887529e+26       1.146219212765e+27       1.146219212765e+27       3.820727423574e+26      -1.306092493569e+31       2.269047894573e-04       9.401879454933e-02 
       3.919202761601e+09       4.921511961165e-17       1.182770356536e-04       3.313579528193e+13       1.057628430789e+04       2.698580540108e-06       4.145060267754e+13       6.828727498137e-05       6.491872806453e+26       1.499222895630e+20       8.044923509878e+20       6.108735978974e-07       4.487926939060e+26       1.097980928966e+27       1.097980928966e+27       3.659933248504e+26      -1.237749677309e+31       2.271341008497e-04       9.392388799403e-02 
       3.877300933525e+09       5.028459875845e-17       1.195552504214e-04       3.243104590730e+13       1.057628430661e+04       2.727743986142e-06       4.100743702583e+13       6.902525249467e-05       6.218664273928e+26       1.451648727611e+20       7.789637558821e+20       6.108735978974e-07       4.299053871202e+26       1.051772738642e+27       1.051772738642e+27       3.505906048377e+26      -1.172982978847e+31       2.273634122752e-04       9.382917302435e-02 
       3.835847095335e+09       5.137731843776e-17       1.208472785947e-04       3.174128551152e+13       1.057628430532e+04       2.757222600303e-06       4.056900944258e+13       6.977120529569e-05       5.956953641080e+26       1.405584209338e+20       7.542452482400e+20       6.108735978974e-07       4.118129470122e+26       1.007509205924e+27       1.007509205924e+27       3.358361037067e+26      -1.111605273632e+31       2.275927237343e-04       9.373464906297e-02 
       3.794836457383e+09       5.249378368164e-17       1.221532693307e-04       3.106619530111e+13       1.057628430402e+04       2.787019788600e-06       4.013526927110e+13       7.052521957292e-05       5.706257022227e+26       1.360981435771e+20       7.303111219192e+20       6.108735978974e-07       3.944819218546e+26       9.651084904866e+26       9.651084904866e+26       3.217025413591e+26      -1.053439228628e+31       2.278220352273e-04       9.364031553485e-02 
       3.754264281233e+09       5.363451049803e-17       1.234733736055e-04       3.040546326287e+13       1.057628430270e+04       2.817138993850e-06       3.970616639635e+13       7.128738244631e-05       5.466110895873e+26       1.317794022022e+20       7.071364864988e+20       6.108735978974e-07       3.778802677263e+26       9.244921962295e+26       9.244921962295e+26       3.081637857712e+26      -9.983167899560e+30       2.280513467546e-04       9.354617186736e-02 
