# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       2.462996650648e+10       1.246138970804e-18       1.882064134406e-05       1.308667801326e+15       1.154420451088e+04       4.687056520101e-07       2.843333704584e+14       1.086610229300e-05       1.012591685451e+30       3.721041143901e+22       1.996733872398e+23       3.039026089927e-07       7.000194918927e+29       1.712611414228e+30       1.712611414228e+30       5.708703924480e+29      -1.213285777064e+35       1.541816071700e-04       1.135209174217e-01 
       2.436663728250e+10       1.273218449857e-18       1.902403528220e-05       1.280834366989e+15       1.154420451067e+04       4.737709342638e-07       2.812934440381e+14       1.098353179835e-05       9.699770661146e+29       3.602963013491e+22       1.933372411597e+23       3.039026089927e-07       6.705593801775e+29       1.640536675659e+30       1.640536675659e+30       5.468454820974e+29      -1.149799176232e+35       1.543697448236e-04       1.133825663077e-01 
       2.410612342086e+10       1.300886385046e-18       1.922962655954e-05       1.253592908766e+15       1.154420451047e+04       4.788909568097e-07       2.782860187366e+14       1.110223035931e-05       9.291558703338e+29       3.488631803456e+22       1.872021571625e+23       3.039026089927e-07       6.423390884849e+29       1.571495180907e+30       1.571495180907e+30       5.238316529396e+29      -1.089634586234e+35       1.545578824808e-04       1.132445520366e-01 
       2.384839482135e+10       1.329155563974e-18       1.943744064192e-05       1.226930836198e+15       1.154420451026e+04       4.840663112235e-07       2.753107470707e+14       1.122221169052e-05       8.900526224130e+29       3.377928614453e+22       1.812617550353e+23       3.039026089927e-07       6.153064393588e+29       1.505359276813e+30       1.505359276813e+30       5.017863539239e+29      -1.032618178957e+35       1.547460201417e-04       1.131068733800e-01 
       2.359342170558e+10       1.358039052164e-18       1.964750117622e-05       1.200835826606e+15       1.154420451005e+04       4.892975954746e-07       2.723672852726e+14       1.134348965482e-05       8.525950230285e+29       3.270738320116e+22       1.755098570256e+23       3.039026089927e-07       5.894114512155e+29       1.442006682461e+30       1.442006682461e+30       4.806688247480e+29      -9.785852220479e+34       1.549341578062e-04       1.129695291158e-01 
       2.334117461352e+10       1.387550198870e-18       1.985982999031e-05       1.175295819398e+15       1.154420450984e+04       4.945854139944e-07       2.694552932498e+14       1.146607826486e-05       8.167138155519e+29       3.166949447334e+22       1.699404814168e+23       3.039026089927e-07       5.646062459318e+29       1.381320263094e+30       1.381320263094e+30       4.604400204946e+29      -9.273796029682e+34       1.551222954745e-04       1.128325180274e-01 
       2.309162440012e+10       1.417702643617e-18       2.007445436902e-05       1.150299010489e+15       1.154420450962e+04       4.999303777462e-07       2.665744345459e+14       1.158999168473e-05       7.823426579996e+29       3.066454060321e+22       1.645478363074e+23       3.039026089927e-07       5.408449603206e+29       1.323187813533e+30       1.323187813533e+30       4.410625394401e+29      -8.788533779500e+34       1.553104331465e-04       1.126958389044e-01 
       2.284474223192e+10       1.448510322300e-18       2.029139795923e-05       1.125833846854e+15       1.154420450941e+04       5.053331042962e-07       2.637243763015e+14       1.171524423160e-05       7.494180003706e+29       2.969147648371e+22       1.593263135875e+23       3.039026089927e-07       5.180836613337e+29       1.267501850722e+30       1.267501850722e+30       4.225005539014e+29      -8.328663445568e+34       1.554985708224e-04       1.125594905421e-01 
       2.260049958374e+10       1.479987473519e-18       2.051068622677e-05       1.101889021181e+15       1.154420450919e+04       5.107942178845e-07       2.609047892160e+14       1.184185037736e-05       7.178789671465e+29       2.874929017167e+22       1.542704831073e+23       3.039026089927e-07       4.962802648319e+29       1.214159414998e+30       1.214159414998e+30       4.047197439928e+29      -7.892856366091e+34       1.556867085021e-04       1.124234717418e-01 
       2.235886823538e+10       1.512148645462e-18       2.073234463751e-05       1.078453466647e+15       1.154420450896e+04       5.163143494974e-07       2.581153475098e+14       1.196982475028e-05       6.876672447373e+29       2.783700183547e+22       1.493750870290e+23       3.039026089927e-07       4.753944577746e+29       1.163061879724e+30       1.163061879724e+30       3.876872341706e+29      -7.479853403062e+34       1.558748461858e-04       1.122877813104e-01 
       2.211982026834e+10       1.545008702374e-18       2.095639865729e-05       1.055516351808e+15       1.154420450874e+04       5.218941369401e-07       2.553557288859e+14       1.209918213674e-05       6.587269736627e+29       2.695366273605e+22       1.446350343599e+23       3.039026089927e-07       4.553876236836e+29       1.114114768935e+30       1.114114768935e+30       3.713715324488e+29      -7.088461304346e+34       1.560629838734e-04       1.121524180607e-01 
       2.188332806262e+10       1.578582831454e-18       2.118287375197e-05       1.033067075586e+15       1.154420450851e+04       5.275342249108e-07       2.526256144934e+14       1.222993748289e-05       6.310046452723e+29       2.609835424025e+22       1.400453956570e+23       3.039026089927e-07       4.362227712433e+29       1.067227582659e+30       1.067227582659e+30       3.557424721719e+29      -6.717549256123e+34       1.562511215650e-04       1.120173808110e-01 
       2.164936429351e+10       1.612886550081e-18       2.141179538739e-05       1.011095262371e+15       1.154420450829e+04       5.332352650747e-07       2.499246888902e+14       1.236210589645e-05       6.044490028112e+29       2.527018686550e+22       1.356013979014e+23       3.039026089927e-07       4.178644659070e+29       1.022313629590e+30       1.022313629590e+30       3.407711562394e+29      -6.366045615737e+34       1.564392592607e-04       1.118826683857e-01 
       2.141790192845e+10       1.647935712615e-18       2.164319266740e-05       9.895907572307e+14       1.154420450805e+04       5.389979161396e-07       2.472526400070e+14       1.249570264834e-05       5.790109466496e+29       2.446829935477e+22       1.312984195343e+23       3.039026089927e-07       4.002787643801e+29       9.792898667964e+29       9.792898667964e+29       3.264299036766e+29      -6.032934815486e+34       1.566273969605e-04       1.117482796144e-01 
       2.118891422387e+10       1.683746518112e-18       2.187708923884e-05       9.685436212100e+14       1.154420450782e+04       5.448228439318e-07       2.446091591105e+14       1.263074317456e-05       5.546434435013e+29       2.369185778092e+22       1.271319856507e+23       3.039026089927e-07       3.834331518615e+29       9.380767461866e+29       9.380767461866e+29       3.126921984543e+29      -5.717254428442e+34       1.568155346645e-04       1.116142133325e-01 
       2.096237472215e+10       1.720335517652e-18       2.211351420556e-05       9.479441267423e+14       1.154420450758e+04       5.507107214734e-07       2.419939407687e+14       1.276724307793e-05       5.313014394615e+29       2.294005467944e+22       1.230977633456e+23       3.039026089927e-07       3.672964819259e+29       8.985980674253e+29       8.985980674253e+29       2.995326404625e+29      -5.418092387795e+34       1.570036723726e-04       1.114804683810e-01 
       2.073825724855e+10       1.757719621972e-18       2.235249303340e-05       9.277827531517e+14       1.154420450734e+04       5.566622290597e-07       2.394066828147e+14       1.290521812986e-05       5.089417767061e+29       2.221210820873e+22       1.191915572082e+23       3.039026089927e-07       3.518389189360e+29       8.607808370457e+29       8.607808370457e+29       2.869268985473e+29      -5.134584351698e+34       1.571918100850e-04       1.113470436067e-01 
       2.051653590814e+10       1.795916109280e-18       2.259405664518e-05       9.080501822528e+14       1.154420450710e+04       5.626780543377e-07       2.368470863124e+14       1.304468427224e-05       4.875231136946e+29       2.150726133703e+22       1.154093049590e+23       3.039026089927e-07       3.370318828782e+29       8.245551334894e+29       8.245551334894e+29       2.748516655243e+29      -4.865911206007e+34       1.573799478018e-04       1.112139378616e-01 
       2.029718508287e+10       1.834942633189e-18       2.283822868776e-05       8.887372940446e+14       1.154420450686e+04       5.687588923862e-07       2.343148555217e+14       1.318565761919e-05       4.670058487334e+29       2.082478105511e+22       1.117470732248e+23       3.039026089927e-07       3.228479965205e+29       7.898539778258e+29       7.898539778258e+29       2.632846150846e+29      -4.611296697686e+34       1.575680855229e-04       1.110811500032e-01 
       2.008017942858e+10       1.874817230976e-18       2.308504008397e-05       8.698351624949e+14       1.154420450661e+04       5.749054457954e-07       2.318096978645e+14       1.332815445902e-05       4.473520467540e+29       2.016395761401e+22       1.082010534484e+23       3.039026089927e-07       3.092610347935e+29       7.566132099125e+29       7.566132099125e+29       2.522043605158e+29      -4.370005192047e+34       1.577562232484e-04       1.109486788945e-01 
       1.986549387206e+10       1.915558331887e-18       2.333451993763e-05       8.513350514151e+14       1.154420450636e+04       5.811184247485e-07       2.293313238905e+14       1.347219125604e-05       4.285253691743e+29       1.952410378690e+22       1.047675579278e+23       3.039026089927e-07       2.962458763019e+29       7.247713697679e+29       7.247713697679e+29       2.415904151587e+29      -4.141339547354e+34       1.579443609783e-04       1.108165234040e-01 
       1.965310360819e+10       1.957184765666e-18       2.358669553360e-05       8.332284104223e+14       1.154420450611e+04       5.873985471034e-07       2.268794472443e+14       1.361778465251e-05       4.104910067103e+29       1.890455415443e+22       1.014430159812e+23       3.039026089927e-07       2.837784568770e+29       6.942695839349e+29       6.942695839349e+29       2.314231545291e+29      -3.924639100626e+34       1.581324987128e-04       1.106846824055e-01 
       1.944298409704e+10       1.999715771207e-18       2.384159597568e-05       8.155068709879e+14       1.154420450586e+04       5.937465384761e-07       2.244537846318e+14       1.376495147053e-05       3.932156150165e+29       1.830466441270e+22       9.822397023377e+22       3.039026089927e-07       2.718357250834e+29       6.650514566285e+29       6.650514566285e+29       2.216837800333e+29      -3.719277758849e+34       1.583206364519e-04       1.105531547782e-01 
       1.923511106104e+10       2.043171005485e-18       2.409925036773e-05       7.981622425695e+14       1.154420450560e+04       6.001631323242e-07       2.220540557881e+14       1.391370871399e-05       3.766672530341e+29       1.772381070320e+22       9.510707302189e+22       3.039026089927e-07       2.603955995985e+29       6.370629654635e+29       6.370629654635e+29       2.123542842109e+29      -3.524662190061e+34       1.585087741956e-04       1.104219394067e-01 
