# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       2.319824601901e+08       1.404694463131e-14       1.998212321269e-03       1.160953942336e+11       1.460754424969e+04       6.296831309897e-05       3.388694066986e+12       1.153667992105e-03       7.968923886624e+21       1.581150298944e+16       1.668376933008e+17       3.652690876284e-08       5.509034026445e+21       1.347814056227e+22       1.347814056227e+22       4.492652637690e+21      -8.993374351693e+24       1.607194105263e-04       7.423397462513e-02 
       2.295022391364e+08       1.435219395749e-14       2.019806843236e-03       1.136262246311e+11       1.460754422809e+04       6.364880891537e-05       3.352464123240e+12       1.166135586176e-03       7.633554099542e+21       1.530976365365e+16       1.615435075756e+17       3.652690876284e-08       5.277187971097e+21       1.291091892391e+22       1.291091892391e+22       4.303580690213e+21      -8.522786111950e+24       1.608476550796e-04       7.417500170292e-02 
       2.270485351584e+08       1.466407654405e-14       2.041634736088e-03       1.112095705377e+11       1.460754420627e+04       6.433665881938e-05       3.316621528902e+12       1.178737915981e-03       7.312298250010e+21       1.482394578727e+16       1.564173198725e+17       3.652690876284e-08       5.055099087900e+21       1.236756857918e+22       1.236756857918e+22       4.122465779303e+21      -8.076821927673e+24       1.609759000054e-04       7.411612506246e-02 
       2.246210647510e+08       1.498273653572e-14       2.063698519123e-03       1.088443150270e+11       1.460754418420e+04       6.503194228628e-05       3.281162142661e+12       1.191476437582e-03       7.004562357174e+21       1.435354416144e+16       1.514537991856e+17       3.652690876284e-08       4.842356749171e+21       1.184708491369e+22       1.184708491369e+22       3.948973035449e+21      -7.654193317376e+24       1.611041453079e-04       7.405734450103e-02 
       2.222195474401e+08       1.530832120954e-14       2.086000742565e-03       1.065293649278e+11       1.460754416190e+04       6.573473965021e-05       3.246081867477e+12       1.204352622775e-03       6.709777437685e+21       1.389806957952e+16       1.466477836755e+17       3.652690876284e-08       4.638567608372e+21       1.134850559191e+22       1.134850559191e+22       3.782781682019e+21      -7.253679220834e+24       1.612323909916e-04       7.399865981687e-02 
       2.198437057504e+08       1.564098104312e-14       2.108543983923e-03       1.042636503190e+11       1.460754413936e+04       6.644513211351e-05       3.211376650117e+12       1.217367959261e-03       6.427398453689e+21       1.345704836830e+16       1.419942753009e+17       3.652690876284e-08       4.443354872836e+21       1.087090877785e+22       1.087090877785e+22       3.623584442175e+21      -6.874122471184e+24       1.613606370608e-04       7.394007080919e-02 
       2.174932651732e+08       1.598086978362e-14       2.131330847988e-03       1.020461240354e+11       1.460754411657e+04       6.716320175605e-05       3.177042480681e+12       1.230523950820e-03       6.156903305087e+21       1.303002188546e+16       1.374884346214e+17       3.652690876284e-08       4.256357607103e+21       1.041341143065e+22       1.041341143065e+22       3.471086970730e+21      -6.514426451635e+24       1.614888835200e-04       7.388157727811e-02 
       2.151679541345e+08       1.632814451942e-14       2.154363966838e-03       9.987576118310e+10       1.460754409354e+04       6.788903154472e-05       3.143075392143e+12       1.243822117479e-03       5.897791864208e+21       1.261654604256e+16       1.331255757640e+17       3.652690876284e-08       4.077230065574e+21       9.975167671904e+21       9.975167671904e+21       3.325007309927e+21      -6.173551927114e+24       1.616171303739e-04       7.382317902475e-02 
       2.128675039640e+08       1.668296575259e-14       2.177646001655e-03       9.775155866639e+10       1.460754407025e+04       6.862270534306e-05       3.109471459886e+12       1.257263995694e-03       5.649585051105e+21       1.221619084322e+16       1.289011615509e+17       3.652690876284e-08       3.905641053251e+21       9.555367221709e+21       9.555367221709e+21       3.185075368119e+21      -5.850514041704e+24       1.617453776269e-04       7.376487585118e-02 
       2.105916488638e+08       1.704549747300e-14       2.201179642725e-03       9.567253472385e+10       1.460754404672e+04       6.936430792089e-05       3.076226801257e+12       1.270851138524e-03       5.411823947768e+21       1.182853993592e+16       1.248107987801e+17       3.652690876284e-08       3.741273313380e+21       9.153233900487e+21       9.153233900487e+21       3.051032420383e+21      -5.544379473193e+24       1.618736252837e-04       7.370666756042e-02 
       2.083401258778e+08       1.741590723413e-14       2.224967609436e-03       9.363772847468e+10       1.460754402293e+04       7.011392496416e-05       3.043337575111e+12       1.284585115813e-03       5.184068949613e+21       1.145319018108e+16       1.208502336573e+17       3.652690876284e-08       3.583822940861e+21       8.768024193898e+21       8.768024193898e+21       2.922630630158e+21      -5.254263736511e+24       1.620018733491e-04       7.364855395647e-02 
       2.061126748612e+08       1.779436623014e-14       2.249012648463e-03       9.164619947458e+10       1.460754399889e+04       7.087164308479e-05       3.010799981371e+12       1.298467514367e-03       4.965898952687e+21       1.108975123173e+16       1.170153473720e+17       3.652690876284e-08       3.432998820350e+21       8.399025878135e+21       8.399025878135e+21       2.799632591012e+21      -4.979328628273e+24       1.621301218277e-04       7.359053484425e-02 
       2.039090384506e+08       1.818104937564e-14       2.273317539220e-03       8.969702728112e+10       1.460754397458e+04       7.163754983074e-05       2.978610260590e+12       1.312499938142e-03       4.756910575067e+21       1.073784512763e+16       1.133021518139e+17       3.652690876284e-08       3.288522088006e+21       8.045556703070e+21       8.045556703070e+21       2.681810887691e+21      -4.718779805037e+24       1.622583707244e-04       7.353261002966e-02 
       2.017289620342e+08       1.857613538622e-14       2.297885092048e-03       8.778931102830e+10       1.460754395002e+04       7.241173369607e-05       2.946764693513e+12       1.326684008425e-03       4.556717411043e+21       1.039710590216e+16       1.097067854257e+17       3.652690876284e-08       3.150125615890e+21       7.706963130824e+21       7.706963130824e+21       2.568947675644e+21      -4.471864488281e+24       1.623866200440e-04       7.347477931957e-02 
       1.995721937221e+08       1.897980686117e-14       2.322718140931e-03       8.592216901022e+10       1.460754392518e+04       7.319428413123e-05       2.915259600648e+12       1.341021364027e-03       4.364949316671e+21       1.006717920178e+16       1.062255091873e+17       3.652690876284e-08       3.017553518061e+21       7.382619127420e+21       7.382619127420e+21       2.460834278244e+21      -4.237869289474e+24       1.625148697914e-04       7.341704252179e-02 
       1.974384843178e+08       1.939225036739e-14       2.347819558054e-03       8.409473827353e+10       1.460754390008e+04       7.398529155331e-05       2.884091341845e+12       1.355513661465e-03       4.181251725404e+21       9.747721917462e+15       1.028547027271e+17       3.652690876284e-08       2.890560677464e+21       7.071925005293e+21       7.071925005293e+21       2.357270800956e+21      -4.016118148944e+24       1.626431199717e-04       7.335939944510e-02 
       1.953275872889e+08       1.981365652611e-14       2.373192242885e-03       8.230617421864e+10       1.460754387471e+04       7.478484735655e-05       2.853256315871e+12       1.370162575161e-03       4.005284992525e+21       9.438401827932e+15       9.959086055701e+16       3.652690876284e-08       2.768912292721e+21       6.774306314509e+21       6.774306314509e+21       2.258065761749e+21      -3.805970382612e+24       1.627713705898e-04       7.330184989921e-02 
       1.932392587388e+08       2.024422010097e-14       2.398839127636e-03       8.055565020933e+10       1.460754384906e+04       7.559304392291e-05       2.822750959994e+12       1.384969797630e-03       3.836723767163e+21       9.138897254130e+15       9.643058842731e+16       3.652690876284e-08       2.652383443999e+21       6.489212780648e+21       6.489212780648e+21       2.163035737054e+21      -3.606818830914e+24       1.628996216508e-04       7.324439369483e-02 
       1.911732573784e+08       2.068414008790e-14       2.424763175441e-03       7.884235719071e+10       1.460754382314e+04       7.640997463267e-05       2.792571749574e+12       1.399937039676e-03       3.675256390740e+21       8.848896724694e+15       9.337059979629e+16       3.652690876284e-08       2.540758677151e+21       6.216117287387e+21       6.216117287387e+21       2.072005022630e+21      -3.418088104599e+24       1.630278731600e-04       7.318703064360e-02 
       1.891293444985e+08       2.113361980736e-14       2.450967380355e-03       7.716550331528e+10       1.460754379693e+04       7.723573387529e-05       2.762715197655e+12       1.415066030594e-03       3.520584320737e+21       8.568098652047e+15       9.040771241266e+16       3.652690876284e-08       2.433831605352e+21       5.954514901900e+21       5.954514901900e+21       1.984805308696e+21      -3.239232922309e+24       1.631561251224e-04       7.312976055816e-02 
       1.871072839421e+08       2.159286699734e-14       2.477454769178e-03       7.552431357696e+10       1.460754377045e+04       7.807041706029e-05       2.733177854560e+12       1.430358518364e-03       3.372421578710e+21       8.296211018753e+15       8.753884500605e+16       3.652690876284e-08       2.331404527506e+21       5.703921941272e+21       5.703921941272e+21       1.901275368739e+21      -3.069736535149e+24       1.632843775434e-04       7.307258325206e-02 
       1.851068420766e+08       2.206209391063e-14       2.504228405087e-03       7.391802945292e+10       1.460754374367e+04       7.891412062829e-05       2.703956307495e+12       1.445816269856e-03       3.230494221529e+21       8.032951073834e+15       8.476101408270e+16       3.652690876284e-08       2.233288062709e+21       5.463875078203e+21       5.463875078203e+21       1.821260761412e+21      -2.909109233694e+24       1.634126304283e-04       7.301549853982e-02 
       1.831277877679e+08       2.254151741233e-14       2.531291380365e-03       7.234590855295e+10       1.460754371661e+04       7.976694206210e-05       2.675047180153e+12       1.461441071036e-03       3.094539834881e+21       7.778045038723e+15       8.207133082268e+16       3.652690876284e-08       2.139300800095e+21       5.233930484352e+21       5.233930484352e+21       1.744613544992e+21      -2.756886933117e+24       1.635408837825e-04       7.295850623696e-02 
       1.811698923525e+08       2.303135908024e-14       2.558646821853e-03       7.080722427640e+10       1.460754368925e+04       8.062897989806e-05       2.646447132324e+12       1.477234727168e-03       2.964307048082e+21       7.531227822545e+15       7.946699807572e+16       3.652690876284e-08       2.049268963420e+21       5.013663009728e+21       5.013663009728e+21       1.671192003834e+21      -2.612629832356e+24       1.636691376114e-04       7.290160615993e-02 
