# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       2.555087410836e+00       2.708945164423e+00       8.619683542911e+03       8.171572055287e-04       6.235150155302e+03       1.753866905297e+03       2.216650382178e+04       1.776948843516e+03       4.395215823610e-10       2.940989867007e-08       6.004537642816e-07       3.713886629367e-08       3.038477198468e-10       6.677458985475e-07       6.677458985475e-07      -3.689107652627e-08      -2.278235896785e-13       3.651163666842e-01       9.684820234278e-01 
       2.517078491546e+00       2.752176380126e+00       8.666552351896e+03       8.048151544514e-04       6.188281346316e+03       1.759494808316e+03       2.176467122277e+04       1.780721149648e+03       4.210244475418e-10       2.847664754056e-08       5.813998341737e-07       3.713886629367e-08       2.910603791016e-10       6.477274328346e-07       6.477274328346e-07      -3.690150468479e-08      -2.172623902158e-13       3.689352671100e-01       9.675267078996e-01 
       2.479475941434e+00       2.796069940581e+00       8.713630467100e+03       7.926818579866e-04       6.141203231112e+03       1.764979363122e+03       2.136816889411e+04       1.784490383623e+03       4.033057591295e-10       2.757301085074e-08       5.629505338878e-07       3.713886629367e-08       2.788111897812e-10       6.283445279811e-07       6.283445279811e-07      -3.691149397737e-08      -2.071966160145e-13       3.727902252568e-01       9.665424992186e-01 
       2.442275415837e+00       2.840634719184e+00       8.760917471095e+03       7.807541241579e-04       6.093916227117e+03       1.770316285292e+03       2.097693801477e+04       1.788256436152e+03       3.863327564389e-10       2.669804885888e-08       5.450866769767e-07       3.713886629367e-08       2.670775039431e-10       6.095770023896e-07       6.095770023896e-07      -3.692106287354e-08      -1.976029201356e-13       3.766814185587e-01       9.655286262633e-01 
       2.405472616543e+00       2.885879649167e+00       8.808412893589e+03       7.690288131467e-04       6.046420804623e+03       1.775501225660e+03       2.059092047824e+04       1.792019195179e+03       3.700740575088e-10       2.585085164365e-08       5.277896858282e-07       3.713886629367e-08       2.558376267770e-10       5.914053154498e-07       5.914053154498e-07      -3.693022906558e-08      -1.884590574840e-13       3.806090182703e-01       9.644843027408e-01 
       2.369063291296e+00       2.931813721203e+00       8.856116209767e+03       7.575028364134e-04       5.998717488446e+03       1.780529770380e+03       2.021005888517e+04       1.795778545819e+03       3.544996010781e-10       2.503053815784e-08       5.110415723453e-07       3.713886629367e-08       2.450707764919e-10       5.738105471744e-07       5.738105471744e-07      -3.693900950115e-08      -1.797438327788e-13       3.845731891350e-01       9.634087272342e-01 
       2.333043233299e+00       2.978445980500e+00       8.904026838541e+03       7.461731558303e-04       5.950806859672e+03       1.785397441059e+03       1.983429653630e+04       1.799534370307e+03       3.395805910052e-10       2.423625531212e-08       4.948249192391e-07       3.713886629367e-08       2.347570458927e-10       5.567743784818e-07       5.567743784818e-07      -3.694742041471e-08      -1.714370509828e-13       3.885740890227e-01       9.623010833215e-01 
       2.297408280736e+00       3.025785524273e+00       8.952144140878e+03       7.350367828251e-04       5.902689557335e+03       1.790099694908e+03       1.946357742497e+04       1.803286547940e+03       3.252894430255e-10       2.346717708784e-08       4.791228619157e-07       3.713886629367e-08       2.248773655724e-10       5.402790721058e-07       5.402790721058e-07      -3.695547735747e-08      -1.635194700725e-13       3.926118685922e-01       9.611605396575e-01 
       2.262154316284e+00       3.073841498552e+00       9.000467418006e+03       7.240907775355e-04       5.854366280207e+03       1.794631924978e+03       1.909784623008e+04       1.807034955022e+03       3.115997337498e-10       2.272250367806e-08       4.639190709379e-07       3.713886629367e-08       2.154134686542e-10       5.243074541120e-07       5.243074541120e-07      -3.696319522620e-08      -1.559727560385e-13       3.966866709116e-01       9.599862501493e-01 
       2.227277266640e+00       3.122623095062e+00       9.048995909642e+03       7.133322479751e-04       5.805837788571e+03       1.798989460430e+03       1.873704830885e+04       1.810779464812e+03       2.984861518096e-10       2.200146065575e-08       4.491977350429e-07       3.713886629367e-08       2.063478570176e-10       5.088428960012e-07       5.088428960012e-07      -3.697058829073e-08      -1.487794400122e-13       4.007986310851e-01       9.587773541339e-01 
       2.192773102050e+00       3.172139547970e+00       9.097728792203e+03       7.027583492085e-04       5.757104906010e+03       1.803167566876e+03       1.838112968959e+04       1.814519947469e+03       2.859244510576e-10       2.130329816841e-08       4.349435447002e-07       3.713886629367e-08       1.976637689453e-10       4.938692973822e-07       4.938692973822e-07      -3.697767022034e-08      -1.419228774166e-13       4.049478758733e-01       9.575329765879e-01 
       2.158637835847e+00       3.222400130350e+00       9.146665176978e+03       6.923662825376e-04       5.708168521235e+03       1.807161446765e+03       1.803003706456e+04       1.818256269999e+03       2.738914057384e-10       2.062729015828e-08       4.211416761891e-07       3.713886629367e-08       1.893451481318e-10       4.793710691949e-07       4.793710691949e-07      -3.698445410905e-08      -1.353872090467e-13       4.091345232965e-01       9.562522283855e-01 
       2.124867523983e+00       3.273414150516e+00       9.195804108288e+03       6.821532946973e-04       5.659029589924e+03       1.810966239846e+03       1.768371778281e+04       1.821988296202e+03       2.623647675457e-10       1.997273360727e-08       4.077777761839e-07       3.713886629367e-08       1.813766139962e-10       4.653331174664e-07       4.653331174664e-07      -3.699095249982e-08      -1.291573239886e-13       4.133586822331e-01       9.549342065913e-01 
       2.091458264580e+00       3.325190948120e+00       9.245144561620e+03       6.721166770610e-04       5.609689136593e+03       1.814577023687e+03       1.734211984305e+04       1.825715886621e+03       2.513232244865e-10       1.933894780584e-08       3.948379468263e-07       3.713886629367e-08       1.737434332452e-10       4.517408275835e-07       4.517408275835e-07      -3.699717740776e-08      -1.232188242886e-13       4.176204520043e-01       9.535779947997e-01 
       2.058406197476e+00       3.377739890014e+00       9.294685441734e+03       6.622537648556e-04       5.560148256479e+03       1.817988814262e+03       1.700519188650e+04       1.829438898495e+03       2.407463614766e-10       1.872527364511e-08       3.823087312725e-07       3.713886629367e-08       1.664314926314e-10       4.385800490654e-07       4.385800490654e-07      -3.700314034230e-08      -1.175579912925e-13       4.219199219494e-01       9.521826635216e-01 
       2.025707503778e+00       3.431070366011e+00       9.344425580781e+03       6.525619363857e-04       5.510408117432e+03       1.821196566605e+03       1.667288318979e+04       1.833157185709e+03       2.306146225946e-10       1.813107293140e-08       3.701770996989e-07       3.713886629367e-08       1.594272728595e-10       4.258370808194e-07       4.258370808194e-07      -3.700885232852e-08      -1.121617535739e-13       4.262571709963e-01       9.507472706077e-01 
       1.993358405426e+00       3.485191784391e+00       9.394363736393e+03       6.430386122667e-04       5.460469961819e+03       1.824195175533e+03       1.634514365779e+04       1.836870598746e+03       2.209092749243e-10       1.755572772255e-08       3.584304357511e-07       3.713886629367e-08       1.527178235895e-10       4.134986568658e-07       4.134986568658e-07      -3.701432392750e-08      -1.070176563769e-13       4.306322672206e-01       9.492708617242e-01 
       1.961355164749e+00       3.540113567241e+00       9.444498589769e+03       6.336812546671e-04       5.410335108443e+03       1.826979476439e+03       1.602192381641e+04       1.840578984643e+03       2.116123739186e-10       1.699863968528e-08       3.470565234241e-07       3.713886629367e-08       1.462907394926e-10       4.015519325165e-07       4.015519325165e-07      -3.701956525587e-08      -1.021138325027e-13       4.350452673983e-01       9.477524708748e-01 
       1.929694084039e+00       3.595845145559e+00       9.494828743751e+03       6.244873665592e-04       5.360004954461e+03       1.829544246159e+03       1.570317480551e+04       1.844282186946e+03       2.027067302213e-10       1.645922947294e-08       3.360435343579e-07       3.713886629367e-08       1.401341373147e-10       3.899844709921e-07       3.899844709921e-07      -3.702458600449e-08      -9.743897457092e-14       4.394962165494e-01       9.461911209783e-01 
       1.898371505122e+00       3.652395954099e+00       9.545352720895e+03       6.154544909780e-04       5.309480977318e+03       1.831884203917e+03       1.538884837165e+04       1.847980045674e+03       1.941758778852e-10       1.593693612304e-08       3.253800155364e-07       3.713886629367e-08       1.342366339049e-10       3.787842304649e-07       3.787842304649e-07      -3.702939545641e-08      -9.298230859057e-14       4.439851474708e-01       9.445858245052e-01 
       1.867383808934e+00       3.709775426073e+00       9.596068961544e+03       6.065802102886e-04       5.258764736668e+03       1.833994012341e+03       1.507889686092e+04       1.851672397275e+03       1.860040439275e-10       1.543121647386e-08       3.150548773771e-07       3.713886629367e-08       1.285873251686e-10       3.679395515137e-07       3.679395515137e-07      -3.703400250397e-08      -8.873356877988e-14       4.485120802660e-01       9.429355841626e-01 
       1.836727415104e+00       3.767992987605e+00       9.646975821907e+03       5.978621454619e-04       5.207857876305e+03       1.835868278558e+03       1.477327321168e+04       1.855359074589e+03       1.781761191668e-10       1.494154459958e-08       3.050573821980e-07       3.713886629367e-08       1.231757659070e-10       3.574391449763e-07       3.574391449763e-07      -3.703841566531e-08      -8.468297357483e-14       4.530770218657e-01       9.412393936416e-01 
       1.806398781542e+00       3.827058051998e+00       9.698071572136e+03       5.892979553580e-04       5.156762126077e+03       1.837501555372e+03       1.447193094732e+04       1.859039906819e+03       1.706776302869e-10       1.446741126336e-08       2.953771330513e-07       3.713886629367e-08       1.179919505044e-10       3.472720801892e-07       3.472720801892e-07      -3.704264310007e-08      -8.082120277097e-14       4.576799655442e-01       9.394962384206e-01 
       1.776394404024e+00       3.886980013747e+00       9.749354394419e+03       5.808853360173e-04       5.105479303794e+03       1.838888342518e+03       1.417482416892e+04       1.862714719497e+03       1.634947130771e-10       1.400832338774e-08       2.860040629110e-07       3.713886629367e-08       1.130262944282e-10       3.374277736000e-07       3.374277736000e-07      -3.704669262450e-08      -7.713937574467e-14       4.623208904271e-01       9.377050966347e-01 
       1.746710815796e+00       3.947768242311e+00       9.800822381086e+03       5.726220199593e-04       5.054011317127e+03       1.840023088001e+03       1.388190754791e+04       1.866383334457e+03       1.566140867976e-10       1.356380354186e-08       2.769284242034e-07       3.713886629367e-08       1.082696165083e-10       3.278959777422e-07       3.278959777422e-07      -3.705057172590e-08      -7.362903070295e-14       4.669997609950e-01       9.358649400123e-01 
       1.717344587166e+00       4.009432075715e+00       9.852473532735e+03       5.645057754889e-04       5.002360165477e+03       1.840900189510e+03       1.359313631871e+04       1.870045569810e+03       1.500230296246e-10       1.313338944496e-08       2.681407786701e-07       3.713886629367e-08       1.037131219611e-10       3.186667705603e-07       3.186667705603e-07      -3.705428757648e-08      -7.028210491327e-14       4.717165265835e-01       9.339747348700e-01 
       1.688292325108e+00       4.071980813900e+00       9.904305756379e+03       5.565344060104e-04       4.950527941834e+03       1.841513995928e+03       1.330846627127e+04       1.873701239924e+03       1.437093551288e-10       1.271663348563e-08       2.596319875528e-07       3.713886629367e-08       9.934838612922e-11       3.097305450734e-07       3.097305450734e-07      -3.705784704659e-08      -6.709091586697e-14       4.764711208780e-01       9.320334431795e-01 
       1.659550672878e+00       4.135423711895e+00       9.956316863617e+03       5.487057493485e-04       4.898516834596e+03       1.841858808915e+03       1.302785374355e+04       1.877350155409e+03       1.376613897426e-10       1.231310225633e-08       2.513932020895e-07       3.713886629367e-08       9.516733890413e-11       3.010779993681e-07       3.010779993681e-07      -3.706125671746e-08      -6.404814333228e-14       4.812634614078e-01       9.300400236975e-01 
       1.631116309615e+00       4.199769972723e+00       1.000850456884e+04       5.410176770761e-04       4.846329129372e+03       1.841928884581e+03       1.275125561405e+04       1.880992123098e+03       1.318679511774e-10       1.192237610261e-08       2.434158543116e-07       3.713886629367e-08       9.116224980557e-11       2.927001269089e-07       2.927001269089e-07      -3.706452289334e-08      -6.114681225491e-14       4.860934490348e-01       9.279934331715e-01 
       1.602985949965e+00       4.265028740078e+00       1.006086648749e+04       5.334680938503e-04       4.793967210725e+03       1.841718435241e+03       1.247862929411e+04       1.884626946046e+03       1.263183277479e-10       1.154404868676e-08       2.356916481344e-07       3.713886629367e-08       8.732571368825e-11       2.845882071562e-07       2.845882071562e-07      -3.706765161319e-08      -5.838027646618e-14       4.909609674433e-01       9.258926276173e-01 
       1.575156343699e+00       4.331209090841e+00       1.011340013432e+04       5.260549367541e-04       4.741433563889e+03       1.841221631258e+03       1.220993272028e+04       1.888254423522e+03       1.210022585666e-10       1.117772656518e-08       2.282125507289e-07       3.713886629367e-08       8.365063705015e-11       2.767337964834e-07       2.767337964834e-07      -3.707064866180e-08      -5.574220316041e-14       4.958658826291e-01       9.237365636634e-01 
       1.547624275338e+00       4.398320027352e+00       1.016610292178e+04       5.187761746464e-04       4.688730776430e+03       1.840432602962e+03       1.194512434656e+04       1.891874351012e+03       1.159099145727e-10       1.082302877926e-08       2.209707841683e-07       3.713886629367e-08       8.013022491722e-11       2.691287193808e-07       2.691287193808e-07      -3.707351958051e-08      -5.322655810552e-14       5.008080423888e-01       9.215241999714e-01 
       1.520386563780e+00       4.466370469523e+00       1.021897215835e+04       5.116298075180e-04       4.635861539860e+03       1.839345442672e+03       1.168416313661e+04       1.895486520220e+03       1.110318803583e-10       1.047958645917e-08       2.139588173395e-07       3.713886629367e-08       7.675796827985e-11       2.617650599409e-07       2.617650599409e-07      -3.707626967746e-08      -5.082759155193e-14       5.057872758120e-01       9.192544987252e-01 
       1.493440061933e+00       4.535369246683e+00       1.027200504703e+04       5.046138658550e-04       4.582828651183e+03       1.837954206780e+03       1.142700855583e+04       1.899090719086e+03       1.063591367602e-10       1.014704244025e-08       2.071693581104e-07       3.713886629367e-08       7.352763205815e-11       2.546351536131e-07       2.546351536131e-07      -3.707890403740e-08      -4.853982480691e-14       5.108033927753e-01       9.169264271985e-01 
       1.466781656354e+00       4.605325089247e+00       1.032519868384e+04       4.977264100087e-04       4.529635014369e+03       1.836252917927e+03       1.117362056342e+04       1.902686731800e+03       1.018830441839e-10       9.825050891588e-09       2.005953457472e-07       3.713886629367e-08       7.043324357373e-11       2.477315792202e-07       2.477315792202e-07      -3.708142753109e-08      -4.635803744296e-14       5.158561834419e-01       9.145389593933e-01 
       1.440408266885e+00       4.676246620229e+00       1.037855005645e+04       4.909655295733e-04       4.476283641767e+03       1.834235567264e+03       1.092395960429e+04       1.906274338826e+03       9.759532662992e-11       9.513276956391e-09       1.942299435710e-07       3.713886629367e-08       6.746908150656e-11       2.410471512292e-07       2.410471512292e-07      -3.708384482429e-08      -4.427725511020e-14       5.209454177658e-01       9.120910777510e-01 
       1.414316846301e+00       4.748142346543e+00       1.043205604279e+04       4.843293427695e-04       4.422777655425e+03       1.831896116784e+03       1.067798660094e+04       1.909853316928e+03       9.348805639145e-11       9.211396403705e-09       1.880665318484e-07       3.713886629367e-08       6.462966531669e-11       2.345749122675e-07       2.345749122675e-07      -3.708616038644e-08      -4.229273792429e-14       5.260708450039e-01       9.095817749380e-01 
       1.388504379955e+00       4.821020650192e+00       1.048571340986e+04       4.778159958355e-04       4.369120288351e+03       1.829228501743e+03       1.043566294528e+04       1.913423439208e+03       8.955363939703e-11       8.919095291259e-09       1.820987009069e-07       3.713886629367e-08       6.190974511104e-11       2.283081258763e-07       2.283081258763e-07      -3.708837849884e-08      -4.039996940273e-14       5.312321932345e-01       9.070100556944e-01 
       1.362967885431e+00       4.894889779200e+00       1.053951881257e+04       4.714236624257e-04       4.315314885644e+03       1.826226633147e+03       1.019695049030e+04       1.916984475151e+03       8.578480116939e-11       8.636069638970e-09       1.763202444691e-07       3.713886629367e-08       5.930429193673e-11       2.222402694948e-07       2.222402694948e-07      -3.709050326264e-08      -3.859464592350e-14       5.364291688885e-01       9.043749387604e-01 
       1.337704412199e+00       4.969757838460e+00       1.059346879267e+04       4.651505430150e-04       4.261364905543e+03       1.822884400314e+03       9.961811541677e+03       1.920536190666e+03       8.217457337547e-11       8.362025112820e-09       1.707251531988e-07       3.713886629367e-08       5.680848848286e-11       2.163650276672e-07       2.163650276672e-07      -3.709253860639e-08      -3.687266668158e-14       5.416614562907e-01       9.016754588592e-01 
       1.312711041275e+00       5.045632780435e+00       1.064755977785e+04       4.589948643123e-04       4.207273920367e+03       1.819195673510e+03       9.730208849301e+03       1.924078348152e+03       7.871628094244e-11       8.096676718760e-09       1.653076084515e-07       3.713886629367e-08       5.441772017360e-11       2.106762854650e-07       2.106762854650e-07      -3.709448829330e-08      -3.523012411957e-14       5.469287172135e-01       8.989106687912e-01 
       1.287984884883e+00       5.122522395715e+00       1.070178808088e+04       4.529548786791e-04       4.153045617330e+03       1.815154306643e+03       9.502105598681e+03       1.927610706554e+03       7.540352971590e-11       7.839748506328e-09       1.600619762228e-07       3.713886629367e-08       5.212756663621e-11       2.051681221192e-07       2.051681221192e-07      -3.709635592822e-08      -3.366329481029e-14       5.522305904480e-01       8.960796415287e-01 
       1.263523086121e+00       5.200434303537e+00       1.075614989891e+04       4.470288635575e-04       4.098683799303e+03       1.810754140055e+03       9.277465402433e+03       1.931133021436e+03       7.223019463755e-11       7.590973281675e-09       1.549828012900e-07       3.713886629367e-08       4.993379352799e-11       1.998348048535e-07       1.998348048535e-07      -3.709814496428e-08      -3.216863076982e-14       5.575666913816e-01       8.931814723956e-01 
       1.239322818632e+00       5.279375942045e+00       1.081064131291e+04       4.412151209044e-04       4.044192385303e+03       1.805989003307e+03       9.056252291346e+03       1.934645045062e+03       6.919040842034e-11       7.350092329696e-09       1.500648015382e-07       3.713886629367e-08       4.783234470730e-11       1.946707829147e-07       1.946707829147e-07      -3.709985870930e-08      -3.074275118066e-14       5.629366116128e-01       8.902152813076e-01 
       1.215381286275e+00       5.359354558631e+00       1.086525828724e+04       4.355119766342e-04       3.989575410971e+03       1.800852718079e+03       8.838430705648e+03       1.938146526483e+03       6.627855070025e-11       7.116855144975e-09       1.453028624677e-07       3.713886629367e-08       4.581933473401e-11       1.896706817918e-07       1.896706817918e-07      -3.710150033186e-08      -2.938243450578e-14       5.683399185700e-01       8.871802150611e-01 
       1.191695722807e+00       5.440377200143e+00       1.091999666937e+04       4.299177800686e-04       3.934837028845e+03       1.795339101089e+03       8.623965486061e+03       1.941637211631e+03       6.348923764459e-11       6.891019171272e-09       1.406920318749e-07       3.713886629367e-08       4.389104168559e-11       1.848292976192e-07       1.848292976192e-07      -3.710307286723e-08      -2.808461097490e-14       5.737761551595e-01       8.840754496741e-01 
       1.168263391556e+00       5.522450703088e+00       1.097485218964e+04       4.244309033958e-04       3.879981508573e+03       1.789441967098e+03       8.412821864954e+03       1.945116843421e+03       6.081731199768e-11       6.672349549277e-09       1.362275147021e-07       3.713886629367e-08       4.204390027548e-11       1.801415917574e-07       1.801415917574e-07      -3.710457922291e-08      -2.684635542557e-14       5.792448394248e-01       8.809001927601e-01 
       1.145081585113e+00       5.605581683738e+00       1.102982046139e+04       4.190497411360e-04       3.825013236819e+03       1.783155131891e+03       8.204965457112e+03       1.948585161866e+03       5.825783354541e-11       6.460618872362e-09       1.319046680513e-07       3.713886629367e-08       4.027449526119e-11       1.756026855462e-07       1.756026855462e-07      -3.710602218407e-08      -2.566488048224e-14       5.847454642528e-01       8.776536859599e-01 
       1.122147625011e+00       5.689776528294e+00       1.108489698111e+04       4.137727096174e-04       3.769936717103e+03       1.776472415336e+03       8.000362250643e+03       1.952041904196e+03       5.580606998110e-11       6.255606950096e-09       1.277189963552e-07       3.713886629367e-08       3.857955512965e-11       1.712078552241e-07       1.712078552241e-07      -3.710740441863e-08      -2.453753005727e-14       5.902774970932e-01       8.743352073843e-01 
       1.099458861423e+00       5.775041383051e+00       1.114007712877e+04       4.085982464594e-04       3.714756569448e+03       1.769387644457e+03       7.798978597756e+03       1.955486804991e+03       5.345748815578e-11       6.057100579248e-09       1.236661467026e-07       3.713886629367e-08       3.695594604847e-11       1.669525270097e-07       1.669525270097e-07      -3.710872848227e-08      -2.346177315882e-14       5.958403797117e-01       8.709440740904e-01 
       1.077012672851e+00       5.861382144596e+00       1.119535616832e+04       4.035248100657e-04       3.659477529892e+03       1.761894656555e+03       7.600781205597e+03       1.958919596313e+03       5.120774569671e-11       5.864893322073e-09       1.197419043110e-07       3.713886629367e-08       3.540066607164e-11       1.628322723385e-07       1.628322723385e-07      -3.710999682308e-08      -2.243519799100e-14       6.014335279650e-01       8.674796445700e-01 
       1.054806465823e+00       5.948804450055e+00       1.125072924847e+04       3.985508791256e-04       3.604104449746e+03       1.753987302304e+03       7.405737126839e+03       1.962340007857e+03       4.905268297863e-11       5.678785291620e-09       1.159421881439e-07       3.713886629367e-08       3.391083958918e-11       1.588428032518e-07       1.588428032518e-07      -3.711121178615e-08      -2.145550633257e-14       6.070563316226e-01       8.639413212578e-01 
       1.032837674598e+00       6.037313667461e+00       1.130619140355e+04       3.936749521261e-04       3.548642294663e+03       1.745659448861e+03       7.213813750263e+03       1.965747767109e+03       4.698831543285e-11       5.498582943861e-09       1.122630466665e-07       3.713886629367e-08       3.248371201027e-11       1.549799679315e-07       1.549799679315e-07      -3.711237561786e-08      -2.052050818090e-14       6.127081542229e-01       8.603285530391e-01 
       1.011103760865e+00       6.126914886214e+00       1.136173755465e+04       3.888955468723e-04       3.493096143561e+03       1.736904982993e+03       7.024978791378e+03       1.969142599510e+03       4.501082618006e-11       5.324098876416e-09       1.087006537362e-07       3.713886629367e-08       3.111664467025e-11       1.512397463771e-07       1.512397463771e-07      -3.711349047005e-08      -1.962811664881e-14       6.183883329586e-01       8.566408377480e-01 
       9.896022134495e-01       6.217612907668e+00       1.141736251088e+04       3.842112000188e-04       3.437471187335e+03       1.727717814193e+03       6.839200282991e+03       1.972524228627e+03       4.311655897319e-11       5.155151633659e-09       1.052513046236e-07       3.713886629367e-08       2.980710995185e-11       1.476182462199e-07       1.476182462199e-07      -3.711455840403e-08      -1.877634310220e-14       6.240961786018e-01       8.528777246537e-01 
       9.683305480275e-01       6.309412235857e+00       1.147306097083e+04       3.796204666107e-04       3.381772727383e+03       1.718091877796e+03       6.656446565795e+03       1.975892376338e+03       4.130201143725e-11       4.991565518014e-09       1.019114121600e-07       3.713886629367e-08       2.855268661185e-11       1.441116986697e-07       1.441116986697e-07      -3.711558139432e-08      -1.796329252721e-14       6.298309754651e-01       8.490388169214e-01 
       9.472863068348e-01       6.402317068503e+00       1.152882752441e+04       3.751219196361e-04       3.326006173807e+03       1.708021137998e+03       6.476686278702e+03       1.979246763026e+03       3.956382859364e-11       4.833170407239e-09       9.867750300663e-08       3.713886629367e-08       2.735105530429e-11       1.407164545914e-07       1.407164545914e-07      -3.711656133237e-08      -1.718715911602e-14       6.355919814293e-01       8.451237740440e-01 
       9.264670583841e-01       6.496331288156e+00       1.158465665468e+04       3.707141495880e-04       3.270177043530e+03       1.697499590921e+03       6.299888349445e+03       1.982587107775e+03       3.789879665703e-11       4.679801577502e-09       9.554621404260e-08       3.713886629367e-08       2.619999429224e-11       1.374289807047e-07       1.374289807047e-07      -3.711750003002e-08      -1.644622206089e-14       6.413784279881e-01       8.411323142242e-01 
       9.058703971846e-01       6.591458453635e+00       1.164054274009e+04       3.663957640389e-04       3.214290958124e+03       1.686521267591e+03       6.126021985027e+03       1.985913128585e+03       3.630383709330e-11       4.531299532081e-09       9.251428886746e-08       3.713886629367e-08       2.509737533988e-11       1.342458559056e-07       1.342458559056e-07      -3.711839922286e-08      -1.573884154670e-14       6.471895203548e-01       8.370642167062e-01 
       8.854939434631e-01       6.687701791581e+00       1.169648005666e+04       3.621653872259e-04       3.158353641556e+03       1.675080236935e+03       5.955056662469e+03       1.989224542581e+03       3.477600092753e-11       4.387509835492e-09       8.957857441463e-08       3.713886629367e-08       2.404115977755e-11       1.311637677045e-07       1.311637677045e-07      -3.711926057344e-08      -1.506345493260e-14       6.530244375854e-01       8.329193240433e-01 
       8.653353428899e-01       6.785064188600e+00       1.175246278076e+04       3.580216596478e-04       3.102370917450e+03       1.663170608586e+03       5.786962119074e+03       1.992521066242e+03       3.331246329151e-11       4.248282952881e-09       8.673601767240e-08       3.713886629367e-08       2.302939473241e-11       1.281795087770e-07       1.281795087770e-07      -3.712008567433e-08      -1.441857311377e-14       6.588823328061e-01       8.286975442895e-01 
       8.453922663063e-01       6.883548183515e+00       1.180848499187e+04       3.539632376742e-04       3.046348706345e+03       1.650786535722e+03       5.621708343160e+03       1.995802415640e+03       3.191051820078e-11       4.113474094518e-09       8.398366250890e-08       3.713886629367e-08       2.206020951771e-11       1.252899736248e-07       1.252899736248e-07      -3.712087605110e-08      -1.380277705481e-14       6.647623334445e-01       8.243988531044e-01 
       8.256624094556e-01       6.983155960069e+00       1.186454067557e+04       3.499887931670e-04       2.990293022639e+03       1.637922217794e+03       5.459265564689e+03       1.999068306670e+03       3.056757355142e-11       3.982943065220e-09       8.131864659787e-08       3.713886629367e-08       2.113181217395e-11       1.224921553425e-07       1.224921553425e-07      -3.712163316510e-08      -1.321471448667e-14       6.706635415320e-01       8.200232957616e-01 
       8.061434927170e-01       7.083889339831e+00       1.192062372678e+04       3.460970131144e-04       2.934209971428e+03       1.624571903207e+03       5.299604246160e+03       2.002318455302e+03       2.928114632744e-11       3.856554118556e-09       7.873819844198e-08       3.713886629367e-08       2.024248615575e-11       1.197831424867e-07       1.197831424867e-07      -3.712235841618e-08      -1.265309675938e-14       6.765850340311e-01       8.155709890532e-01 
       7.868332608418e-01       7.185749775814e+00       1.197672795329e+04       3.422865992777e-04       2.878105744923e+03       1.610729891813e+03       5.142695073249e+03       2.005552577839e+03       2.804885800983e-11       3.734175815674e-09       7.623963449055e-08       3.713886629367e-08       1.939058715801e-11       1.171601160451e-07       1.171601160451e-07      -3.712305314528e-08      -1.211669584321e-14       6.825258632591e-01       8.110421230690e-01 
       7.677294826933e-01       7.288738346359e+00       1.203284707944e+04       3.385562678513e-04       2.821986618777e+03       1.596390537356e+03       4.988508945779e+03       2.008770391171e+03       2.686843017886e-11       3.615680888612e-09       7.382035634885e-08       3.713886629367e-08       1.857454007573e-11       1.146203465014e-07       1.146203465014e-07      -3.712371863692e-08      -1.160434147124e-14       6.884850573377e-01       8.064369628481e-01 
       7.488299509888e-01       7.392855749498e+00       1.208897475004e+04       3.349047491360e-04       2.765858948176e+03       1.581548249795e+03       4.837016968781e+03       2.011971613046e+03       2.573768030140e-11       3.500946107948e-09       7.147784807581e-08       3.713886629367e-08       1.779283609173e-11       1.121611909938e-07       1.121611909938e-07      -3.712435612154e-08      -1.111491841667e-14       6.944616207006e-01       8.017558498907e-01 
       7.301324820446e-01       7.498102297713e+00       1.214510453445e+04       3.313307872256e-04       2.709729163762e+03       1.566197497524e+03       4.688190443769e+03       2.015155962342e+03       2.465451769557e-11       3.389852154641e-09       6.920967356761e-08       3.713886629367e-08       1.704402988695e-11       1.097800905635e-07       1.097800905635e-07      -3.712496677781e-08      -1.064736389848e-14       7.004545346435e-01       7.969992035239e-01 
       7.116349155235e-01       7.604477913342e+00       1.220122993094e+04       3.278331397075e-04       2.653603767270e+03       1.550332809411e+03       4.542000860024e+03       2.018323159336e+03       2.361693966523e-11       3.282283495949e-09       6.701347402421e-08       3.713886629367e-08       1.632673696817e-11       1.074745674905e-07       1.074745674905e-07      -3.712555173479e-08      -1.020066510946e-14       7.064627579474e-01       7.921675221019e-01 
       6.933351141857e-01       7.711982124590e+00       1.225734437127e+04       3.244105773772e-04       2.597489326948e+03       1.533948776700e+03       4.398419886043e+03       2.021472925998e+03       2.262302779711e-11       3.178128265278e-09       6.488696549634e-08       3.713886629367e-08       1.563963110812e-11       1.052422227142e-07       1.052422227142e-07      -3.712611207404e-08      -9.773856860696e-15       7.124852275593e-01       7.872613840323e-01 
