# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       4.763132149787e+13       3.332029861318e-25       9.731593308970e-09       4.894259655470e+21       1.395998910351e+04       2.930842282874e-10       6.649327290963e+17       5.618818422283e-09       1.416281542876e+43       3.292413252897e+32       1.444131077802e+33       3.474666867316e-08       9.790962144622e+42       2.395377757516e+43       2.395377757516e+43       7.984592524461e+42      -3.281762321844e+51       1.292247051633e-05       8.053607218466e-01 
       4.712207521353e+13       3.404437224243e-25       9.837094694376e-09       4.790165966226e+21       1.395998910351e+04       2.962515772120e-10       6.578236565160e+17       5.679540756602e-09       1.356677756187e+43       3.187936579190e+32       1.398305113740e+33       3.474666867316e-08       9.378912420406e+42       2.294568998399e+43       2.294568998399e+43       7.648563327424e+42      -3.110040258246e+51       1.303433784137e-05       7.984487060186e-01 
       4.661827349319e+13       3.478418049795e-25       9.944415069185e-09       4.688286196329e+21       1.395998910351e+04       2.994531555432e-10       6.507905899897e+17       5.740919314620e-09       1.299582377098e+43       3.086775216931e+32       1.353933324450e+33       3.474666867316e-08       8.984203686046e+42       2.198002745869e+43       2.198002745869e+43       7.326675819010e+42      -2.947303753088e+51       1.314620516641e-05       7.916543254619e-01 
       4.611985812675e+13       3.554006531773e-25       1.005173544399e-08       4.588573258978e+21       1.395998910351e+04       3.026893331967e-10       6.438327169051e+17       5.802961188154e-09       1.244889840025e+43       2.988823962829e+32       1.310969565258e+33       3.474666867316e-08       8.606106151151e+42       2.105500455301e+43       2.105500455301e+43       7.018334850467e+42      -2.793082626482e+51       1.325807249145e-05       7.849746024773e-01 
       4.562677152645e+13       3.631237603656e-25       1.015905581880e-08       4.490981068838e+21       1.395998910351e+04       3.059604840860e-10       6.369492333378e+17       5.865673545574e-09       1.192499022076e+43       2.893980951959e+32       1.269369155775e+33       3.474666867316e-08       8.243920738342e+42       2.016891096066e+43       2.016891096066e+43       6.722970319702e+42      -2.646931301255e+51       1.336993981650e-05       7.784066590101e-01 
       4.513895672024e+13       3.710146962673e-25       1.027001417242e-08       4.395464520742e+21       1.395998910351e+04       3.092669861653e-10       6.301393439585e+17       5.929063632838e-09       1.142313056089e+43       2.802147551834e+32       1.229088833435e+33       3.474666867316e-08       7.896977790702e+42       1.932010835310e+43       1.932010835310e+43       6.440036117197e+42      -2.508427515583e+51       1.348180714154e-05       7.719477125482e-01 
       4.465635734516e+13       3.790771076175e-25       1.038097252604e-08       4.301979468842e+21       1.395998910351e+04       3.126092214735e-10       6.234022619411e+17       5.993138774067e-09       1.094239151525e+43       2.713228259824e+32       1.190086708506e+33       3.474666867316e-08       7.564635833627e+42       1.850702735034e+43       1.850702735034e+43       6.169009116293e+42      -2.377171102986e+51       1.359367446659e-05       7.655950721516e-01 
       4.417891764089e+13       3.873147210319e-25       1.049193087965e-08       4.210482706209e+21       1.395998910351e+04       3.159875761780e-10       6.167372088719e+17       6.057906372696e-09       1.048188422909e+43       2.627130603843e+32       1.152322220522e+33       3.474666867316e-08       7.246280388779e+42       1.772816461929e+43       1.772816461929e+43       5.909388205957e+42      -2.252782836167e+51       1.370554179164e-05       7.593461347593e-01 
       4.370658244323e+13       3.957313434644e-25       1.060652721208e-08       4.120931944860e+21       1.395998910351e+04       3.194024406197e-10       6.101434146593e+17       6.123373912003e-09       1.004075725484e+43       2.543765046181e+32       1.115756096105e+33       3.474666867316e-08       6.941322837960e+42       1.698208009417e+43       1.698208009417e+43       5.660693364267e+42      -2.134903331338e+51       1.381740911669e-05       7.531983815863e-01 
       4.323929717777e+13       4.043308651437e-25       1.072112354450e-08       4.033285796217e+21       1.395998910351e+04       3.228542093577e-10       6.036201174453e+17       6.189548956277e-09       9.618194977849e+42       2.463044890386e+32       1.080350308120e+33       3.474666867316e-08       6.649199334792e+42       1.626739431397e+43       1.626739431397e+43       5.422464770881e+42      -2.023192009895e+51       1.392927644174e-05       7.471493747806e-01 
       4.277700785359e+13       4.131172604670e-25       1.083571987692e-08       3.947503751975e+21       1.395998910351e+04       3.263432812153e-10       5.971665635170e+17       6.256439151462e-09       9.213416108364e+42       2.384886191106e+32       1.046068036133e+33       3.474666867316e-08       6.369369762204e+42       1.558278587185e+43       1.558278587185e+43       5.194261956856e+42      -1.917326114403e+51       1.404114376680e-05       7.411967541689e-01 
       4.231966105700e+13       4.220945903326e-25       1.095395418815e-08       3.863546165379e+21       1.395998910351e+04       3.298700593257e-10       5.907820072201e+17       6.324052226164e-09       8.825672236980e+42       2.309207666790e+32       1.012873628113e+33       3.474666867316e-08       6.101316733791e+42       1.492698897201e+43       1.492698897201e+43       4.975662990257e+42      -1.816999776093e+51       1.415301109186e-05       7.353382342021e-01 
       4.186720394537e+13       4.312670039944e-25       1.107218849938e-08       3.781374232906e+21       1.395998910351e+04       3.334349511787e-10       5.844657108720e+17       6.392395992539e-09       8.454246450877e+42       2.235930615159e+32       9.807325633617e+32       3.474666867316e-08       5.844544637201e+42       1.429879108928e+43       1.429879108928e+43       4.766263696026e+42      -1.721923131136e+51       1.426487841691e-05       7.295716010297e-01 
       4.141958424106e+13       4.406387405564e-25       1.119224180002e-08       3.700949976323e+21       1.395998910351e+04       3.370383686680e-10       5.782169446773e+17       6.461478347091e-09       8.098452008301e+42       2.164978831356e+32       9.496114166084e+32       3.474666867316e-08       5.598578717780e+42       1.369703072725e+43       1.369703072725e+43       4.565676908694e+42      -1.631821483169e+51       1.437674574197e-05       7.238947096961e-01 
       4.097675022533e+13       4.502141317286e-25       1.131229510065e-08       3.622236225141e+21       1.395998910351e+04       3.406807281384e-10       5.720349866430e+17       6.531307271780e-09       7.757631068816e+42       2.096278528699e+32       9.194778232529e+32       3.474666867316e-08       5.362964200781e+42       1.312059527073e+43       1.312059527073e+43       4.373531756532e+42      -1.546434509638e+51       1.448861306704e-05       7.183054815056e-01 
       4.053865073239e+13       4.599976027265e-25       1.143416739069e-08       3.545196599431e+21       1.395998910351e+04       3.443624504345e-10       5.659191224953e+17       6.601890834676e-09       7.431153477007e+42       2.029758261947e+32       8.903004457059e+32       3.474666867316e-08       5.137265450518e+42       1.256841892862e+43       1.256841892862e+43       4.189472975842e+42      -1.465515509671e+51       1.460048039210e-05       7.128019014516e-01 
       4.010523514348e+13       4.699936756615e-25       1.155785867013e-08       3.469795493012e+21       1.395998910351e+04       3.480839609485e-10       5.598686455968e+17       6.673237191214e-09       7.118415597361e+42       1.965348852997e+32       8.620489407998e+32       3.474666867316e-08       4.921065164904e+42       1.203948076332e+43       1.203948076332e+43       4.013160254088e+42      -1.388830691310e+51       1.471234771717e-05       7.073820158331e-01 
       3.967645338104e+13       4.802069701278e-25       1.168336893898e-08       3.395998056992e+21       1.395998910351e+04       3.518456896701e-10       5.538828568653e+17       6.745354584781e-09       6.818839198186e+42       1.902983318946e+32       8.346939282333e+32       3.474666867316e-08       4.713963603883e+42       1.153280280309e+43       1.153280280309e+43       3.844267600690e+42      -1.316158496035e+51       1.482421504223e-05       7.020439299008e-01 
       3.925225590289e+13       4.906422068676e-25       1.180887920782e-08       3.323770183667e+21       1.395998910351e+04       3.556480712356e-10       5.479610646927e+17       6.818251348025e-09       6.531870382498e+42       1.842596802427e+32       8.082069600168e+32       3.474666867316e-08       4.515577850343e+42       1.104744823383e+43       1.104744823383e+43       3.682482744281e+42      -1.247288958636e+51       1.493608236730e-05       6.967858056895e-01 
       3.883259369656e+13       5.013042085818e-25       1.193802745547e-08       3.253078490751e+21       1.395998910351e+04       3.594915449788e-10       5.421025848651e+17       6.891935903503e-09       6.256978563905e+42       1.784126504164e+32       7.825604908881e+32       3.474666867316e-08       4.325541102123e+42       1.058251966699e+43       1.058251966699e+43       3.527506555343e+42      -1.182023100578e+51       1.504794969237e-05       6.916058598728e-01 
       3.841741827356e+13       5.121979031214e-25       1.206535671372e-08       3.183890305952e+21       1.395998910351e+04       3.633765549811e-10       5.363067404839e+17       6.966416764872e-09       5.993655485580e+42       1.727511617663e+32       7.577278496665e+32       3.474666867316e-08       4.143501993823e+42       1.013715748033e+43       1.013715748033e+43       3.379052493134e+42      -1.120172355111e+51       1.515981701744e-05       6.865023617704e-01 
       3.800668166381e+13       5.233283253990e-25       1.219632395077e-08       3.116173651867e+21       1.395998910351e+04       3.673035501230e-10       5.305728618875e+17       7.041702537789e-09       5.741414280539e+42       1.672693265974e+32       7.336832115159e+32       3.474666867316e-08       3.969123947148e+42       9.710538228588e+42       9.710538228588e+42       3.236846075896e+42      -1.061558022463e+51       1.527168434252e-05       6.814736314121e-01 
       3.760033641013e+13       5.347006194851e-25       1.232911017723e-08       3.049897231207e+21       1.395998910351e+04       3.712729841361e-10       5.249002865738e+17       7.117801920859e-09       5.499788571445e+42       1.619614440463e+32       7.104015710881e+32       3.474666867316e-08       3.802084548605e+42       9.301873120922e+42       9.301873120922e+42       3.100624373350e+42      -1.006010753536e+51       1.538355166759e-05       6.765180376873e-01 
       3.719833556269e+13       5.463200417225e-25       1.246189640369e-08       2.985030412330e+21       1.395998910351e+04       3.752853156557e-10       5.192883591240e+17       7.194723706797e-09       5.268331608316e+42       1.568219941526e+32       6.878587165185e+32       3.474666867316e-08       3.642074953373e+42       8.910406562533e+42       8.910406562533e+42       2.970135520563e+42      -9.533700606231e+50       1.549541899267e-05       6.716339965992e-01 
       3.680063267365e+13       5.581919619983e-25       1.259650161956e-08       2.921543215083e+21       1.395998910351e+04       3.793410082732e-10       5.137364311265e+17       7.272476783194e-09       5.046615442507e+42       1.518456321182e+32       6.660312042465e+32       3.474666867316e-08       3.488799314274e+42       8.535414757599e+42       8.535414757599e+42       2.845138252260e+42      -9.034838537238e+50       1.560728631775e-05       6.668199695501e-01 
       3.640718179173e+13       5.703218677228e-25       1.273292582482e-08       2.859406296949e+21       1.395998910351e+04       3.834405305901e-10       5.082438611021e+17       7.351070133866e-09       4.834230135467e+42       1.470271827493e+32       6.448963346358e+32       3.474666867316e-08       3.341974234771e+42       8.176204371030e+42       8.176204371030e+42       2.725401456746e+42      -8.562080011262e+50       1.571915364283e-05       6.620744617584e-01 
