# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       9.126832056469e+06       9.073936258386e-12       5.078488808977e-02       1.797335910871e+08       1.374078825045e+04       1.505537371554e-03       1.254098804262e+11       2.931985575684e-02       1.909235490119e+16       2.823850332154e+12       1.015989083508e+13       3.407907863952e-08       1.319882512270e+16       3.230416376506e+16       3.230416376506e+16       1.076372667463e+16      -8.478749361324e+17       1.659625462790e-04       6.036998624767e-02 
       9.029253285282e+06       9.271105876947e-12       5.133366249174e-02       1.759113045517e+08       1.374078770168e+04       1.521807589811e-03       1.240690662385e+11       2.963667313840e-02       1.828885883457e+16       2.734242355546e+12       9.837491574067e+12       3.407907863952e-08       1.264335650057e+16       3.094478706907e+16       3.094478706907e+16       1.031073844505e+16      -8.035106304253e+17       1.660702476798e-04       6.033721672032e-02 
       8.932717769354e+06       9.472559690732e-12       5.188836626257e-02       1.721703083319e+08       1.374078714697e+04       1.538253638312e-03       1.227425872535e+11       2.995691345986e-02       1.751917766048e+16       2.647477868687e+12       9.525322864269e+12       3.407907863952e-08       1.211126460988e+16       2.964261507109e+16       2.964261507109e+16       9.876814090118e+15      -7.614676656187e+17       1.661779605385e-04       6.030455866481e-02 
       8.837214354810e+06       9.678390783903e-12       5.244906345615e-02       1.685088735461e+08       1.374078658628e+04       1.554877417217e-03       1.214302902074e+11       3.028061369340e-02       1.678188828923e+16       2.563466640391e+12       9.223060064189e+12       3.407907863952e-08       1.160156564785e+16       2.839524046378e+16       2.839524046378e+16       9.461151312360e+15      -7.216245779175e+17       1.662856849865e-04       6.027201265929e-02 
       8.742732007023e+06       9.888694262844e-12       5.301581881758e-02       1.649253080832e+08       1.374078601952e+04       1.571680847223e-03       1.201320234753e+11       3.060781121035e-02       1.607562752147e+16       2.482121302740e+12       8.930388834034e+12       3.407907863952e-08       1.111331721475e+16       2.720035724635e+16       2.720035724635e+16       9.062981578739e+15      -6.838662591323e+17       1.663934211569e-04       6.023957928942e-02 
       8.649259809343e+06       1.010356730032e-11       5.358869778865e-02       1.614179558202e+08       1.374078544664e+04       1.588665869782e-03       1.188476370532e+11       3.093854378547e-02       1.539908952766e+16       2.403357260219e+12       8.647004808816e+12       3.407907863952e-08       1.064561657146e+16       2.605575646118e+16       2.605575646118e+16       8.681568699705e+15      -6.480836241199e+17       1.665011691839e-04       6.020725914850e-02 
       8.556786961836e+06       1.032310918022e-11       5.416776651691e-02       1.579851958570e+08       1.374078486757e+04       1.605834447325e-03       1.175769825410e+11       3.127284960130e-02       1.475102343371e+16       2.327092601748e+12       8.372613281824e+12       3.407907863952e-08       1.019759897037e+16       2.495932210997e+16       2.495932210997e+16       8.316207468027e+15      -6.141732956260e+17       1.666089292036e-04       6.017505283750e-02 
       8.465302780033e+06       1.054742134349e-11       5.475309187023e-02       1.546254417670e+08       1.374078428225e+04       1.623188563494e-03       1.163199131251e+11       3.161076725259e-02       1.413023100821e+16       2.253248015494e+12       8.106928898143e+12       3.407907863952e-08       9.768436056518e+15       2.390902724164e+16       2.390902724164e+16       7.966222354909e+15      -5.820373056180e+17       1.667167013535e-04       6.014296096519e-02 
       8.374796693698e+06       1.077660743467e-11       5.534474143133e-02       1.513371408644e+08       1.374078369060e+04       1.640730223363e-03       1.150762835616e+11       3.195233575072e-02       1.353556444694e+16       2.181746706389e+12       7.849675357898e+12       3.407907863952e-08       9.357334336008e+15       2.290293020502e+16       2.290293020502e+16       7.630966260984e+15      -5.515828122459e+17       1.668244857727e-04       6.011098414813e-02 
       8.285258245604e+06       1.101077335017e-11       5.594278351600e-02       1.481187734862e+08       1.374078309256e+04       1.658461453677e-03       1.138459501594e+11       3.229759452817e-02       1.296592425070e+16       2.112514316271e+12       7.600585128915e+12       3.407907863952e-08       8.963533708900e+15       2.193917105905e+16       2.193917105905e+16       7.309819319867e+15      -5.227218316137e+17       1.669322826019e-04       6.007912301084e-02 
       8.196677090328e+06       1.125002728706e-11       5.654728717673e-02       1.449688522898e+08       1.374078248805e+04       1.676384303083e-03       1.126287707638e+11       3.264658344311e-02       1.242025719237e+16       2.045478846551e+12       7.359399168497e+12       3.407907863952e-08       8.586306063834e+15       2.101596813422e+16       2.101596813422e+16       7.002187752067e+15      -4.953709835855e+17       1.670400919833e-04       6.004737818586e-02 
       8.109042993054e+06       1.149447979302e-11       5.715832221540e-02       1.418859215659e+08       1.374078187702e+04       1.694500842367e-03       1.114246047397e+11       3.299934278397e-02       1.189755436958e+16       1.980570583338e+12       7.125866654033e+12       3.407907863952e-08       8.224953931799e+15       2.013161473862e+16       2.013161473862e+16       6.707502767127e+15      -4.694512508922e+17       1.671479140610e-04       6.001575031382e-02 
       8.022345828392e+06       1.174424381744e-11       5.777595918153e-02       1.388685565657e+08       1.374078125938e+04       1.712813164690e-03       1.102333129558e+11       3.335591327407e-02       1.139684933933e+16       1.917722024942e+12       6.899744722153e+12       3.407907863952e-08       7.878809196560e+15       1.928447600264e+16       1.928447600264e+16       6.425219511963e+15      -4.448877508442e+17       1.672557489805e-04       5.998424004352e-02 
       7.936575579204e+06       1.199943476329e-11       5.840026939040e-02       1.359153628419e+08       1.374078063507e+04       1.731323385838e-03       1.090547577683e+11       3.371633607630e-02       1.091721633107e+16       1.856867811673e+12       6.680798216163e+12       3.407907863952e-08       7.547231859355e+15       1.847298585645e+16       1.847298585645e+16       6.154816063474e+15      -4.216095189880e+17       1.673635968889e-04       5.995284803200e-02 
       7.851722335451e+06       1.226017054090e-11       5.903132492676e-02       1.330249756050e+08       1.374078000402e+04       1.750033644458e-03       1.078888030048e+11       3.408065279788e-02       1.045776853503e+16       1.797944657872e+12       6.468799441490e+12       3.407907863952e-08       7.229608855579e+15       1.769564413471e+16       1.769564413471e+16       5.895792463537e+15      -3.995493040836e+17       1.674714579353e-04       5.992157494468e-02 
       7.767776293047e+06       1.252657162219e-11       5.966919865205e-02       1.301960590919e+08       1.374077936614e+04       1.768946102309e-03       1.067353139491e+11       3.444890549516e-02       1.001765646258e+16       1.740891286094e+12       6.263527928891e+12       3.407907863952e-08       6.925352921267e+15       1.695101380306e+16       1.695101380306e+16       5.647669794615e+15      -3.786433738101e+17       1.675793322702e-04       5.989042145540e-02 
       7.684727752725e+06       1.279876109640e-11       6.031396421349e-02       1.274273059489e+08       1.374077872138e+04       1.788062944513e-03       1.055941573250e+11       3.482113667843e-02       9.596066375546e+15       1.685648363385e+12       6.064770205175e+12       3.407907863952e-08       6.633901507284e+15       1.623771830140e+16       1.623771830140e+16       5.409989294277e+15      -3.588313306375e+17       1.676872200460e-04       5.985938824655e-02 
       7.602567118915e+06       1.307686472667e-11       6.096569605870e-02       1.247174366274e+08       1.374077806965e+04       1.807386379802e-03       1.044652012814e+11       3.519738931684e-02       9.192218781695e+15       1.632158439576e+12       5.872319571198e+12       3.407907863952e-08       6.354715739208e+15       1.555443899891e+16       1.555443899891e+16       5.182311506967e+15      -3.400559373329e+17       1.677951214167e-04       5.982847600907e-02 
       7.521284898640e+06       1.336101100832e-11       6.162446943563e-02       1.220651987925e+08       1.374077741087e+04       1.826918640781e-03       1.033483153767e+11       3.557770684332e-02       8.805366993486e+15       1.580365887539e+12       5.685975886911e+12       3.407907863952e-08       6.087279420986e+15       1.489991275625e+16       1.489991275625e+16       4.964215471491e+15      -3.222629515976e+17       1.679030365383e-04       5.979768544263e-02 
       7.440871700415e+06       1.365133122836e-11       6.229036040168e-02       1.194693667441e+08       1.374077674498e+04       1.846661984180e-03       1.022433705642e+11       3.596213315963e-02       8.434795747506e+15       1.530216845336e+12       5.505545363216e+12       3.407907863952e-08       5.831098080522e+15       1.427292959024e+16       1.427292959024e+16       4.755297942676e+15      -3.054009693564e+17       1.680109655682e-04       5.976701725571e-02 
       7.361318233164e+06       1.394795952591e-11       6.296344584007e-02       1.169287408507e+08       1.374077607190e+04       1.866618691116e-03       1.011502391766e+11       3.635071264134e-02       8.079819881984e+15       1.481659160206e+12       5.330840360439e+12       3.407907863952e-08       5.585698055431e+15       1.367233043694e+16       1.367233043694e+16       4.555172645805e+15      -2.894212762474e+17       1.681189086659e-04       5.973647216564e-02 
       7.282615305145e+06       1.425103295438e-11       6.364380346349e-02       1.144421469948e+08       1.374077539154e+04       1.886791067357e-03       1.000687949117e+11       3.674349014301e-02       7.739783069983e+15       1.434642334329e+12       5.161679193191e+12       3.407907863952e-08       5.350625617269e+15       1.309700500878e+16       1.309700500878e+16       4.363469562417e+15      -2.742777068822e+17       1.682268659926e-04       5.970605089875e-02 
       7.204753822888e+06       1.456069154414e-11       6.433151181955e-02       1.120084360301e+08       1.374077470383e+04       1.907181443590e-03       9.899891281763e+10       3.714051100331e-02       7.414056605886e+15       1.389117472310e+12       4.997885941426e+12       3.407907863952e-08       5.125446132617e+15       1.254588974192e+16       1.254588974192e+16       4.179834246168e+15      -2.599265114705e+17       1.683348377115e-04       5.967575419039e-02 
       7.127724790148e+06       1.487707836799e-11       6.502665031076e-02       1.096264832508e+08       1.374077400869e+04       1.927792175687e-03       9.794046927834e+10       3.754182105025e-02       7.102038242967e+15       1.345037230327e+12       4.839290267488e+12       3.407907863952e-08       4.909743259474e+15       1.201796582994e+16       1.201796582994e+16       4.003927167480e+15      -2.463262294236e+17       1.684428239875e-04       5.964558278512e-02 
