# Matter power spectrum P(k) at redshift z=0
# for k=1.0245e-05 to 1.08312 h/Mpc,
# number of wavenumbers equal to 607
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.708223951358e-02       2.391042917650e+04 
       2.721681676462e-02       2.384088357444e+04 
       2.735162614650e-02       2.377101045000e+04 
       2.748667306119e-02       2.370053927566e+04 
       2.762196305588e-02       2.363012415987e+04 
       2.775750182763e-02       2.355953509788e+04 
       2.789329522814e-02       2.348849810886e+04 
       2.802934926876e-02       2.341745853773e+04 
       2.816567012567e-02       2.334608982028e+04 
       2.830226414531e-02       2.327451211603e+04 
       2.843913784996e-02       2.320264515240e+04 
       2.857629794364e-02       2.313061422803e+04 
       2.871375131814e-02       2.305838442946e+04 
       2.885150505945e-02       2.298593208638e+04 
       2.898956645429e-02       2.291340039789e+04 
       2.912794299709e-02       2.284056145979e+04 
       2.926664239709e-02       2.276753252163e+04 
       2.940567258593e-02       2.269458759903e+04 
       2.954504172540e-02       2.262133388760e+04 
       2.968475821565e-02       2.254778031544e+04 
       2.982483070373e-02       2.247417680430e+04 
       2.996526809247e-02       2.240050513026e+04 
       3.010607954980e-02       2.232655598207e+04 
       3.024727451851e-02       2.225268806975e+04 
       3.038886272641e-02       2.217850939439e+04 
       3.053085419701e-02       2.210437969495e+04 
       3.067325926062e-02       2.203024926402e+04 
       3.081608856610e-02       2.195584543747e+04 
       3.095935309305e-02       2.188127508012e+04 
       3.110306416463e-02       2.180684956527e+04 
       3.124723346103e-02       2.173210674437e+04 
       3.139187303357e-02       2.165725742924e+04 
       3.153699531948e-02       2.158255956178e+04 
       3.168261315747e-02       2.150762546068e+04 
       3.182873980403e-02       2.143253580110e+04 
       3.197538895063e-02       2.135739430393e+04 
       3.212257474172e-02       2.128244859356e+04 
       3.227031179374e-02       2.120734657395e+04 
       3.241861521508e-02       2.113217733788e+04 
       3.256750062715e-02       2.105662175417e+04 
       3.271698418655e-02       2.098133146814e+04 
       3.286708260840e-02       2.090591439143e+04 
       3.301781319108e-02       2.083067284679e+04 
       3.316919384217e-02       2.075505279442e+04 
       3.332124310600e-02       2.067958366238e+04 
       3.347398019268e-02       2.060425283770e+04 
       3.362742500878e-02       2.052843655257e+04 
       3.378159818986e-02       2.045301490280e+04 
       3.393652113484e-02       2.037723798388e+04 
       3.409221604245e-02       2.030166963478e+04 
       3.424870594986e-02       2.022586586205e+04 
       3.440601477364e-02       2.015005931289e+04 
       3.456416735325e-02       2.007438423970e+04 
       3.472318949723e-02       1.999856239523e+04 
       3.488310803233e-02       1.992288092520e+04 
       3.504395085570e-02       1.984680385731e+04 
       3.520574699057e-02       1.977115591453e+04 
       3.536852664539e-02       1.969507274084e+04 
       3.553232127709e-02       1.961908374617e+04 
       3.569716365844e-02       1.954315044229e+04 
       3.586308795002e-02       1.946708751208e+04 
       3.603012977717e-02       1.939125215644e+04 
       3.619832631232e-02       1.931506569051e+04 
       3.636771636307e-02       1.923881856698e+04 
       3.653834046667e-02       1.916269631574e+04 
       3.671024099134e-02       1.908647809363e+04 
       3.688346224501e-02       1.901023585455e+04 
       3.705805059230e-02       1.893394821999e+04 
       3.723405458025e-02       1.885780551196e+04 
       3.741152507383e-02       1.878136054653e+04 
       3.759051540202e-02       1.870483171858e+04 
       3.777108151540e-02       1.862807409258e+04 
       3.795328215656e-02       1.855140982179e+04 
       3.813717904432e-02       1.847503398342e+04 
       3.832283707334e-02       1.839802193894e+04 
       3.851032453058e-02       1.832097228596e+04 
       3.869971333022e-02       1.824400158726e+04 
       3.889107926925e-02       1.816718880615e+04 
       3.908450230551e-02       1.808960666539e+04 
       3.928006686096e-02       1.801232340710e+04 
       3.947786215267e-02       1.793487396571e+04 
       3.967798255474e-02       1.785715349697e+04 
       3.988052799456e-02       1.777932170130e+04 
       4.008560438743e-02       1.770138117983e+04 
       4.029332411392e-02       1.762328639642e+04 
       4.050380654516e-02       1.754484990216e+04 
       4.071717862179e-02       1.746662737116e+04 
       4.093357549325e-02       1.738797959426e+04 
       4.115314122499e-02       1.730903682838e+04 
