# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2558       2.348451931594e-11       1.244153041504e-12      -1.425977538983e-12       0.000000000000e+00       3.081610127178e-16       8.402644521684e-17      -8.508253292920e-18 
 2559       2.344653991092e-11       1.243681502623e-12      -1.442394453807e-12       0.000000000000e+00       3.075836207108e-16       8.403690777965e-17      -8.558291512075e-18 
 2560       2.340974209077e-11       1.243096933489e-12      -1.458746415451e-12       0.000000000000e+00       3.070074352054e-16       8.404839349590e-17      -8.607239192117e-18 
 2561       2.337411642481e-11       1.242399006236e-12      -1.475025143180e-12       0.000000000000e+00       3.064324530871e-16       8.406133181422e-17      -8.654883867632e-18 
 2562       2.333965344617e-11       1.241587392586e-12      -1.491222330837e-12       0.000000000000e+00       3.058586712210e-16       8.407615351896e-17      -8.701012415759e-18 
 2563       2.330634365168e-11       1.240661763853e-12      -1.507329646819e-12       0.000000000000e+00       3.052860864515e-16       8.409329073146e-17      -8.745411055555e-18 
 2564       2.327417750189e-11       1.239621790940e-12      -1.523338734055e-12       0.000000000000e+00       3.047146956025e-16       8.411317691141e-17      -8.787865347351e-18 
 2565       2.324314542100e-11       1.238467144339e-12      -1.539241209977e-12       0.000000000000e+00       3.041444954774e-16       8.413624685807e-17      -8.828160192119e-18 
 2566       2.321323779681e-11       1.237197494134e-12      -1.555028666500e-12       0.000000000000e+00       3.035754828589e-16       8.416293671165e-17      -8.866079830824e-18 
 2567       2.318444498072e-11       1.235812509995e-12      -1.570692669993e-12       0.000000000000e+00       3.030076545090e-16       8.419368395456e-17      -8.901407843793e-18 
 2568       2.315675728767e-11       1.234311861183e-12      -1.586224761260e-12       0.000000000000e+00       3.024410071691e-16       8.422892741273e-17      -8.933927150070e-18 
 2569       2.313016499611e-11       1.232695216549e-12      -1.601616455508e-12       0.000000000000e+00       3.018755375599e-16       8.426910725692e-17      -8.963420006778e-18 
 2570       2.310465834795e-11       1.230962244529e-12      -1.616859242329e-12       0.000000000000e+00       3.013112423814e-16       8.431466500399e-17      -8.989668008482e-18 
 2571       2.308022754855e-11       1.229112613151e-12      -1.631944585671e-12       0.000000000000e+00       3.007481183129e-16       8.436604351825e-17      -9.012452086544e-18 
 2572       2.305686106393e-11       1.227146257536e-12      -1.646864660065e-12       0.000000000000e+00       3.001861621881e-16       8.442354476244e-17      -9.031596135558e-18 
 2573       2.303454050207e-11       1.225064184086e-12      -1.661614563929e-12       0.000000000000e+00       2.996253715223e-16       8.448690216329e-17      -9.047098165302e-18 
 2574       2.301324570244e-11       1.222867670871e-12      -1.676190118815e-12       0.000000000000e+00       2.990657439880e-16       8.455570581392e-17      -9.058999894200e-18 
 2575       2.299295643593e-11       1.220558000554e-12      -1.690587134293e-12       0.000000000000e+00       2.985072772405e-16       8.462954450168e-17      -9.067343190220e-18 
 2576       2.297365240485e-11       1.218136460384e-12      -1.704801407941e-12       0.000000000000e+00       2.979499689172e-16       8.470800570696e-17      -9.072170071020e-18 
 2577       2.295531324284e-11       1.215604342210e-12      -1.718828725329e-12       0.000000000000e+00       2.973938166381e-16       8.479067560183e-17      -9.073522704104e-18 
 2578       2.293791851477e-11       1.212962942481e-12      -1.732664860015e-12       0.000000000000e+00       2.968388180055e-16       8.487713904880e-17      -9.071443406972e-18 
 2579       2.292144771671e-11       1.210213562249e-12      -1.746305573528e-12       0.000000000000e+00       2.962849706040e-16       8.496697959953e-17      -9.065974647270e-18 
 2580       2.290588027586e-11       1.207357507178e-12      -1.759746615358e-12       0.000000000000e+00       2.957322720006e-16       8.505977949359e-17      -9.057159042944e-18 
 2581       2.289119555046e-11       1.204396087547e-12      -1.772983722946e-12       0.000000000000e+00       2.951807197447e-16       8.515511965712e-17      -9.045039362392e-18 
 2582       2.287737282971e-11       1.201330618254e-12      -1.786012621672e-12       0.000000000000e+00       2.946303113678e-16       8.525257970159e-17      -9.029658524613e-18 
 2583       2.286439133375e-11       1.198162418821e-12      -1.798829024842e-12       0.000000000000e+00       2.940810443839e-16       8.535173792252e-17      -9.011059599360e-18 
 2584       2.285223021357e-11       1.194892813397e-12      -1.811428633682e-12       0.000000000000e+00       2.935329162890e-16       8.545217129819e-17      -8.989285807293e-18 
 2585       2.284086855091e-11       1.191523130768e-12      -1.823807137318e-12       0.000000000000e+00       2.929859245614e-16       8.555345548838e-17      -8.964380520128e-18 
 2586       2.283028535824e-11       1.188054704354e-12      -1.835960212775e-12       0.000000000000e+00       2.924400666619e-16       8.565516483308e-17      -8.936387260792e-18 
 2587       2.282045957864e-11       1.184488872220e-12      -1.847883524956e-12       0.000000000000e+00       2.918953400330e-16       8.575687235119e-17      -8.905349703570e-18 
 2588       2.281137008580e-11       1.180826977078e-12      -1.859572726637e-12       0.000000000000e+00       2.913517420998e-16       8.585814973929e-17      -8.871311674261e-18 
 2589       2.280299568388e-11       1.177070366291e-12      -1.871023458455e-12       0.000000000000e+00       2.908092702693e-16       8.595856737034e-17      -8.834317150327e-18 
 2590       2.279531510750e-11       1.173220391880e-12      -1.882231348893e-12       0.000000000000e+00       2.902679219306e-16       8.605769429238e-17      -8.794410261046e-18 
 2591       2.278830702160e-11       1.169278410525e-12      -1.893192014274e-12       0.000000000000e+00       2.897276944550e-16       8.615509822727e-17      -8.751635287664e-18 
 2592       2.278195002148e-11       1.165245783573e-12      -1.903901058745e-12       0.000000000000e+00       2.891885851960e-16       8.625034556944e-17      -8.706036663544e-18 
 2593       2.277622263261e-11       1.161123877043e-12      -1.914354074267e-12       0.000000000000e+00       2.886505914890e-16       8.634300138456e-17      -8.657658974320e-18 
 2594       2.277110331065e-11       1.156914061626e-12      -1.924546640608e-12       0.000000000000e+00       2.881137106513e-16       8.643262940830e-17      -8.606546958048e-18 
 2595       2.276657044136e-11       1.152617712697e-12      -1.934474325323e-12       0.000000000000e+00       2.875779399825e-16       8.651879204503e-17      -8.552745505359e-18 
 2596       2.276260234048e-11       1.148236210311e-12      -1.944132683753e-12       0.000000000000e+00       2.870432767642e-16       8.660105036656e-17      -8.496299659608e-18 
 2597       2.275917725376e-11       1.143770939214e-12      -1.953517259003e-12       0.000000000000e+00       2.865097182596e-16       8.667896411084e-17      -8.437254617026e-18 
 2598       2.275627335679e-11       1.139223288848e-12      -1.962623581942e-12       0.000000000000e+00       2.859772617143e-16       8.675209168071e-17      -8.375655726875e-18 
 2599       2.275386875499e-11       1.134594653349e-12      -1.971447171181e-12       0.000000000000e+00       2.854459043556e-16       8.681999014260e-17      -8.311548491595e-18 
 2600       2.275194148355e-11       1.129886431559e-12      -1.979983533070e-12       0.000000000000e+00       2.849156433928e-16       8.688221522526e-17      -8.244978566959e-18 
 2601       2.275046950731e-11       1.125100027028e-12      -1.988228161681e-12       0.000000000000e+00       2.843864760170e-16       8.693832131849e-17      -8.175991762224e-18 
 2602       2.274943072074e-11       1.120236848016e-12      -1.996176538800e-12       0.000000000000e+00       2.838583994012e-16       8.698786147183e-17      -8.104634040279e-18 
 2603       2.274880294785e-11       1.115298307502e-12      -2.003824133914e-12       0.000000000000e+00       2.833314107003e-16       8.703038739334e-17      -8.030951517804e-18 
 2604       2.274856394211e-11       1.110285823187e-12      -2.011166404202e-12       0.000000000000e+00       2.828055070510e-16       8.706544944826e-17      -7.954990465414e-18 
 2605       2.274869138643e-11       1.105200817495e-12      -2.018198794520e-12       0.000000000000e+00       2.822806855718e-16       8.709259665776e-17      -7.876797307816e-18 
 2606       2.274916289302e-11       1.100044717585e-12      -2.024916737394e-12       0.000000000000e+00       2.817569433630e-16       8.711137669767e-17      -7.796418623957e-18 
 2607       2.274995600338e-11       1.094818955349e-12      -2.031315653005e-12       0.000000000000e+00       2.812342775067e-16       8.712133589720e-17      -7.713901147179e-18 
 2608       2.275104818820e-11       1.089524967421e-12      -2.037390949179e-12       0.000000000000e+00       2.807126850666e-16       8.712201923765e-17      -7.629291765367e-18 
 2609       2.275241684732e-11       1.084164195178e-12      -2.043138021378e-12       0.000000000000e+00       2.801921630882e-16       8.711297035113e-17      -7.542637521103e-18 
 2610       2.275403930963e-11       1.078738084748e-12      -2.048552252685e-12       0.000000000000e+00       2.796727085989e-16       8.709373151929e-17      -7.453985611818e-18 
 2611       2.275589347863e-11       1.073248159960e-12      -2.053629929670e-12       0.000000000000e+00       2.791543187627e-16       8.706395379650e-17      -7.363393688626e-18 
 2612       2.275795977314e-11       1.067696241642e-12      -2.058370995628e-12       0.000000000000e+00       2.786369913467e-16       8.702372805668e-17      -7.270960815630e-18 
 2613       2.276021919735e-11       1.062084229562e-12      -2.062776312759e-12       0.000000000000e+00       2.781207242578e-16       8.697325580061e-17      -7.176796684554e-18 
 2614       2.276265269611e-11       1.056414029601e-12      -2.066846747702e-12       0.000000000000e+00       2.776055153870e-16       8.691273920066e-17      -7.081011332157e-18 
 2615       2.276524115489e-11       1.050687553753e-12      -2.070583171535e-12       0.000000000000e+00       2.770913626100e-16       8.684238110153e-17      -6.983715140570e-18 
 2616       2.276796539974e-11       1.044906720140e-12      -2.073986459787e-12       0.000000000000e+00       2.765782637869e-16       8.676238502088e-17      -6.885018837624e-18 
 2617       2.277080619719e-11       1.039073453008e-12      -2.077057492435e-12       0.000000000000e+00       2.760662167620e-16       8.667295514998e-17      -6.785033497187e-18 
 2618       2.277374425422e-11       1.033189682741e-12      -2.079797153915e-12       0.000000000000e+00       2.755552193643e-16       8.657429635440e-17      -6.683870539494e-18 
 2619       2.277676021821e-11       1.027257345862e-12      -2.082206333125e-12       0.000000000000e+00       2.750452694070e-16       8.646661417463e-17      -6.581641731483e-18 
 2620       2.277983467686e-11       1.021278385042e-12      -2.084285923425e-12       0.000000000000e+00       2.745363646876e-16       8.635011482676e-17      -6.478459187124e-18 
 2621       2.278294815814e-11       1.015254749102e-12      -2.086036822651e-12       0.000000000000e+00       2.740285029883e-16       8.622500520316e-17      -6.374435367755e-18 
 2622       2.278608113025e-11       1.009188393025e-12      -2.087459933112e-12       0.000000000000e+00       2.735216820751e-16       8.609149287310e-17      -6.269683082412e-18 
 2623       2.278921400156e-11       1.003081277955e-12      -2.088556161599e-12       0.000000000000e+00       2.730158996988e-16       8.594978608345e-17      -6.164315488165e-18 
 2624       2.279232712052e-11       9.969353712089e-13      -2.089326419387e-12       0.000000000000e+00       2.725111535942e-16       8.580009375928e-17      -6.058446090448e-18 
 2625       2.279540077563e-11       9.907526462781e-13      -2.089771622243e-12       0.000000000000e+00       2.720074414804e-16       8.564262550461e-17      -5.952188743395e-18 
 2626       2.279841519539e-11       9.845350828370e-13      -2.089892690428e-12       0.000000000000e+00       2.715047610609e-16       8.547759160297e-17      -5.845657650168e-18 
 2627       2.280135054824e-11       9.782846667480e-13      -2.089690548702e-12       0.000000000000e+00       2.710031100232e-16       8.530520301814e-17      -5.738967363297e-18 
 2628       2.280418694246e-11       9.720033900676e-13      -2.089166126333e-12       0.000000000000e+00       2.705024860392e-16       8.512567139478e-17      -5.632232785003e-18 
 2629       2.280690442618e-11       9.656932510522e-13      -2.088320357096e-12       0.000000000000e+00       2.700028867651e-16       8.493920905905e-17      -5.525569167542e-18 
 2630       2.280948298729e-11       9.593562541641e-13      -2.087154179280e-12       0.000000000000e+00       2.695043098408e-16       8.474602901935e-17      -5.419092113529e-18 
 2631       2.281190255336e-11       9.529944100776e-13      -2.085668535695e-12       0.000000000000e+00       2.690067528910e-16       8.454634496692e-17      -5.312917576276e-18 
 2632       2.281414299162e-11       9.466097356845e-13      -2.083864373674e-12       0.000000000000e+00       2.685102135241e-16       8.434037127651e-17      -5.207161860120e-18 
 2633       2.281618410889e-11       9.402042541007e-13      -2.081742645079e-12       0.000000000000e+00       2.680146893327e-16       8.412832300705e-17      -5.101941620761e-18 
 2634       2.281800565153e-11       9.337799946714e-13      -2.079304306307e-12       0.000000000000e+00       2.675201778936e-16       8.391041590231e-17      -4.997373865595e-18 
 2635       2.281958730536e-11       9.273389929777e-13      -2.076550318290e-12       0.000000000000e+00       2.670266767677e-16       8.368686639156e-17      -4.893575954039e-18 
 2636       2.282090869562e-11       9.208832908420e-13      -2.073481646508e-12       0.000000000000e+00       2.665341834998e-16       8.345789159022e-17      -4.790665597874e-18 
 2637       2.282194938691e-11       9.144149363342e-13      -2.070099260985e-12       0.000000000000e+00       2.660426956189e-16       8.322370930052e-17      -4.688760861571e-18 
 2638       2.282268888316e-11       9.079359837776e-13      -2.066404136301e-12       0.000000000000e+00       2.655522106380e-16       8.298453801217e-17      -4.587980162626e-18 
 2639       2.282310662750e-11       9.014484937549e-13      -2.062397251592e-12       0.000000000000e+00       2.650627260542e-16       8.274059690301e-17      -4.488442271895e-18 
 2640       2.282318200229e-11       8.949545331139e-13      -2.058079590557e-12       0.000000000000e+00       2.645742393484e-16       8.249210583969e-17      -4.390266313922e-18 
 2641       2.282289432899e-11       8.884561749737e-13      -2.053452141462e-12       0.000000000000e+00       2.640867479856e-16       8.223928537829e-17      -4.293571767275e-18 
 2642       2.282222286817e-11       8.819554987304e-13      -2.048515897146e-12       0.000000000000e+00       2.636002494147e-16       8.198235676503e-17      -4.198478464880e-18 
 2643       2.282114681939e-11       8.754545900633e-13      -2.043271855026e-12       0.000000000000e+00       2.631147410686e-16       8.172154193688e-17      -4.105106594351e-18 
 2644       2.281964532117e-11       8.689555409406e-13      -2.037721017099e-12       0.000000000000e+00       2.626302203641e-16       8.145706352225e-17      -4.013576698325e-18 
 2645       2.281769745096e-11       8.624604496255e-13      -2.031864389948e-12       0.000000000000e+00       2.621466847020e-16       8.118914484166e-17      -3.924009674792e-18 
 2646       2.281528222503e-11       8.559714206818e-13      -2.025702984751e-12       0.000000000000e+00       2.616641314667e-16       8.091800990835e-17      -3.836526777431e-18 
 2647       2.281237859845e-11       8.494905649804e-13      -2.019237817279e-12       0.000000000000e+00       2.611825580268e-16       8.064388342901e-17      -3.751249615943e-18 
 2648       2.280896546503e-11       8.430199997047e-13      -2.012469907906e-12       0.000000000000e+00       2.607019617345e-16       8.036699080437e-17      -3.668300156379e-18 
 2649       2.280502165723e-11       8.365618483569e-13      -2.005400281612e-12       0.000000000000e+00       2.602223399260e-16       8.008755812991e-17      -3.587800721480e-18 
 2650       2.280052816477e-11       8.301181195517e-13      -1.998030552890e-12       0.000000000000e+00       2.597436900584e-16       7.980578089605e-17      -3.509840703799e-18 
 2651       2.279547480378e-11       8.236903426547e-13      -1.990364684004e-12       0.000000000000e+00       2.592660101222e-16       7.952172989847e-17      -3.434376503438e-18 
 2652       2.278985358435e-11       8.172799301427e-13      -1.982407236457e-12       0.000000000000e+00       2.587892982309e-16       7.923544480921e-17      -3.361331038032e-18 
 2653       2.278365649527e-11       8.108882986362e-13      -1.974162786986e-12       0.000000000000e+00       2.583135524845e-16       7.894696542993e-17      -3.290626979497e-18 
 2654       2.277687550399e-11       8.045168689037e-13      -1.965635927577e-12       0.000000000000e+00       2.578387709691e-16       7.865633169212e-17      -3.222186753799e-18 
 2655       2.276950255660e-11       7.981670658652e-13      -1.956831265478e-12       0.000000000000e+00       2.573649517571e-16       7.836358365717e-17      -3.155932540715e-18 
 2656       2.276152957783e-11       7.918403185963e-13      -1.947753423219e-12       0.000000000000e+00       2.568920929070e-16       7.806876151654e-17      -3.091786273599e-18 
 2657       2.275294847101e-11       7.855380603321e-13      -1.938407038618e-12       0.000000000000e+00       2.564201924636e-16       7.777190559184e-17      -3.029669639143e-18 
 2658       2.274375111808e-11       7.792617284708e-13      -1.928796764804e-12       0.000000000000e+00       2.559492484576e-16       7.747305633497e-17      -2.969504077147e-18 
 2659       2.273392937953e-11       7.730127645777e-13      -1.918927270228e-12       0.000000000000e+00       2.554792589062e-16       7.717225432828e-17      -2.911210780279e-18 
 2660       2.272347509440e-11       7.667926143894e-13      -1.908803238677e-12       0.000000000000e+00       2.550102218126e-16       7.686954028464e-17      -2.854710693839e-18 
 2661       2.271238008028e-11       7.606027278168e-13      -1.898429369293e-12       0.000000000000e+00       2.545421351659e-16       7.656495504761e-17      -2.799924515526e-18 
 2662       2.270063613325e-11       7.544445589501e-13      -1.887810376583e-12       0.000000000000e+00       2.540749969416e-16       7.625853959152e-17      -2.746772695199e-18 
 2663       2.268823502791e-11       7.483195660617e-13      -1.876950990436e-12       0.000000000000e+00       2.536088051011e-16       7.595033502164e-17      -2.695175434646e-18 
 2664       2.267516851731e-11       7.422292116104e-13      -1.865855956139e-12       0.000000000000e+00       2.531435575920e-16       7.564038257430e-17      -2.645052687342e-18 
 2665       2.266142833297e-11       7.361749622455e-13      -1.854530034388e-12       0.000000000000e+00       2.526792523478e-16       7.532872361696e-17      -2.596324158218e-18 
 2666       2.264700618484e-11       7.301582888104e-13      -1.842978001307e-12       0.000000000000e+00       2.522158872882e-16       7.501539964842e-17      -2.548909303425e-18 
 2667       2.263189376129e-11       7.241806663465e-13      -1.831204648462e-12       0.000000000000e+00       2.517534603187e-16       7.470045229888e-17      -2.502727330093e-18 
 2668       2.261608272909e-11       7.182435740970e-13      -1.819214782874e-12       0.000000000000e+00       2.512919693312e-16       7.438392333007e-17      -2.457697196105e-18 
 2669       2.259956473338e-11       7.123484955110e-13      -1.807013227033e-12       0.000000000000e+00       2.508314122031e-16       7.406585463543e-17      -2.413737609849e-18 
 2670       2.258233139767e-11       7.064969182470e-13      -1.794604818917e-12       0.000000000000e+00       2.503717867980e-16       7.374628824018e-17      -2.370767029995e-18 
 2671       2.256437432379e-11       7.006903341772e-13      -1.781994412003e-12       0.000000000000e+00       2.499130909656e-16       7.342526630143e-17      -2.328703665247e-18 
 2672       2.254568509192e-11       6.949302393909e-13      -1.769186875284e-12       0.000000000000e+00       2.494553225412e-16       7.310283110840e-17      -2.287465474119e-18 
 2673       2.252625526052e-11       6.892181341989e-13      -1.756187093282e-12       0.000000000000e+00       2.489984793464e-16       7.277902508242e-17      -2.246970164689e-18 
 2674       2.250607636633e-11       6.835555231368e-13      -1.742999966065e-12       0.000000000000e+00       2.485425591885e-16       7.245389077715e-17      -2.207135194369e-18 
 2675       2.248513992437e-11       6.779439149691e-13      -1.729630409260e-12       0.000000000000e+00       2.480875598606e-16       7.212747087867e-17      -2.167877769669e-18 
 2676       2.246343742789e-11       6.723848226934e-13      -1.716083354068e-12       0.000000000000e+00       2.476334791418e-16       7.179980820559e-17      -2.129114845960e-18 
 2677       2.244096034838e-11       6.668797635435e-13      -1.702363747279e-12       0.000000000000e+00       2.471803147972e-16       7.147094570922e-17      -2.090763127236e-18 
 2678       2.241770013551e-11       6.614302589940e-13      -1.688476551288e-12       0.000000000000e+00       2.467280645774e-16       7.114092647364e-17      -2.052739065884e-18 
 2679       2.239364821716e-11       6.560378347638e-13      -1.674426744108e-12       0.000000000000e+00       2.462767262192e-16       7.080979371587e-17      -2.014958862444e-18 
 2680       2.236879599936e-11       6.507040208201e-13      -1.660219319387e-12       0.000000000000e+00       2.458262974448e-16       7.047759078596e-17      -1.977338465372e-18 
 2681       2.234313486631e-11       6.454303513821e-13      -1.645859286420e-12       0.000000000000e+00       2.453767759627e-16       7.014436116715e-17      -1.939793570809e-18 
 2682       2.231665618030e-11       6.402183649249e-13      -1.631351670165e-12       0.000000000000e+00       2.449281594667e-16       6.981014847596e-17      -1.902239622341e-18 
 2683       2.228935128178e-11       6.350696041836e-13      -1.616701511260e-12       0.000000000000e+00       2.444804456366e-16       6.947499646235e-17      -1.864591810766e-18 
 2684       2.226121148924e-11       6.299856161568e-13      -1.601913866034e-12       0.000000000000e+00       2.440336321379e-16       6.913894900981e-17      -1.826765073858e-18 
 2685       2.223222809928e-11       6.249679521108e-13      -1.586993806524e-12       0.000000000000e+00       2.435877166220e-16       6.880205013552e-17      -1.788674096127e-18 
 2686       2.220239238652e-11       6.200181675833e-13      -1.571946420491e-12       0.000000000000e+00       2.431426967256e-16       6.846434399044e-17      -1.750233308590e-18 
 2687       2.217169560364e-11       6.151378223870e-13      -1.556776811432e-12       0.000000000000e+00       2.426985700716e-16       6.812587485947e-17      -1.711356888531e-18 
 2688       2.214012898132e-11       6.103284806142e-13      -1.541490098595e-12       0.000000000000e+00       2.422553342681e-16       6.778668716153e-17      -1.671958759265e-18 
 2689       2.210768608382e-11       6.055914945514e-13      -1.526091425096e-12       0.000000000000e+00       2.418129870308e-16       6.744684217140e-17      -1.631964290482e-18 
 2690       2.207436988980e-11       6.009273551329e-13      -1.510585982267e-12       0.000000000000e+00       2.413715265470e-16       6.710646828421e-17      -1.591345469356e-18 
 2691       2.204018575003e-11       5.963363379581e-13      -1.494978985468e-12       0.000000000000e+00       2.409309511136e-16       6.676571102491e-17      -1.550085920507e-18 
 2692       2.200513903531e-11       5.918187190585e-13      -1.479275666015e-12       0.000000000000e+00       2.404912590148e-16       6.642471635187e-17      -1.508169222779e-18 
 2693       2.196923513650e-11       5.873747748980e-13      -1.463481271196e-12       0.000000000000e+00       2.400524485229e-16       6.608363065732e-17      -1.465578909193e-18 
 2694       2.193247946455e-11       5.830047823737e-13      -1.447601064283e-12       0.000000000000e+00       2.396145178979e-16       6.574260076767e-17      -1.422298466912e-18 
 2695       2.189487745051e-11       5.787090188155e-13      -1.431640324550e-12       0.000000000000e+00       2.391774653875e-16       6.540177394399e-17      -1.378311337194e-18 
 2696       2.185643454554e-11       5.744877619868e-13      -1.415604347288e-12       0.000000000000e+00       2.387412892270e-16       6.506129788241e-17      -1.333600915352e-18 
 2697       2.181715622093e-11       5.703412900848e-13      -1.399498443817e-12       0.000000000000e+00       2.383059876397e-16       6.472132071445e-17      -1.288150550715e-18 
 2698       2.177704796815e-11       5.662698817404e-13      -1.383327941504e-12       0.000000000000e+00       2.378715588363e-16       6.438199100750e-17      -1.241943546582e-18 
 2699       2.173611529883e-11       5.622738160189e-13      -1.367098183776e-12       0.000000000000e+00       2.374380010156e-16       6.404345776519e-17      -1.194963160183e-18 
 2700       2.169436374481e-11       5.583533724199e-13      -1.350814530135e-12       0.000000000000e+00       2.370053123636e-16       6.370587042779e-17      -1.147192602640e-18 
 2701       2.165179885815e-11       5.545088308781e-13      -1.334482356176e-12       0.000000000000e+00       2.365734910543e-16       6.336937887262e-17      -1.098615038916e-18 
 2702       2.160842621114e-11       5.507404717630e-13      -1.318107053598e-12       0.000000000000e+00       2.361425352493e-16       6.303413341445e-17      -1.049213587786e-18 
 2703       2.156425139633e-11       5.470485758794e-13      -1.301694030220e-12       0.000000000000e+00       2.357124430976e-16       6.270028480591e-17      -9.989713217846e-19 
 2704       2.151928002654e-11       5.434334244680e-13      -1.285248709997e-12       0.000000000000e+00       2.352832127361e-16       6.236798423788e-17      -9.478712671704e-19 
 2705       2.147351773490e-11       5.398952992051e-13      -1.268776533035e-12       0.000000000000e+00       2.348548422892e-16       6.203738333989e-17      -8.958964038824e-19 
 2706       2.142697017485e-11       5.364344822032e-13      -1.252282955604e-12       0.000000000000e+00       2.344273298689e-16       6.170863418054e-17      -8.430296654986e-19 
 2707       2.137964302018e-11       5.330512560113e-13      -1.235773450156e-12       0.000000000000e+00       2.340006735747e-16       6.138188926790e-17      -7.892539391943e-19 
 2708       2.133154196502e-11       5.297459036153e-13      -1.219253505337e-12       0.000000000000e+00       2.335748714939e-16       6.105730154988e-17      -7.345520657006e-19 
 2709       2.128267272388e-11       5.265187084378e-13      -1.202728626003e-12       0.000000000000e+00       2.331499217010e-16       6.073502441469e-17      -6.789068392625e-19 
 2710       2.123304103168e-11       5.233699543388e-13      -1.186204333236e-12       0.000000000000e+00       2.327258222583e-16       6.041521169118e-17      -6.223010075976e-19 
 2711       2.118265264373e-11       5.202999256158e-13      -1.169686164357e-12       0.000000000000e+00       2.323025712156e-16       6.009801764929e-17      -5.647172718541e-19 
 2712       2.113151333582e-11       5.173089070043e-13      -1.153179672944e-12       0.000000000000e+00       2.318801666100e-16       5.978359700044e-17      -5.061382865695e-19 
 2713       2.107962890415e-11       5.143971836778e-13      -1.136690428843e-12       0.000000000000e+00       2.314586064664e-16       5.947210489791e-17      -4.465466596286e-19 
 2714       2.102700516542e-11       5.115650412481e-13      -1.120224018185e-12       0.000000000000e+00       2.310378887970e-16       5.916369693728e-17      -3.859249522221e-19 
 2715       2.097364795683e-11       5.088127657658e-13      -1.103786043402e-12       0.000000000000e+00       2.306180116015e-16       5.885852915679e-17      -3.242556788049e-19 
 2716       2.091956313608e-11       5.061406437203e-13      -1.087382123240e-12       0.000000000000e+00       2.301989728670e-16       5.855675803779e-17      -2.615213070544e-19 
 2717       2.086475658142e-11       5.035489620404e-13      -1.071017892774e-12       0.000000000000e+00       2.297807705681e-16       5.825854050509e-17      -1.977042578291e-19 
 2718       2.080923419165e-11       5.010380080943e-13      -1.054699003426e-12       0.000000000000e+00       2.293634026668e-16       5.796403392742e-17      -1.327869051264e-19 
 2719       2.075300188614e-11       4.986080696900e-13      -1.038431122976e-12       0.000000000000e+00       2.289468671125e-16       5.767339611777e-17      -6.675157604154e-20 
 2720       2.069606560486e-11       4.962594350754e-13      -1.022219935579e-12       0.000000000000e+00       2.285311618421e-16       5.738678533385e-17       4.194492743019e-22 
 2721       2.063843130840e-11       4.939923929390e-13      -1.006071141778e-12       0.000000000000e+00       2.281162847797e-16       5.710436027846e-17       6.874393765568e-20 
 2722       2.058010497798e-11       4.918072324097e-13      -9.899904585221e-13       0.000000000000e+00       2.277022338370e-16       5.682628009990e-17       1.382397029645e-19 
 2723       2.052109261547e-11       4.897042430573e-13      -9.739836191803e-13       0.000000000000e+00       2.272890069128e-16       5.655270439236e-17       2.089246061315e-19 
 2724       2.046140024342e-11       4.876837148930e-13      -9.580563735548e-13       0.000000000000e+00       2.268766018933e-16       5.628379319636e-17       2.808165551984e-19 
 2725       2.040103390509e-11       4.857459383691e-13      -9.422144878973e-13       0.000000000000e+00       2.264650166523e-16       5.601970699911e-17       3.539335053586e-19 
 2726       2.033999966442e-11       4.838912043799e-13      -9.264637449240e-13       0.000000000000e+00       2.260542490505e-16       5.576060673492e-17       4.282934590001e-19 
 2727       2.027830360611e-11       4.821198042614e-13      -9.108099438300e-13       0.000000000000e+00       2.256442969362e-16       5.550665378563e-17       5.039144657458e-19 
 2728       2.021595305911e-11       4.804318494969e-13      -8.952584367745e-13       0.000000000000e+00       2.252351582527e-16       5.525795311123e-17       5.807902040810e-19 
 2729       2.015296027427e-11       4.788267297734e-13      -8.798127355861e-13       0.000000000000e+00       2.248268313629e-16       5.501438230735e-17       6.588165829316e-19 
 2730       2.008933876649e-11       4.773036520161e-13      -8.644758976073e-13       0.000000000000e+00       2.244193147265e-16       5.477576163091e-17       7.378647461460e-19 
 2731       2.002510209303e-11       4.758618204168e-13      -8.492509885535e-13       0.000000000000e+00       2.240126067922e-16       5.454191078604e-17       8.178054547746e-19 
 2732       1.996026385356e-11       4.745004364317e-13      -8.341410825197e-13       0.000000000000e+00       2.236067059982e-16       5.431264892355e-17       8.985090867169e-19 
 2733       1.989483769020e-11       4.732186987781e-13      -8.191492619889e-13       0.000000000000e+00       2.232016107714e-16       5.408779464040e-17       9.798456363704e-19 
 2734       1.982883728755e-11       4.720158034322e-13      -8.042786178385e-13       0.000000000000e+00       2.227973195282e-16       5.386716597923e-17       1.061684714278e-18 
 2735       1.976227637276e-11       4.708909436265e-13      -7.895322493489e-13       0.000000000000e+00       2.223938306737e-16       5.365058042780e-17       1.143895546777e-18 
